Cluster,Gene,Score,Adjusted p-value
1,PARP14,3.8964994,0.008181022778513708
1,TMSB10,3.8829398,0.008611082051907679
1,OSBPL10,3.8334978,0.010396875778388888
1,TCF4,3.8276951,0.010568975464165494
1,ZMIZ2,3.8272214,0.010568975464165494
1,MTSS1,3.824853,0.010623030170029149
1,EIF2AK3,3.789918,0.012165587933050143
1,BCOR,3.789089,0.012165587933050143
1,ORAI2,3.7827532,0.012424106929880982
1,SYNE3,3.7786677,0.012573809460038847
1,MYLIP,3.6837509,0.018088072875852918
1,TMSB4X,3.6717901,0.018873798690677953
1,TOP2B,3.6609542,0.019601953631728723
1,ANKRD10,3.6598885,0.019601953631728723
1,DENND4A,3.6551516,0.019881772248261386
1,CCDC69,3.6523094,0.02001727401797646
1,FOSB,3.6459737,0.0204297367915765
1,ALG13,3.6448488,0.020432365718032388
1,SIPA1L3,3.6430724,0.020487137731523938
1,KMT2E,3.589308,0.024898550346518722
1,MEF2C,3.5853407,0.025175244364053953
1,TPD52,3.5841565,0.025185228217029412
1,TTC7A,3.5682285,0.026656464183795334
1,DBNL,3.5514123,0.028302732840086442
1,YWHAZ,3.5442476,0.028964447284767058
1,LAT2,3.5300367,0.030441423508947147
1,ISG20,3.5142272,0.03205153524823694
1,IRF4,3.508839,0.03257656323014664
1,DGKD,3.5017335,0.033323930148014956
1,SESTD1,3.4859831,0.035091754717959445
1,PRKD2,3.4858055,0.035091754717959445
1,FAM193B,3.4822528,0.03542011639239122
1,ARHGEF18,3.47645,0.036053019701157506
1,GNA13,3.4724236,0.036454647362030884
1,FLI1,3.4645483,0.03739226983948141
1,ARGLU1,3.4628313,0.03748527785922479
1,UHRF2,3.4570878,0.03814498591283004
1,DRAM2,3.454364,0.0383835899698212
1,PSPC1,3.4509296,0.03857744477064819
1,IFI16,3.442344,0.039520154664513224
1,SETX,3.4405675,0.03962980652143323
1,SEPTIN9,3.434824,0.0401110078452026
1,PSMB8,3.434232,0.0401110078452026
1,EBF1,3.4332254,0.0401110078452026
1,RASGEF1B,3.4156985,0.042438876352810365
1,GPR18,3.4152248,0.042438876352810365
1,BPTF,3.4148695,0.042438876352810365
1,TMEM243,3.3981125,0.0447950599368994
1,SP140,3.3929613,0.045479414009566364
1,ST6GAL1,3.371704,0.048960071422392906
1,NUCB2,-3.4002442,0.04461068647918679
1,GLUL,-3.4346464,0.0401110078452026
1,KCNH2,-3.4428177,0.039520154664513224
1,LGALS3,-3.4515219,0.03857744477064819
1,LDB1,-3.528438,0.030501901431400434
1,SLC4A1,-3.6352563,0.02094169473897587
1,RNH1,-3.6360853,0.02094169473897587
1,SLC40A1,-3.7115805,0.016281497025638195
1,NCOA4,-3.73716,0.014776513080978881
1,TALDO1,-3.835511,0.010359377281545247
1,SPTB,-3.8711567,0.008996562631437914
1,LMO2,-3.9166315,0.0075979960466478055
1,FTL,-3.933862,0.007174163676256015
1,ALAS2,-3.9651852,0.006416449752588419
1,SERPINB1,-3.9775012,0.006213764444498803
1,AIF1,-4.003732,0.0056469919061618605
1,PRKAR2B,-4.0493846,0.0048204494854067964
1,GYPC,-4.0574374,0.004706291280013565
1,HEMGN,-4.0789905,0.004359415773688102
1,EPB42,-4.088346,0.004209822983534043
1,TFRC,-4.099478,0.004055991821479864
1,NFIA,-4.1145177,0.003821170635500614
1,MPP1,-4.1177745,0.0037882871077792603
1,PDZD8,-4.118544,0.0037882871077792603
1,CAST,-4.2256584,0.0024819981637163695
1,NDFIP1,-4.2538433,0.0022814557077222935
1,NFE2,-4.256745,0.0022657099729612613
1,HBA2,-4.261067,0.002235875326842387
1,CREG1,-4.288127,0.0020296837707025474
1,CST3,-4.3109236,0.0018662886544158182
1,OAZ1,-4.313351,0.00185773632403862
1,FYB1,-4.3174963,0.0018349648399037944
1,CD36,-4.3277397,0.001774586219304922
1,RNF130,-4.3436675,0.0016836293023339535
1,CTSB,-4.356872,0.0016066575648828398
1,LMNA,-4.3751683,0.0015081985000100911
1,LCP2,-4.473223,0.0010001419885979094
1,GNAQ,-4.4857173,0.0009559964987427119
1,FECH,-4.531251,0.0008067066764711412
1,SAMHD1,-4.637655,0.0005000807755433233
1,LYZ,-4.77852,0.0002697190151679642
1,CA1,-4.786869,0.00026320320971273177
1,SLC25A37,-4.9568663,0.00011737760983494967
1,SLC25A39,-5.1868453,3.7066052568328434e-05
1,HMBS,-5.264768,2.5298212250868845e-05
1,CAT,-5.4586873,9.295751811135273e-06
1,H1F0,-5.6123424,4.088069998759037e-06
1,ANK1,-5.675166,2.937837057760781e-06
1,BLVRB,-5.7269764,2.2200060628946964e-06
1,FBXO7,-5.8840065,9.135882509020189e-07
1,BSG,-5.8920593,8.813065430606745e-07
1,PRDX2,-6.117775,2.552562959732567e-07
1,SNCA,-6.3706694,5.65336775414262e-08
1,AHSP,-6.4293485,3.914724065537169e-08
1,ANXA1,-6.49685,2.593390947728397e-08
1,S100A4,-6.5539894,1.802942470253185e-08
1,HBD,-6.5822334,1.5186284367077036e-08
1,S100A6,-8.027774,5.963038898469915e-13
1,HBB,-8.13027,2.757107686404211e-13
1,SPN,-8.434501,2.72491429071529e-14
1,SRGN,-9.389767,8.336809358960013e-18
2,HBA2,26.689497,1.1232975670462086e-152
2,HBB,26.643885,1.8986562213818623e-152
2,HBD,25.784891,7.870215171964273e-143
2,BNIP3L,25.751333,1.403299414180658e-142
2,SLC25A37,24.760717,7.139596768129435e-132
2,ALAS2,24.392424,5.29881189847837e-128
2,SNCA,24.240368,1.882216186626223e-126
2,NCOA4,23.700844,7.077281094061095e-121
2,SLC4A1,23.367737,1.6400445607030815e-117
2,TRIM58,23.339672,2.874961778709553e-117
2,DCAF12,23.024996,3.93423411154593e-114
2,BPGM,22.961744,1.5592385570920766e-113
2,BCL2L1,22.446888,1.7668804741538203e-108
2,TENT5C,21.02361,4.793015008264102e-95
2,RBM38,20.998663,7.59861944247803e-95
2,SLC25A39,20.493767,2.5943268600050647e-90
2,MARCH8,20.232197,5.104576623642955e-88
2,FBXO7,20.086285,8.765842071619128e-87
2,IFIT1B,19.358541,1.3533323588894637e-80
2,EPB41,18.51337,1.1167005733781642e-73
2,FECH,18.25464,1.223371906513066e-71
2,MPP1,17.748022,1.0725666017009172e-67
2,UBE2O,16.777418,1.9498847328147343e-60
2,EPB42,16.071318,2.0294699122267086e-55
2,TMCC2,15.800998,1.452432286016398e-53
2,ADIPOR1,15.760598,2.68407086814045e-53
2,HEMGN,15.331428,2.072699322313393e-50
2,RIOK3,15.131247,4.223599235461781e-49
2,PITHD1,14.755135,1.1679035985157525e-46
2,DMTN,14.32722,5.444556599152397e-44
2,OSBP2,14.257917,1.4426296395927826e-43
2,RNF10,14.207465,2.9102785989972335e-43
2,SELENBP1,14.123363,9.272130867660396e-43
2,AHSP,14.052012,2.4536080280788017e-42
2,UBE2H,13.860954,3.393687828487023e-41
2,FOXO3,13.852949,3.7296876096355533e-41
2,MXI1,13.6266575,8.351378916433578e-40
2,RNF11,13.506996,4.1338352756058436e-39
2,OAZ1,13.449284,8.619727491097585e-39
2,CCNDBP1,13.245798,1.2286050953822428e-37
2,MBNL3,12.998516,3.166456645281524e-36
2,LGALS3,12.559245,8.499384170406265e-34
2,BSG,12.480263,2.2687821092833117e-33
2,HBM,12.368374,8.9558156616247e-33
2,PIM1,12.120208,1.7925269155660562e-31
2,UBB,12.088233,2.584297147244668e-31
2,PSMF1,11.892055,2.606615229498051e-30
2,WNK1,11.729853,1.736682343513674e-29
2,YOD1,11.5845,9.368924235364386e-29
2,TRAK2,11.528648,1.7763402016823749e-28
2,PIP4K2A,11.240642,4.5950316468421316e-27
2,XPO7,11.217045,5.9426902263122086e-27
2,KAT2B,10.633537,3.605759831867374e-24
2,CA1,10.411296,3.7440816975371535e-23
2,TCP11L2,10.244579,2.0696322156671961e-22
2,TNS1,10.15061,5.395422894558294e-22
2,R3HDM4,10.116447,7.583656125815933e-22
2,FAM210B,10.11277,7.803510504321106e-22
2,MAP2K3,9.778779,2.0685515829788552e-20
2,MICAL2,9.766353,2.3193972888841038e-20
2,YBX3,9.230878,3.3830714828027242e-18
2,UBXN6,8.910756,5.931856844363764e-17
2,EIF1AY,8.636154,6.428256716413602e-16
2,ARHGEF12,8.575509,1.0775546483978082e-15
2,HMBS,8.527662,1.5925739982750683e-15
2,ANK1,8.524405,1.6284064464585403e-15
2,TSPAN5,8.47116,2.545871420778205e-15
2,CDC34,8.436206,3.3954132647335822e-15
2,CTSB,8.102402,4.954933800586617e-14
2,GYPC,8.020859,9.510420960548814e-14
2,E2F2,7.965426,1.4691043279482914e-13
2,CPEB4,7.935778,1.821278488273839e-13
2,FAXDC2,7.6362753,1.729558677086934e-12
2,ASCC2,7.591594,2.403016485207374e-12
2,BLVRB,7.5491004,3.277600343597845e-12
2,GLRX5,7.525364,3.883346457046482e-12
2,RAB2B,7.5197787,4.03634720676192e-12
2,SESN3,7.4569926,6.433033146743966e-12
2,HAGH,7.3721914,1.1816732184970068e-11
2,STOM,7.2825966,2.2103846720702606e-11
2,GMPR,7.180761,4.526937577129666e-11
2,SPTB,7.1154613,7.128609396239927e-11
2,JAZF1,6.988539,1.7085739597001552e-10
2,SEC62,6.83788,4.5267880602417805e-10
2,WDR26,6.6809845,1.2731013054673128e-09
2,PNP,6.5322804,3.354752245305073e-09
2,PDZK1IP1,6.4889956,4.436971884456168e-09
2,SIAH2,6.4412427,5.965676962035812e-09
2,TERF2IP,6.4216948,6.728198050217519e-09
2,CAT,6.406475,7.394016002801284e-09
2,RANBP10,6.3916745,8.057746441574895e-09
2,EIF2AK1,6.2120657,2.4042533730474542e-08
2,TOP1,6.1511416,3.466151220433678e-08
2,UBE2B,5.9906154,8.802995488792131e-08
2,SLC14A1,5.901439,1.4594331754213162e-07
2,FKBP8,5.8707213,1.730142749761997e-07
2,GUCD1,5.8564324,1.860995634864869e-07
2,GRINA,5.8551292,1.867492660319777e-07
2,FOXO4,5.6051946,7.336920513553214e-07
2,ZER1,5.549576,9.774864200969931e-07
2,DCUN1D1,5.4950743,1.3059017821671852e-06
2,SPTA1,5.3558183,2.6742517403619683e-06
2,RPIA,5.2048798,5.688879789306553e-06
2,STRADB,5.0764217,1.073034699271103e-05
2,NFE2,5.060225,1.1540287037398505e-05
2,OPTN,5.0043273,1.5034586756748812e-05
2,SLC7A5,4.9588084,1.8652205744694106e-05
2,CREG1,4.932698,2.091620195412239e-05
2,SEC14L1,4.7742195,4.25582166281656e-05
2,MOB1B,4.649066,7.346718666675485e-05
2,YPEL3,4.6447377,7.493278264322053e-05
2,NATD1,4.617324,8.410453991451682e-05
2,FBXO9,4.588281,9.487241826164104e-05
2,HECTD4,4.5478354,0.0001124362889951964
2,ACSL6,4.540761,0.00011545339430424028
2,FAM117A,4.5065985,0.00013355083420491917
2,TSPO2,4.4942646,0.00013995540383619342
2,LPIN2,4.4848633,0.0001453007822816953
2,C9orf78,4.472343,0.00015255893905162922
2,SLFN14,4.4439983,0.00017079565178174268
2,FURIN,4.4326887,0.00017843773724296677
2,TMOD1,4.3764186,0.00022165046829846467
2,KANK2,4.1852207,0.00046495177605895236
2,TBCEL,4.046663,0.0007935162816403746
2,RMND5A,3.925,0.0012572651805023505
2,EMC3,3.8695674,0.0015327793512191004
2,TMEM63B,3.834195,0.0017478596724219773
2,GSPT1,3.7786229,0.0021321774990931165
2,ZMAT2,3.7015479,0.0027606258115277877
2,GUK1,3.6799057,0.0029634481492692307
2,MRC2,3.6567738,0.0031989209570708853
2,SMOX,3.651654,0.0032543406603769234
2,SLC6A8,3.5476775,0.004602186182215758
2,ISCU,3.5408356,0.004707128821136681
2,SNX3,3.536321,0.004770173131706775
2,GCLC,3.5142133,0.0050956409155291345
2,SLC2A1,3.4605494,0.006087554571915835
2,GLUL,3.3973908,0.0073952706438760625
2,RNF14,3.3363266,0.008921473729408262
2,TRIM10,3.3289263,0.009114102234583936
2,SLC1A5,3.2997906,0.009987694016541915
2,DCAF11,3.2973237,0.010047065006780983
2,NPRL3,3.2166653,0.012707384357330237
2,FAM214B,3.1820838,0.014070012875377135
2,YPEL4,3.1309333,0.01636549441635846
2,PBX1,3.1056142,0.017643178572160332
2,DNAJB2,3.031518,0.02167815390901773
2,MARF1,2.9453206,0.02747440271624811
2,WBP2,2.920048,0.029447452917124493
2,PINK1,2.8715503,0.033615252478011816
2,SOX6,2.85661,0.03511052486247934
2,TANGO2,2.8318958,0.037397615445181304
2,LRRC8D,-2.7168422,0.04980546780651544
2,ZHX1,-2.7168422,0.04980546780651544
2,CBX3,-2.7168422,0.04980546780651544
2,SMC2,-2.7168422,0.04980546780651544
2,AMD1,-2.720612,0.049323801682664904
2,HCST,-2.7207053,0.049323801682664904
2,VHL,-2.7217293,0.049198730510538545
2,BTBD7,-2.7217758,0.049198730510538545
2,ATP5PB,-2.7219152,0.049198730510538545
2,H1F0,-2.7224274,0.04915689009919863
2,BICD2,-2.7275937,0.048414076056941216
2,TUBB4B,-2.7284312,0.04831161521181865
2,INPP4A,-2.7293622,0.0481957408756732
2,DNAJC11,-2.7293622,0.0481957408756732
2,RAE1,-2.7293622,0.0481957408756732
2,STXBP2,-2.7310843,0.04800530955678561
2,FAM102A,-2.7313635,0.047984893818823406
2,EIF3G,-2.7316427,0.047964491867609385
2,HUWE1,-2.7338302,0.047667143698773395
2,RFX5,-2.7344818,0.04759300926286753
2,NDUFA1,-2.7352731,0.04749882619779609
2,TES,-2.7361574,0.047391402425170835
2,ATP8A1,-2.7364366,0.04737123675635146
2,CENPC,-2.7366228,0.04736448385840799
2,PPM1B,-2.7379725,0.04719050956472655
2,FOXO1,-2.7400205,0.04691734875819687
2,MFSD1,-2.7402532,0.04690401401233018
2,SAP30,-2.740393,0.04690397312571706
2,NAA20,-2.7409048,0.04685082203186218
2,CUEDC2,-2.7417426,0.04675134011308941
2,EIF3M,-2.741882,0.046751315655243625
2,UBR5,-2.741882,0.046751315655243625
2,DTX3L,-2.741882,0.046751315655243625
2,VPS26B,-2.741882,0.046751315655243625
2,HMGXB4,-2.741882,0.046751315655243625
2,N4BP2,-2.741882,0.046751315655243625
2,DLG1,-2.742301,0.046751315655243625
2,NUP160,-2.7431388,0.04671161562181845
2,MYCBP2,-2.7436042,0.04666532146054649
2,PHF5A,-2.744349,0.046579428537650645
2,RNF115,-2.744349,0.046579428537650645
2,FBXL17,-2.7445352,0.046579428537650645
2,NDUFS7,-2.7450006,0.046546566857281736
2,LRRC41,-2.746583,0.04634238487257221
2,CARNMT1,-2.7466762,0.04634238487257221
2,SLC43A1,-2.7474208,0.04626366807798805
2,CKS2,-2.748026,0.046198122652016976
2,MLLT3,-2.7491894,0.04605412463856783
2,RAB1B,-2.7520285,0.04567628437275524
2,AP2S1,-2.753425,0.04550137587197601
2,HDLBP,-2.7540765,0.04543033050434139
2,FASN,-2.7544022,0.04540457058284855
2,CHMP4A,-2.7544022,0.04540457058284855
2,PHF6,-2.7544022,0.04540457058284855
2,ARHGAP17,-2.7567294,0.04514073777157002
2,SEL1L3,-2.7577999,0.04501249733825606
2,CHMP3,-2.7581255,0.04498696542745813
2,HECA,-2.7601736,0.04472512026947561
2,POLR2G,-2.7603598,0.04471884724020041
2,CELF1,-2.7611973,0.044623466650397126
2,COPS3,-2.7625008,0.04446483287201428
2,JAK2,-2.7642226,0.044249859662973984
2,MAP3K11,-2.7646883,0.04420580020605748
2,PHF19,-2.7657588,0.04407993497361492
2,DIDO1,-2.7658052,0.04407993497361492
2,PIAS2,-2.7669222,0.04396078208720474
2,COA4,-2.7669222,0.04396078208720474
2,TRAPPC9,-2.7669222,0.04396078208720474
2,PSMG1,-2.7669222,0.04396078208720474
2,COMMD6,-2.7669222,0.04396078208720474
2,PTAR1,-2.7670152,0.04396078208720474
2,KEAP1,-2.7683651,0.04388009696977048
2,CDK5RAP2,-2.7684581,0.04388009696977048
2,ZCRB1,-2.769901,0.04371149862806969
2,IL10RA,-2.7719023,0.04346246261825259
2,KLHL15,-2.7719953,0.04346246261825259
2,SBDS,-2.7748811,0.043103698440788714
2,DDHD1,-2.7752533,0.04307303147775385
2,KCMF1,-2.776836,0.04288247273879819
2,NCOA3,-2.7780924,0.04273549800315969
2,BUB3,-2.778139,0.04273549800315969
2,SOCS3,-2.7782786,0.04273549800315969
2,PRRC1,-2.778325,0.04273549800315969
2,SPPL2A,-2.7794423,0.04263225552808317
2,TSFM,-2.7794423,0.04263225552808317
2,PARP8,-2.7794423,0.04263225552808317
2,SH3BP2,-2.7794423,0.04263225552808317
2,TATDN2,-2.7794423,0.04263225552808317
2,CAPN1,-2.7800007,0.04263225552808317
2,TMED5,-2.7803266,0.04262742798077191
2,SEC22B,-2.7809315,0.04256660212718333
2,DENND4C,-2.7811177,0.0425607432405825
2,USP16,-2.7824209,0.04240868198430675
2,BICRAL,-2.783538,0.042281365124170724
2,ING2,-2.7856789,0.042021475487475216
2,RAB7A,-2.786982,0.041871135321740374
2,GLIPR2,-2.7887974,0.04165538288853352
2,PKD2,-2.7904263,0.04146446371162105
2,DHRS7,-2.7919157,0.041292140869346385
2,ENTPD6,-2.7919621,0.041292140869346385
2,NIBAN2,-2.7919621,0.041292140869346385
2,RFC1,-2.7919621,0.041292140869346385
2,NDC1,-2.7919621,0.041292140869346385
2,PMVK,-2.7921019,0.041292140869346385
2,TRPC4AP,-2.7928464,0.04128181287017998
2,UQCR11,-2.7932189,0.04125240705249745
2,SLFN11,-2.793731,0.04120523132556026
2,GPATCH4,-2.793917,0.041199595362602384
2,PDCD6,-2.7941031,0.041193966791630454
2,CNOT11,-2.794429,0.04117056337001127
2,NFE2L1,-2.7952669,0.04108206559944744
2,MAD2L2,-2.7958717,0.04102326781978611
2,ZNF592,-2.7973146,0.04085846887741679
2,TTC19,-2.7973146,0.04085846887741679
2,CSTF3,-2.7977335,0.04084145849456076
2,PDCD11,-2.8005726,0.040501749574470405
2,SRSF9,-2.8012242,0.0404378687605144
2,CEP120,-2.8023412,0.04031587346940205
2,MED28,-2.8043425,0.04008411949531462
2,POLR1A,-2.8049011,0.04003238934834832
2,POGZ,-2.80532,0.039998047417276424
2,CKS1B,-2.8056924,0.03996950859676277
2,USP36,-2.8056924,0.03996950859676277
2,ZNF830,-2.8062508,0.03993556910976719
2,SIAH1,-2.809602,0.039539645587942485
2,KDM4C,-2.809695,0.039539645587942485
2,SMIM19,-2.809695,0.039539645587942485
2,WAC,-2.8098347,0.039539645587942485
2,FAM13A,-2.812255,0.039284472613357595
2,MFSD14A,-2.81407,0.03908064393711869
2,SLC25A36,-2.8153732,0.03893975950474387
2,PREX1,-2.8170023,0.03875999370336969
2,NCAPG,-2.8177004,0.038692990022406316
2,TRMT112,-2.818445,0.038620492992125714
2,CERT1,-2.8188174,0.03859286135170998
2,SNRPE,-2.8202138,0.038442399827020635
2,SH3BP5,-2.8203998,0.03843718431964667
2,ZNF326,-2.820586,0.03843197588801904
2,COX16,-2.8207722,0.03842677453620491
2,SNX14,-2.8211446,0.03839928872809697
2,MAML3,-2.821703,0.03834955891807065
2,R3HDM2,-2.8221686,0.03831100921531187
2,THADA,-2.8225875,0.03827805404771546
2,SNX6,-2.8232856,0.03821182907119591
2,DUS3L,-2.8242629,0.038112486482718
2,JAK3,-2.825985,0.03792511513550903
2,PFDN6,-2.826916,0.037831938958199515
2,PDE3B,-2.8282192,0.03769510022180248
2,KIF20B,-2.8289638,0.037624312672506155
2,TMEM63A,-2.8295224,0.037575502283495564
2,ECE1,-2.830174,0.03751583486639468
2,SHLD2,-2.830267,0.03751583486639468
2,ELF2,-2.83036,0.03751583486639468
2,TSTA3,-2.8315237,0.037408072753855666
2,TRAF7,-2.8317564,0.037397615445181304
2,PGP,-2.8318493,0.037397615445181304
2,IFNAR2,-2.8328733,0.03731736654045427
2,TPM4,-2.8331525,0.037301522024050175
2,CAND1,-2.833432,0.03728568906656356
2,PAGR1,-2.8337111,0.03726986766571101
2,DNAAF5,-2.8350143,0.03713486255019457
2,METTL3,-2.8359451,0.03704345929118305
2,DHFR,-2.8381326,0.03680708336588395
2,OSBP,-2.8385515,0.03677535702218301
2,TRIB2,-2.8408787,0.0365245197813786
2,RPAIN,-2.8415768,0.03646106692450653
2,PCSK7,-2.8417165,0.03646106692450653
2,AQR,-2.8420422,0.03644072403205055
2,ZBTB33,-2.8420422,0.03644072403205055
2,ZGRF1,-2.8420422,0.03644072403205055
2,PPP1R35,-2.8420422,0.03644072403205055
2,DDT,-2.8425543,0.03644072403205055
2,IL17RA,-2.8447883,0.036209730148286386
2,MORC2,-2.847674,0.03589928853101833
2,SF3B6,-2.8480463,0.035873538631837086
2,SMNDC1,-2.8485117,0.035837324800093495
2,USP10,-2.848884,0.03581162369067049
2,PPT1,-2.850001,0.03570226441938701
2,NUP54,-2.8512113,0.03558278640698982
2,RC3H2,-2.8515835,0.035557256701065444
2,ABCF1,-2.8517697,0.03555256338455833
2,PRKCSH,-2.851863,0.03555256338455833
2,VPS35L,-2.8534453,0.03539774421120369
2,KMT5B,-2.8534918,0.03539774421120369
2,RBL1,-2.8545623,0.03530556684641165
2,TGS1,-2.8554466,0.03522340891527997
2,HAUS4,-2.8568895,0.03509561740713014
2,ATP2B1,-2.8573084,0.03506529125629936
2,RECQL,-2.8599148,0.034794240779212095
2,ATP13A1,-2.8602405,0.034774355276783075
2,TOMM22,-2.8610783,0.03469840926550936
2,UBE2E3,-2.8618228,0.03463278355258347
2,PFDN1,-2.865174,0.03428401657526204
2,IMPA2,-2.8722486,0.03355639648837775
2,CAPRIN1,-2.8732724,0.03346310736975008
2,RER1,-2.8733656,0.03346310736975008
2,EHD1,-2.87425,0.03339023815944033
2,HHEX,-2.8761582,0.03320422146379726
2,NAA38,-2.8767166,0.033160690079933025
2,HIST1H2BB,-2.877089,0.03313675846002475
2,ELP2,-2.877089,0.03313675846002475
2,MAEA,-2.8773682,0.03313675846002475
2,THAP11,-2.8790903,0.03297250680632486
2,FAM91A1,-2.8795092,0.0329438487971714
2,UTP6,-2.8796022,0.0329438487971714
2,SMAD3,-2.883,0.032610912025899365
2,MYO15B,-2.8851874,0.032400043931593694
2,PMF1,-2.8860252,0.03232878009064164
2,ARID1B,-2.886956,0.0322481170316194
2,RCC1L,-2.8921223,0.0317371469650707
2,TCF19,-2.8921223,0.0317371469650707
2,SLC5A6,-2.8931463,0.03166300367148974
2,SMG5,-2.894496,0.03154172494910591
2,KCTD12,-2.8957062,0.031434847063516645
2,FEM1B,-2.9006863,0.030953884667509587
2,ACAA1,-2.90306,0.0307344124749558
2,CENPE,-2.9038045,0.03067556417109345
2,AURKAIP1,-2.9046423,0.030607716217750266
2,PLAAT4,-2.9046423,0.030607716217750266
2,PLAUR,-2.9060853,0.03049510308560464
2,GOLT1B,-2.9065971,0.03045932505794003
2,CST7,-2.9066436,0.03045932505794003
2,CCDC69,-2.9069695,0.030451262586733793
2,LZIC,-2.9076676,0.030397443284441845
2,TAF9,-2.907807,0.030397443284441845
2,STK40,-2.9094362,0.030254011926756634
2,BDP1,-2.910274,0.030187022590501923
2,SAP130,-2.9112513,0.030106710635757553
2,MCPH1,-2.9114375,0.03010274414629573
2,WASHC5,-2.9115307,0.03010274414629573
2,NDUFA12,-2.9138112,0.029902578567790807
2,FYN,-2.9148817,0.02981406013303998
2,ZNF148,-2.9155333,0.029765711798977124
2,CMC2,-2.9163246,0.02970413920949274
2,UQCRH,-2.9166503,0.029686947309083934
2,ATP6V1F,-2.916883,0.029678624611351814
2,HPRT1,-2.9171624,0.029665881966404066
2,EPM2AIP1,-2.9171624,0.029665881966404066
2,DDX31,-2.9171624,0.029665881966404066
2,SF3B3,-2.918931,0.029539386605116322
2,KLF9,-2.9204204,0.02942602569747964
2,STAT6,-2.9224682,0.029246871482738933
2,LAP3,-2.922887,0.029221210476046693
2,NLK,-2.922887,0.029221210476046693
2,CDK13,-2.9240973,0.029135090422120667
2,AFG3L2,-2.9264243,0.028931546662672378
2,SAP30L,-2.926471,0.028931546662672378
2,OSER1,-2.9294496,0.028678262415022616
2,SUB1,-2.9296823,0.028670230947348007
2,MON1B,-2.9296823,0.028670230947348007
2,REEP5,-2.9296823,0.028670230947348007
2,ATP6V0A2,-2.9296823,0.028670230947348007
2,RRP1B,-2.9296823,0.028670230947348007
2,CXXC1,-2.9296823,0.028670230947348007
2,AMPD2,-2.9296823,0.028670230947348007
2,TRIM24,-2.9321027,0.02854140749340133
2,SHC1,-2.9352674,0.028265176776683408
2,FAM32A,-2.9363844,0.028176843456927236
2,TSPYL1,-2.9386187,0.02798773622329691
2,PIGS,-2.9415507,0.027737186807613345
2,CALM1,-2.9422023,0.02769193632554827
2,RRP1,-2.9422023,0.02769193632554827
2,NDUFA9,-2.9422023,0.02769193632554827
2,TMEM8A,-2.9443433,0.02754002645086362
2,PITPNC1,-2.9452276,0.02747440271624811
2,DBF4,-2.9465773,0.027380645929016043
2,SGK1,-2.947741,0.027290709034296697
2,PEAK1,-2.9481132,0.02727075910116587
2,VPS53,-2.952907,0.02686353680636856
2,MEA1,-2.9547224,0.026718652958776696
2,TBCB,-2.9547224,0.026718652958776696
2,ADD3,-2.954769,0.026718652958776696
2,TCF12,-2.9550016,0.026718652958776696
2,IL7R,-2.9570496,0.026568164722147306
2,RPRD2,-2.9577942,0.026516653797141083
2,ADPGK,-2.9590974,0.02641731578750416
2,PER1,-2.9595163,0.026393966949176093
2,WDR37,-2.9612384,0.026259306638443752
2,ILKAP,-2.9612849,0.026259306638443752
2,EXOC7,-2.9649618,0.025968264431616154
2,AHCY,-2.9655669,0.02592957823838571
2,PLPP5,-2.9657063,0.02592957823838571
2,AKAP17A,-2.9668236,0.025848456941340255
2,GNA15,-2.9672425,0.0258255742554287
2,ZNHIT6,-2.9672425,0.0258255742554287
2,MDFIC,-2.9672425,0.0258255742554287
2,OSTF1,-2.969011,0.025714182376382167
2,TMEM259,-2.9696627,0.025671967782477448
2,AP1G1,-2.9714777,0.025532899421221895
2,OTULIN,-2.9715242,0.025532899421221895
