Cluster,Gene,Score,Adjusted p-value
0,HMGN3,3.5713623,0.006318353912344123
0,HS6ST1,3.569853,0.0063486016131946345
0,ST8SIA4,3.5685954,0.0063665937479778405
0,GPAT4,3.5646963,0.0064492895338596305
0,MLLT6,3.5636902,0.006467720516513482
0,IL1RL1,3.559414,0.006567215978641335
0,SCLT1,3.5580304,0.0065763925111049235
0,PTPN7,3.5550117,0.006645867019730284
0,PSMC3,3.55149,0.006722324615185426
0,CENPL,3.5441952,0.006894262988186606
0,MAX,3.5407991,0.006960001630849978
0,PDS5B,3.5396671,0.006983160114592816
0,STK11,3.5389125,0.006996386841049033
0,NR2C2,3.5382838,0.007006303046891774
0,HSH2D,3.5352652,0.007073179973894759
0,GNG2,3.5328755,0.007123696742897735
0,RFLNB,3.5270898,0.007270669495095929
0,ITM2C,3.5245743,0.0073225137040692275
0,FIBP,3.5223105,0.007374714916574025
0,DNAJC21,3.5143867,0.007565726180725665
0,GRB10,3.509733,0.007677437746429691
0,BARD1,3.5059597,0.007772320280549174
0,HAUS4,3.5057082,0.007772320280549174
0,TIMM10,3.490867,0.008193848477896148
0,RIN3,3.4899864,0.008213134976514692
0,FIGNL1,3.481811,0.008444105952789403
0,CCDC34,3.4786668,0.008519755014208881
0,SKA2,3.4760253,0.00859604257124594
0,CTCF,3.4662151,0.008874326010697608
0,DONSON,3.45892,0.009101207765483026
0,CREM,3.458417,0.009109740047705159
0,SACM1L,3.4571593,0.009143860047695896
0,ADRB2,3.4491098,0.009385946557770069
0,HCST,3.443324,0.009536096331899988
0,PSMG1,3.4340167,0.009842433824712352
0,MIER1,3.4323816,0.009888404625008633
0,GEN1,3.432256,0.009888404625008633
0,CDK2AP1,3.4243321,0.010162669787742381
0,NAP1L5,3.420559,0.010295283217095164
0,HPRT1,3.4200559,0.010300412224777884
0,MCMBP,3.415528,0.010449152957851999
0,MEA1,3.412635,0.010541491093192367
0,SPTB,3.4117548,0.010565989483236568
0,KAT2B,3.4106228,0.010600320197021383
0,FUCA2,3.409994,0.010615160226431027
0,NBEAL2,3.403202,0.010862894463221135
0,HINT1,3.3972907,0.011070258486776688
0,JOSD1,3.3947752,0.01116239164953968
0,FADS1,3.3829525,0.011622737125345558
0,SIN3A,3.3821979,0.011633790751618828
0,LAGE3,3.381443,0.011644886189188632
0,MTFR2,3.3757832,0.011855216076971882
0,FLOT1,3.3738966,0.011894246566003746
0,MICALL2,3.3706264,0.012025615220465575
0,SH3KBP1,3.3624513,0.012327250321142031
0,MANF,3.3624513,0.012327250321142031
0,SUPT16H,3.362074,0.012327576513539147
0,NUP205,3.3571687,0.012526232771210273
0,CTDSPL2,3.3545275,0.012635279282656672
0,HIRIP3,3.3286178,0.013774189017325026
0,WRAP53,3.3261025,0.01386894449998426
0,TIAL1,3.3259766,0.01386894449998426
0,DBF4,3.3253477,0.013876030298368177
0,TDP1,3.314657,0.014368062292040453
0,NELFB,3.314531,0.014368062292040453
0,IDI1,3.3144054,0.014368062292040453
0,EFCAB11,3.3127704,0.014421263579673323
0,KMT2E,3.3079908,0.014625066861675152
0,TRAF3IP3,3.3049724,0.01475800597699253
0,PPIA,3.2920175,0.015322846207298948
0,ZFP36L1,3.2912629,0.015350893524607515
0,SLC25A39,3.2866092,0.015553683993299901
0,ENDOD1,3.2848485,0.015611352305299446
0,LSM5,3.2843454,0.015625984897643795
0,ACSL4,3.2835908,0.015641348761183574
0,FAR1,3.276673,0.015989004811878153
0,POLA2,3.272774,0.01618385751593352
0,GUCD1,3.272271,0.016199027145295683
0,UBE2N,3.266737,0.016491231309222188
0,CNOT9,3.2659824,0.016507475392872496
0,STAG1,3.2657306,0.016508284337445785
0,FANCG,3.2613287,0.016746927470685492
0,DNAJC8,3.2546625,0.01706505364543381
0,ITM2B,3.248374,0.01741772937523233
0,ZNF331,3.24611,0.01752765247412602
0,MAML3,3.2434688,0.01767628113078131
0,CABLES2,3.2320232,0.018293430274086475
0,ZNF83,3.2292562,0.018434863439648456
0,ATP8B4,3.2288787,0.018434863439648456
0,TMC8,3.2274954,0.018509010202472472
0,SYNE2,3.2218354,0.01881663949622848
0,RUNX2,3.2218354,0.01881663949622848
0,CEP78,3.2214582,0.018818854360438314
0,SNRPB,3.2213323,0.018818854360438314
0,RAB5A,3.2180622,0.01900363410432831
0,TNFAIP8,3.2168045,0.019071554674088765
0,VDAC3,3.21605,0.019106180317096592
0,ZFAND2B,3.2126539,0.019317753451242033
0,NEIL3,3.2108932,0.01942068374919248
0,GTF2A1,3.2090065,0.019532661541104335
0,CEP120,3.2066169,0.01967961771827391
0,NUP37,3.2057364,0.019723889679532283
0,FANCC,3.202592,0.01989201481890582
0,EIF1,3.1941652,0.020382832227992073
0,SEMA4D,3.1913981,0.020545936584931482
0,SHMT1,3.1739154,0.02175452590187928
0,KDELR2,3.1698906,0.02202276261480404
0,HACD3,3.1687586,0.022091007554714638
0,CAMK2G,3.166369,0.02220221462003744
0,WDHD1,3.1641052,0.022357808641955728
0,ERH,3.1575649,0.0228389177901772
0,PCTP,3.157439,0.0228389177901772
0,HNRNPR,3.1539173,0.023079569900756644
0,RGS10,3.1514018,0.023260801699796316
0,SUMO2,3.150773,0.023292439547743956
0,RNF115,3.149641,0.023345811068611128
0,GNA13,3.1483834,0.02341948262158113
0,DDX6,3.1482575,0.02341948262158113
0,RBM10,3.145742,0.023603158719126646
0,DNA2,3.1452389,0.02362511303357681
0,TRA2A,3.1386986,0.024120668289622737
0,REXO5,3.1378183,0.0241741685294453
0,PPIG,3.1366863,0.024229500966296093
0,NEDD1,3.1366863,0.024229500966296093
0,MCM3,3.1361833,0.024252025136018797
0,GINS4,3.1349254,0.02430935494320263
0,MYB,3.1347997,0.02430935494320263
0,BTK,3.1325357,0.024478418752441177
0,SMARCA5,3.1321583,0.024490707845866284
0,DNMT1,3.1300201,0.02463109595115192
0,TANC1,3.129014,0.024696288569197034
0,PUM2,3.128008,0.024742330595312476
0,IFI27L1,3.1271274,0.02477789275538838
0,ALS2,3.1244862,0.024981969043761508
0,ING2,3.1213417,0.025195425840532575
0,TCTEX1D1,3.118952,0.025337668619103935
0,GPAT3,3.1121602,0.025847855384143744
0,RAD54B,3.1109025,0.025938170474953868
0,ENSA,3.107884,0.026184355623002815
0,PARPBP,3.1029787,0.02650186935833349
0,C9orf40,3.1027272,0.02650186935833349
0,CMSS1,3.0960612,0.02702208734783096
0,FLI1,3.0937972,0.02720832913056702
0,PHTF2,3.0904014,0.027470087422405788
0,HSPA2,3.088389,0.02760302237405521
0,CDKN2D,3.083861,0.02796274817436135
0,SMARCC2,3.080088,0.028255090938005024
0,ADAMTS7,3.0722897,0.028916213717436974
0,AGTRAP,3.0714095,0.028979736258499648
0,EDF1,3.0690196,0.02919052591005859
0,DKC1,3.0686424,0.02920539035219376
0,PBX3,3.0658753,0.0294548216039881
0,CCDC18,3.0629826,0.02965174252707685
0,PPDPF,3.0624795,0.029679349664671943
0,HADH,3.0584545,0.03003587274254096
0,PSMG2,3.058203,0.030038597913988534
0,DYNLL2,3.0569453,0.030109971932341405
0,TESPA1,3.0568194,0.030109971932341405
0,ODF2,3.0568194,0.030109971932341405
0,FAM76B,3.0553102,0.030216790571203345
0,FAM98B,3.0545557,0.030270343097575834
0,MRE11,3.0539267,0.0302887281343654
0,UBE2I,3.053172,0.030319886458559757
0,RNF139,3.053172,0.030319886458559757
0,CEP152,3.0468833,0.030892597911683407
0,NFU1,3.0429845,0.03127250775772973
0,PRKCE,3.0369473,0.03182471065868771
0,AURKA,3.0353122,0.03193724289262381
0,ZMIZ1,3.034306,0.03202034990488823
0,ESYT2,3.0322936,0.03216350767950573
0,WEE1,3.029275,0.03245245414129382
0,TMEM109,3.0283945,0.03250974502847702
0,PBX1,3.0272627,0.03260782019569368
0,FAF1,3.0263822,0.032655046481490084
0,REPS1,3.0263822,0.032655046481490084
0,NUP160,3.0260048,0.03266160702467987
0,TRIM24,3.0258791,0.03266160702467987
0,HAAO,3.023741,0.03286928686855417
0,GTSF1,3.0204709,0.033177841214745304
0,NDUFB11,3.0155656,0.03367012407719905
0,PILRB,3.002485,0.035023886241642654
0,CMIP,2.9949386,0.03579823101980081
0,SELL,2.990788,0.03625086854493781
0,SEPTIN7,2.9906623,0.03625086854493781
0,MADD,2.9895303,0.03635919053580365
0,ST7,2.9883983,0.03644151921910049
0,PPIH,2.9870148,0.03658046892885458
0,RFC3,2.9847507,0.03682574873779032
0,CCDC167,2.9822354,0.03707631864714835
0,EPB41L2,2.981229,0.03717164216989867
0,MLC1,2.9797199,0.0373284512513542
0,E2F2,2.972299,0.038160537907309715
0,DSCC1,2.9697838,0.03839188737463809
0,CCDC14,2.9675198,0.03862054558248134
0,MIF,2.9656332,0.038791053552482156
0,SUV39H1,2.9642496,0.03892224381386897
0,PKMYT1,2.9636207,0.03897412630768444
0,SERINC3,2.960728,0.03928615935755561
0,FOXF1,2.9567032,0.03963368493641603
0,NUP43,2.9567032,0.03963368493641603
0,CCL1,2.9533072,0.040015750907927895
0,MEAF6,2.9530556,0.04002011111380095
0,SUPT20H,2.952804,0.040024489378265006
0,GTF2A2,2.952427,0.04004519597393726
0,CYP1B1,2.9515464,0.04010301484321088
0,PA2G4,2.9509175,0.04015649513682326
0,NIPSNAP3A,2.9484022,0.04039951234592214
0,RBM33,2.9478989,0.04043693908355069
0,CETN3,2.9426165,0.041075698925605655
0,POLR2A,2.9378371,0.04165590646818028
0,INTS7,2.9341896,0.042060360465043224
0,HMGN4,2.9309194,0.04246840366039777
0,C12orf57,2.9291587,0.04259857048771386
0,HMGXB4,2.9276493,0.042746430094175246
0,LRRCC1,2.9266431,0.042855194844929334
0,UBA52,2.9209833,0.043611231687502146
0,TMED8,2.9197254,0.043726968537466375
0,VPS37B,2.9162037,0.04404062107568149
0,B3GLCT,2.9115503,0.044597001661479736
0,VPS29,2.9115503,0.044597001661479736
0,HOXB2,2.9114244,0.044597001661479736
0,ACTL6A,2.9073997,0.04508190226891894
0,HAUS8,2.9065192,0.045177956224039015
0,AP1M1,2.90501,0.045334196987853216
0,ATP6V0A2,2.904381,0.04539427451555769
0,MFGE8,2.8999789,0.04597376818277442
0,RFC4,2.8997273,0.04597924820791268
0,PTBP1,2.8916779,0.047050892212528256
0,TMED7,2.8904202,0.047145932758635836
0,MAPK9,2.8768365,0.048718339822521335
0,COPS6,2.8740695,0.049034809311432406
0,ITGB1BP1,2.8739436,0.049034809311432406
0,PDCD10,2.8694158,0.04970900831958286
0,KPNA4,-2.8689127,0.04975477223417802
0,FOSL1,-2.8745725,0.04900303873829122
0,STIM1,-2.875956,0.0488215788638662
0,EVI5,-2.877088,0.048712300080436255
0,LATS2,-2.8774652,0.04868686848297501
0,MAP1LC3B,-2.8811128,0.048159424024041136
0,ZNF516,-2.8816159,0.04811505005493168
0,ZDHHC3,-2.882748,0.04797487074348077
0,SLC41A2,-2.8868985,0.04737854786612235
0,PRAM1,-2.8886592,0.047145932758635836
0,FLT1,-2.8886592,0.047145932758635836
0,SLC19A3,-2.8886592,0.047145932758635836
0,RBP4,-2.8886592,0.047145932758635836
0,F3,-2.8889108,0.047145932758635836
0,SMIM14,-2.8889108,0.047145932758635836
0,CCNDBP1,-2.8892882,0.047145932758635836
0,CD63,-2.8900428,0.047145932758635836
0,NPLOC4,-2.8901687,0.047145932758635836
0,NPL,-2.8914263,0.047050892212528256
0,CAMSAP2,-2.891552,0.047050892212528256
0,KDM5B,-2.8983438,0.046119580647968075
0,PDE4B,-2.8994758,0.04598474764643214
0,CYB5R1,-2.901111,0.04583934705445228
0,FAM241A,-2.9052615,0.04532882293622732
0,OPTN,-2.9092863,0.0448414971416037
0,NUCB1,-2.910544,0.04469210594114438
0,CAPZA2,-2.912808,0.0444916996875671
0,IL17RA,-2.916707,0.043999998433840455
0,ITGB5,-2.9170842,0.04397715444715086
0,GSTO1,-2.9174616,0.043954337484580545
0,SERPINB8,-2.9185936,0.04382534880402711
0,CLN8,-2.9193482,0.04374963933751407
0,MACC1,-2.9199772,0.0437219670898305
0,EAF1,-2.9281523,0.042706977932115635
0,CYB5R4,-2.9301648,0.042490418887927435
0,IRS2,-2.9305422,0.04246840366039777
0,PLOD1,-2.9305422,0.04246840366039777
0,UBE2E2,-2.9359505,0.04185155500193938
0,ATP6V0D2,-2.9369566,0.04174515714581373
0,DDX60L,-2.942239,0.04109700561038739
0,CLIP1,-2.9442515,0.04088793372797792
0,CCR1,-2.9492824,0.04031288051645092
0,PLD3,-2.9504144,0.04019368446993754
0,WLS,-2.951798,0.04009858001805242
0,CTNNAL1,-2.954062,0.03994623783538192
0,MMP24OS,-2.9567032,0.03963368493641603
0,RAB10,-2.9574578,0.0396208615046644
0,SVIL,-2.9577093,0.03961662305617396
0,PTMS,-2.9603508,0.03930639631100903
0,GPRC5B,-2.9614825,0.03921786734092836
0,BMPR2,-2.9655073,0.038791053552482156
0,TBC1D2,-2.9670167,0.038656204943756975
0,NCOA7,-2.9691548,0.03844306985936035
0,MPZL1,-2.9704125,0.038340778544497287
0,ITGB3,-2.971922,0.03818011686432596
0,UFM1,-2.972425,0.038160537907309715
0,SNX9,-2.9745631,0.0379344163505958
0,ST3GAL1,-2.9833674,0.03696602854642517
0,ATP6V1H,-2.9883983,0.03644151921910049
0,SELENOW,-2.9951901,0.035794620794304836
0,GDE1,-2.9975798,0.03554090786509166
0,LAP3,-2.9983344,0.03547872152252522
0,PGM3,-3.002611,0.035023886241642654
0,SELENOF,-3.004246,0.034872418074937406
0,HADHA,-3.0085223,0.03441037886486191
0,SLC12A9,-3.0096543,0.03430735758950223
0,SPNS1,-3.0184584,0.033374641749360216
0,NECTIN2,-3.022483,0.03298209447333894
0,ISCU,-3.0291493,0.03245245414129382
0,TPP1,-3.032545,0.03216035972372606
0,DECR1,-3.0339286,0.032036816189440154
0,SLC2A3,-3.0360668,0.031880926889680014
0,CFL1,-3.0368214,0.03182471065868771
0,HECTD3,-3.040343,0.0315014271956934
0,MAF1,-3.0419781,0.031354007565161726
0,MAP4,-3.04877,0.030722039481687773
0,ERRFI1,-3.052669,0.030348212986699683
0,WARS,-3.0539267,0.0302887281343654
0,ATP6V1D,-3.0556877,0.03020131508142623
0,TM6SF1,-3.0587063,0.030033162900081994
0,F11R,-3.063234,0.029649085948362335
0,FNDC3B,-3.0633597,0.029649085948362335
0,CDC37,-3.0653722,0.02948221874603831
0,SOCS3,-3.0734217,0.02882851287469579
0,ABL2,-3.0748053,0.028716831836323686
0,PLSCR1,-3.0764403,0.028581423784880017
0,CHMP2B,-3.0823517,0.028062317120927514
0,DTX4,-3.0828547,0.028036176375531283
0,MMP1,-3.0841126,0.02796034535998379
0,PTAFR,-3.086628,0.027745924542074082
0,ARHGAP30,-3.088892,0.027577311021151362
0,PIP5K1C,-3.0902755,0.027470087422405788
0,DHCR7,-3.0926652,0.027291467311674554
0,PRXL2A,-3.09996,0.026689302378130973
0,PTTG1IP,-3.100589,0.026653084184187794
0,PI4K2A,-3.101721,0.026571730659794526
0,ADCY3,-3.102853,0.02650186935833349
0,B3GNT5,-3.1044881,0.026405377090752705
0,GNG12,-3.1049912,0.026380782848798055
0,ZSWIM6,-3.1059973,0.02631142044469493
0,SLAMF8,-3.1071293,0.02623106833598676
0,NRBF2,-3.1170654,0.025441262347587007
0,CD276,-3.1176944,0.025406678299687638
0,TMEM165,-3.118449,0.02536132065869589
0,ARHGAP17,-3.1208386,0.025195425840532575
0,LAMC1,-3.1208386,0.025195425840532575
0,MLX,-3.1209645,0.025195425840532575
0,ZBTB7A,-3.1237316,0.025026649185850937
0,CSF1,-3.1276305,0.02475480343329752
0,PSD3,-3.1281335,0.024742330595312476
0,MAFB,-3.1311522,0.024555548155038222
0,DNM2,-3.1347997,0.02430935494320263
0,SDC4,-3.139579,0.02406728400355725
0,BCAP31,-3.1503956,0.02330405123423079
0,EIF5,-3.1566844,0.022879885545770563
0,STX4,-3.166998,0.022171952842351402
0,NUDT3,-3.166998,0.022171952842351402
0,CHMP5,-3.1672494,0.022171952842351402
0,SLC50A1,-3.1707711,0.02197373571220529
0,BAG3,-3.174167,0.021753138544833947
0,GALNS,-3.1744184,0.021751764023006267
0,RIN2,-3.1799526,0.02135778113848431
0,MMP19,-3.1937878,0.020393044638529204
0,TMEM167B,-3.194794,0.020354888108688525
0,APOL2,-3.1958003,0.020300425658520558
0,RAB7B,-3.199322,0.020070261083296643
0,SQOR,-3.2000766,0.020033979447349217
0,ATP6V0E1,-3.2010827,0.0199803154766605
0,HNMT,-3.204227,0.019795425173453476
0,MMP12,-3.204227,0.019795425173453476
0,P4HA2,-3.220452,0.018861318275766308
0,RNASEK,-3.2225902,0.0187979580391843
0,SYNGR2,-3.2269921,0.018526349003154877
0,ESF1,-3.2288787,0.018434863439648456
0,NAGPA,-3.2290046,0.018434863439648456
0,ABHD12,-3.2340355,0.018180029765104303
0,XIAP,-3.2340355,0.018180029765104303
0,PIK3R5,-3.2389407,0.017899834034552368
0,ASAP1,-3.2398212,0.017859444089288513
0,PTGR1,-3.2400727,0.017858491630969798
0,LTBR,-3.2419593,0.01775541321058562
0,CD53,-3.2462356,0.01752765247412602
0,S100A13,-3.254411,0.017065939906580285
0,GLMP,-3.2552915,0.017041521524462623
0,GNPTG,-3.2576811,0.016912790790788366
0,MFSD1,-3.258939,0.01685206908218944
0,FKBP15,-3.2609513,0.016746927470685492
0,ITGAM,-3.2609513,0.016746927470685492
0,ALDH3A2,-3.2664855,0.016492019119161084
0,CEBPB,-3.2688751,0.01638089797903497
0,ECSCR,-3.2742834,0.0161112418124085
0,CCL20,-3.2770505,0.01598115032783788
0,FGD2,-3.2770505,0.01598115032783788
0,AKR1B1,-3.2837164,0.015641348761183574
0,SPTAN1,-3.285603,0.0155828207040695
0,NSF,-3.2858546,0.01558215082596915
0,CDC42BPB,-3.2884958,0.015462975101455546
0,CIB1,-3.2891247,0.015441618710732118
0,MKNK1,-3.2903824,0.015385871749277271
0,SERTAD3,-3.2952876,0.015158586134863776
0,ATP6V1E1,-3.2955391,0.015157988070626778
0,PLXND1,-3.2981806,0.015028981737681852
0,FAM20C,-3.2981806,0.015028981737681852
0,REEP5,-3.2985578,0.015028981737681852
0,SEC62,-3.3001928,0.014960079889339848
0,LIMK1,-3.300696,0.014946122608328243
0,HEBP1,-3.3017023,0.014905431138326583
0,KMT5B,-3.30296,0.014851519497915537
0,UBE2W,-3.307362,0.014645295330986519
0,COL6A1,-3.3089972,0.01458520323362954
0,SNCA,-3.3100033,0.014545445309906401
0,TSPAN14,-3.3126445,0.014421263579673323
0,RDH10,-3.3136508,0.01439439803503134
0,HSD17B12,-3.315789,0.014334453429060543
0,RAP2C,-3.32409,0.013926622592736188
0,ABCC3,-3.3255994,0.013875612243153144
0,NEU1,-3.3264797,0.013868156758374927
0,LASP1,-3.3289952,0.01376759740635608
0,COL6A2,-3.334655,0.013502272993898171
0,HVCN1,-3.3418243,0.013169884739754322
0,LIPA,-3.343585,0.013098086958123726
0,LIMA1,-3.3477356,0.012914850943261127
0,TPD52L2,-3.3511314,0.012768735848571766
0,ITGB2,-3.3512573,0.012768735848571766
0,SDCCAG8,-3.3577976,0.012508811218186717
0,SERPING1,-3.3623254,0.012327250321142031
0,EIF4A1,-3.3663502,0.01218110759232285
0,PPIC,-3.3672307,0.012153066350937176
0,ERP44,-3.3688657,0.012091942919374236
0,SIGLEC1,-3.3741481,0.011893973577130757
0,BIN1,-3.3741481,0.011893973577130757
0,PTPRO,-3.3741481,0.011893973577130757
0,AKR1C3,-3.3785503,0.011747045931629362
0,STX6,-3.3786762,0.011747045931629362
0,TMEM219,-3.3816946,0.011644663240774225
0,BLOC1S2,-3.3823235,0.011633790751618828
0,NECAP2,-3.3888638,0.011385289529125637
0,SHB,-3.3923855,0.011250067964379615
0,MANBA,-3.3977938,0.011059903428796283
0,SLC7A11,-3.4018185,0.010908161932112196
0,SLC12A6,-3.4092393,0.010634928268891262
0,TLR4,-3.412635,0.010541491093192367
0,NDUFV2,-3.4196784,0.010300412224777884
0,LARP4,-3.4198043,0.010300412224777884
0,PTGER4,-3.4291115,0.009994520600707246
0,ST5,-3.4340167,0.009842433824712352
0,ACOT9,-3.4395509,0.009661128397839808
0,FCHO2,-3.443324,0.009536096331899988
0,ATP6AP2,-3.4453366,0.00948283998086083
0,IFITM10,-3.4462168,0.009460724556747973
0,PPP1R14C,-3.4469717,0.009443057063033307
0,PPP2R5A,-3.4484808,0.009399127083295001
0,ASPH,-3.452883,0.009264216431334937
0,DOCK4,-3.4548953,0.009203875967167756
0,PRCP,-3.4559016,0.009178102091912225
0,OTUD1,-3.4657118,0.008882660892464492
0,STAC,-3.469611,0.008771071740222725
0,CHDH,-3.470617,0.008746440919349042
0,NLRC4,-3.471246,0.008734144255463018
0,TM4SF19,-3.471246,0.008734144255463018
0,MARCKS,-3.4786668,0.008519755014208881
0,WASHC4,-3.4787924,0.008519755014208881
0,KIF16B,-3.4886029,0.00824021004751837
0,AAK1,-3.489106,0.00823246818163372
0,FIG4,-3.5020607,0.007864610314198902
0,TAGLN,-3.504702,0.007794370856870118
0,MGAT4B,-3.5073433,0.007739372702999461
0,NARS,-3.5112422,0.007641234002904641
0,LRRFIP1,-3.5126257,0.007608792159320591
0,ATP6V0A1,-3.5147638,0.00756218746727834
0,SLC6A6,-3.5174053,0.007494472603368031
0,TNFSF13,-3.5190403,0.007455548627399125
0,SESN2,-3.5221846,0.007374714916574025
0,MS4A4A,-3.5252032,0.007312155318968109
0,ANPEP,-3.526964,0.007270669495095929
0,MICAL1,-3.5335042,0.007113610788907313
0,SNTB1,-3.5356424,0.007069896996443579
0,SPSB1,-3.540925,0.006960001630849978
0,SERINC2,-3.5426857,0.006923808334266929
0,ADA2,-3.5440693,0.006894262988186606
0,GAA,-3.545956,0.006858410349005548
0,LSP1,-3.5542572,0.006658471192714456
0,PIK3AP1,-3.558282,0.0065763925111049235
0,CREG1,-3.5589106,0.006567215978641335
0,PDE3B,-3.5590365,0.006567215978641335
0,TRAK1,-3.567715,0.006381736652242826
0,TSPAN15,-3.568721,0.0063665937479778405
0,ANXA11,-3.577148,0.006192416242434646
0,CACUL1,-3.5811727,0.006103825400560532
0,DRAM2,-3.5829337,0.006068820575748388
0,RRAGD,-3.5857008,0.006010785075930863
0,MDM2,-3.591109,0.0058932516037642785
0,SPPL2A,-3.592744,0.005862204693386541
0,TSKU,-3.5940018,0.005839768311490541
0,NR1H3,-3.59941,0.005731061106752162
0,SUCNR1,-3.6028059,0.005673649859910407
0,ATP2B1,-3.606076,0.005619524679797899
0,TRIP12,-3.607208,0.0056063207502740605
0,SIRPA,-3.60834,0.00558753674195471
0,AQP9,-3.609975,0.005558024623705098
0,SDCBP,-3.6163895,0.005444087777580496
0,TP53I3,-3.6176474,0.005428686539819377
0,DDX5,-3.6199112,0.005392336233297335
0,PLXDC2,-3.6233072,0.0053328288331099686
0,PDCD6IP,-3.625571,0.005302505159199776
0,PXDC1,-3.636136,0.005100215658491008
0,MGLL,-3.6438084,0.004960635577793573
0,YBX3,-3.64733,0.004898178827083205
0,AGPAT3,-3.6544993,0.004768220622110835
0,RAPGEF1,-3.6629262,0.004618750274904208
0,NUS1,-3.66519,0.004582792641931411
0,ADPGK,-3.6727364,0.0044586838995475464
0,RILPL2,-3.678648,0.004374658182724484
0,HSPB1,-3.6815407,0.004334284225728267
0,MAF,-3.6820438,0.004330229782613102
0,COMT,-3.6882067,0.004231098286477943
0,KMO,-3.689213,0.004222959368248401
0,FGD4,-3.692483,0.004173576772035162
0,CYTH1,-3.693615,0.004163716518918101
0,ADGRE5,-3.6938665,0.004163716518918101
0,PIM3,-3.7009099,0.004067058688331592
0,PRKCD,-3.7016647,0.004067058688331592
0,CITED2,-3.705815,0.0040102021062664315
0,ATP2C1,-3.7162545,0.003852235006023174
0,CPNE3,-3.718141,0.0038276317406761512
0,CAPN2,-3.7303412,0.003670255943929579
0,TANC2,-3.732605,0.0036412915518022507
0,LPL,-3.738265,0.0035679115655162306
0,FUCA1,-3.7414093,0.0035273272301219595
0,PLBD2,-3.7588918,0.0033074635196742278
0,NQO1,-3.7600238,0.0032960775663810147
0,HADHB,-3.7629168,0.003261680505582713
0,SAMD9L,-3.7636714,0.0032553564649026425
0,CYP51A1,-3.76669,0.0032267070068249513
0,DRAM1,-3.7687023,0.0032042755918867192
0,MXD4,-3.7741106,0.0031423718222592595
0,RXRA,-3.7771292,0.003107918386152123
0,SCYL1,-3.7783868,0.003095631397302968
0,HTATIP2,-3.7798963,0.003080278593038579
0,TGOLN2,-3.7824118,0.0030526320823735806
0,CCPG1,-3.802284,0.002833251356046874
0,PCSK5,-3.8110883,0.002737208003183302
0,ARHGEF28,-3.8143585,0.0027158957600858145
0,DEGS1,-3.8149872,0.0027122116287683446
0,CSRP1,-3.8152387,0.0027122116287683446
0,SEPTIN9,-3.8154905,0.0027122116287683446
0,SLC26A11,-3.8166223,0.0027062706463464492
0,LEPROT,-3.8188863,0.002687522846107402
0,USF2,-3.8188863,0.002687522846107402
0,CD300LF,-3.8226595,0.002658288175741142
0,APMAP,-3.8232884,0.002654735785107926
0,ABR,-3.8241687,0.0026482305896647334
0,TMEM176B,-3.8289483,0.0026031619299170085
0,FBXL5,-3.850204,0.0024061814500625457
0,MAPK13,-3.851336,0.0023977971080317933
0,ABCG1,-3.855864,0.0023565097753787323
0,SERPINE1,-3.8673093,0.0022640422003431904
0,AGPAT4,-3.8764908,0.002190326944524268
0,PI4KB,-3.8934705,0.0020566249434027213
0,AHNAK,-3.8963633,0.00203693052712505
0,ACOX1,-3.9039097,0.0019767053421812673
0,TCF7L2,-3.9049158,0.0019707826219024587
0,S100A11,-3.9123366,0.001915622351812257
