Cluster,Gene,Score,Adjusted p-value
0,IQCE,5.272271,6.140389093602105e-07
0,S100A6,5.2717695,6.155636514778052e-07
0,MICAL2,5.2716913,6.156704345023032e-07
0,TRIM34,5.271425,6.164105353508888e-07
0,HDGF,5.270555,6.191814428118275e-07
0,ARPC1A,5.268867,6.245872425383659e-07
0,IL18BP,5.2670636,6.305924670913984e-07
0,NMNAT1,5.2661757,6.334884198390738e-07
0,HCST,5.2658443,6.344717008583176e-07
0,CIAO2A,5.2653475,6.360296291560078e-07
0,EXOSC10,5.2646713,6.382142163749439e-07
0,HTATSF1,5.2620125,6.473526686393288e-07
0,KMT2D,5.261198,6.50062645013396e-07
0,VPS13B,5.2608895,6.509893658093786e-07
0,SETD5,5.2593718,6.562210546414327e-07
0,ETV6,5.259183,6.567290163559679e-07
0,GPN1,5.258093,6.604673188161527e-07
0,INTS11,5.2575727,6.621697334423463e-07
0,MICU2,5.25605,6.675048707618423e-07
0,RNF135,5.25116,6.853019118048929e-07
0,SELENOI,5.2509665,6.858487022232978e-07
0,TRMO,5.2503366,6.880265342591808e-07
0,RCC1L,5.248676,6.940824724881614e-07
0,FGD2,5.247728,6.974859844199266e-07
0,R3HCC1L,5.2450185,7.076370040653195e-07
0,ARRDC1,5.243128,7.147504462657433e-07
0,TCTN1,5.2420926,7.185921954543712e-07
0,METAP2,5.2415037,7.207086014555736e-07
0,CIB1,5.2384214,7.326634107326521e-07
0,DNAJC8,5.2379107,7.345085804877888e-07
0,CENPB,5.2349157,7.463311087987068e-07
0,AKTIP,5.2335725,7.515895532979411e-07
0,PEMT,5.2331495,7.530480443693921e-07
0,PAF1,5.233122,7.530480443693921e-07
0,DCTN3,5.231461,7.594654657907987e-07
0,SLC25A17,5.2299657,7.654415738868974e-07
0,DAXX,5.2285905,7.709642372475629e-07
0,GIMAP2,5.223714,7.913585818615174e-07
0,YTHDF3,5.221133,8.022675997438403e-07
0,COQ7,5.2209077,8.030438537753237e-07
0,TMCC1,5.2199235,8.071223658981441e-07
0,HABP4,5.219615,8.082644946486739e-07
0,RNF8,5.2188835,8.1125976270011e-07
0,EIF2D,5.217568,8.1683758493234e-07
0,CEP57,5.2164636,8.215138076919683e-07
0,SEC23A,5.2153,8.264824981116145e-07
0,ATRX,5.215208,8.266862801672102e-07
0,REXO2,5.212742,8.374193032036994e-07
0,CNOT2,5.2127237,8.374193032036994e-07
0,DEPDC5,5.2117805,8.414784358864979e-07
0,FOXN2,5.2115273,8.424168408384826e-07
0,COPG1,5.2068534,8.636900748575664e-07
0,CUEDC2,5.20655,8.648880339390218e-07
0,RPF1,5.2057633,8.683438286680528e-07
0,NFYC,5.2049212,8.72072170224726e-07
0,LZTS2,5.203578,8.781836172345343e-07
0,CRY1,5.2027593,8.818435509247895e-07
0,RAB12,5.201416,8.880210853573197e-07
0,CAPN7,5.2001414,8.939084423846555e-07
0,STON2,5.1966777,9.104931915667966e-07
0,KAT7,5.196277,9.122275007973633e-07
0,LUC7L2,5.1957664,9.145076959554394e-07
0,PSME3,5.193255,9.265224941617202e-07
0,TRIAP1,5.1932454,9.265224941617202e-07
0,ORAI1,5.1894317,9.452291900037249e-07
0,WDR12,5.189285,9.457415572156026e-07
0,NOL4L,5.187265,9.558141554982091e-07
0,CHIC2,5.185508,9.64631997606477e-07
0,SPIN1,5.1854434,9.647257545125658e-07
0,PXDC1,5.1820297,9.822584204134385e-07
0,CTIF,5.1819606,9.822584204134385e-07
0,GMEB2,5.181947,9.822584204134385e-07
0,GDI1,5.180746,9.883575664164788e-07
0,SLC33A1,5.1802864,9.905524693103363e-07
0,SH2B3,5.179854,9.92605221192279e-07
0,SECISBP2,5.177756,1.0035794724735735e-06
0,TMOD2,5.17604,1.0125975155201323e-06
0,SQLE,5.1754284,1.01566995225455e-06
0,BBIP1,5.173248,1.0273455533510544e-06
0,INSIG1,5.171711,1.0355745823938447e-06
0,UBE2K,5.1712003,1.0381517525839405e-06
0,ANKRD12,5.1711087,1.0384059536790847e-06
0,TSN,5.168261,1.0540884792228912e-06
0,FAM111A,5.1666646,1.0628639726662295e-06
0,TOMM40,5.166177,1.065375606996529e-06
0,FNDC3A,5.1653028,1.07010170844357e-06
0,EPB41,5.164682,1.0733951795790865e-06
0,MMS19,5.163923,1.0774930358954298e-06
0,FTSJ3,5.163458,1.0799053334241894e-06
0,TM4SF19,5.1616364,1.0902003554981147e-06
0,MRRF,5.1615353,1.090385244968372e-06
0,SCAF4,5.161512,1.090385244968372e-06
0,FAIM,5.1605415,1.0957837978991237e-06
0,CRLS1,5.1603804,1.0964559702749072e-06
0,HDAC1,5.157781,1.1115078317067196e-06
0,MDH2,5.1563873,1.1195337354583377e-06
0,IKBKE,5.1558676,1.122367553028146e-06
0,TMEM254,5.1553845,1.124987331056736e-06
0,IDH2,5.153779,1.1343872016817825e-06
0,PIK3R2,5.1526747,1.1408073900571888e-06
0,OTUB1,5.152187,1.1434967678895681e-06
0,B4GALT7,5.1518927,1.1450117344953627e-06
0,DDA1,5.1501627,1.1550533404066081e-06
0,CLSTN1,5.1492934,1.1601344152807462e-06
0,TRIP6,5.1481247,1.167095717948699e-06
0,USF3,5.1396327,1.2207929442042252e-06
0,CHPT1,5.138754,1.2262125824991482e-06
0,COQ2,5.1361594,1.242948658706187e-06
0,SNW1,5.135313,1.2482493508218973e-06
0,RABEPK,5.1315727,1.273001464491395e-06
0,WAPL,5.131237,1.2749617438663899e-06
0,TSC22D4,5.1242857,1.322577514324516e-06
0,ST6GALNAC4,5.122699,1.3334348787839859e-06
0,KMT5A,5.120748,1.346971932437869e-06
0,IFRD2,5.118512,1.3627004310285455e-06
0,UBE2V2,5.115959,1.3805879060865752e-06
0,UBE2J1,5.1155815,1.3830107786940752e-06
0,SIRT7,5.112674,1.404130434801434e-06
0,ABHD13,5.1115704,1.4120169800287262e-06
0,SENP2,5.1099277,1.4236484397724594e-06
0,PMVK,5.1094356,1.4270125081941926e-06
0,SKIL,5.107729,1.4396060642235887e-06
0,TP53I3,5.107062,1.4443416219559694e-06
0,SLC39A1,5.1065054,1.4482461760418464e-06
0,CYBC1,5.1044626,1.4636170714827747e-06
0,SNAP47,5.1042695,1.4647545493373007e-06
0,DOCK2,5.1007776,1.4916742636164928e-06
0,KIAA1143,5.099094,1.5042666705675427e-06
0,PITHD1,5.09891,1.5053614249077286e-06
0,TPGS1,5.0984592,1.5085816203539027e-06
0,EDF1,5.0977,1.5142714348607235e-06
0,KCNK6,5.0971203,1.518542622921736e-06
0,NSL1,5.0968904,1.520016784767595e-06
0,GNG12,5.095119,1.5335474193953844e-06
0,INTS8,5.094328,1.5395897225026677e-06
0,ARIH2,5.0939827,1.542019395114844e-06
0,ACTR1A,5.0938907,1.542391948960166e-06
0,ARHGAP10,5.093822,1.5425774100358804e-06
0,CDS2,5.0905557,1.569006746317548e-06
0,CSNK1G3,5.0901556,1.5719388202502984e-06
0,C12orf10,5.08049,1.6536647424712764e-06
0,BIRC6,5.07974,1.6598006360058847e-06
0,SEPTIN4,5.0792847,1.6633789430276687e-06
0,VAPA,5.078194,1.672543218980305e-06
0,RNF4,5.0771456,1.6813898525588613e-06
0,MDP1,5.074408,1.705357357520875e-06
0,DBT,5.0691776,1.7524651335426891e-06
0,PHTF1,5.0689154,1.7544539056049093e-06
0,PAPOLA,5.0623183,1.8158404393319853e-06
0,SP140,5.0585876,1.8512736476397083e-06
0,GPSM3,5.057865,1.8578453554244403e-06
0,KAT6A,5.0576077,1.8599039622553791e-06
0,CD63,5.057304,1.8624139101411246e-06
0,PPP2R1B,5.056494,1.8698802532949495e-06
0,TMEM208,5.0547967,1.8861301543926387e-06
0,SUSD6,5.0533156,1.9003626046776595e-06
0,ATG5,5.051857,1.9144678786918927e-06
0,SURF1,5.0514245,1.918342264764709e-06
0,NFIC,5.050546,1.926720469527694e-06
0,ANAPC7,5.0496073,1.9357398252156536e-06
0,PLIN2,5.044644,1.9861900334099045e-06
0,MX1,5.042868,2.0040833149406824e-06
0,TTC13,5.0428357,2.0040833149406824e-06
0,SERINC5,5.0423574,2.008615172055112e-06
0,GSDMD,5.0420628,2.0112214835673723e-06
0,CRKL,5.039873,2.0338775621097647e-06
0,RABGAP1L,5.0376973,2.056631180206965e-06
0,CANT1,5.0348635,2.086784445719921e-06
0,MTRF1L,5.0314546,2.1237254278033435e-06
0,ARL8B,5.030737,2.1311751138063545e-06
0,PAK1IP1,5.0281787,2.159270799027781e-06
0,PSMD14,5.0263753,2.179137896158296e-06
0,ZFAND3,5.0253863,2.1898698800388805e-06
0,FAM234B,5.024586,2.198491184000092e-06
0,TMEM134,5.0207863,2.241894506644542e-06
0,EMC6,5.019176,2.260218944815389e-06
0,C1orf122,5.0162683,2.294120148131332e-06
0,TIMP4,5.0127077,2.3364328157887748e-06
0,PSMD7,5.0100026,2.368941379267094e-06
0,NDUFB11,5.0088067,2.3831334368766243e-06
0,EIF2B4,5.008328,2.3884871941493777e-06
0,ATP7A,5.0070863,2.4033661066966e-06
0,COX5B,5.0045557,2.43456047871107e-06
0,TIMM10B,5.0042567,2.437754149647793e-06
0,CYB561D2,5.004105,2.4390875397902786e-06
0,FBXW11,5.0027847,2.4552660063657685e-06
0,VPS52,5.002007,2.46417928671013e-06
0,F11R,5.0019937,2.46417928671013e-06
0,AKAP8L,5.0004706,2.4831237171740017e-06
0,RNF220,5.0002775,2.4850148670783787e-06
0,YIPF3,4.999744,2.4907025595325718e-06
0,DHRS7B,4.995378,2.547103723050918e-06
0,ZMIZ2,4.991468,2.597973642420052e-06
0,OAZ1,4.9913573,2.59883421480585e-06
0,ICAM2,4.987594,2.6493163661671895e-06
0,MCM5,4.9873734,2.6517076344199694e-06
0,UQCC1,4.986306,2.6657498599164027e-06
0,LSM14B,4.985731,2.673049114834113e-06
0,TOM1,4.98448,2.689758607092357e-06
0,AGL,4.9810295,2.737509831239019e-06
0,RMND5A,4.980758,2.7406943020908843e-06
0,SHFL,4.9797416,2.75446944508805e-06
0,RWDD1,4.9760103,2.8073905600449004e-06
0,JCAD,4.9749064,2.8227614866223716e-06
0,ZNF146,4.9742575,2.8315494469778647e-06
0,MGMT,4.971263,2.8749582847686403e-06
0,RNLS,4.9701633,2.8906164151382255e-06
0,UQCRC2,4.9698043,2.8952767714145533e-06
0,GPKOW,4.9683785,2.915948057151635e-06
0,CASD1,4.965908,2.9526104843391116e-06
0,KDM1A,4.9642057,2.9779072864132876e-06
0,CHORDC1,4.9639206,2.9815721038712836e-06
0,EIF2B1,4.962936,2.9960132521191864e-06
0,POLR2K,4.960958,3.025965136830673e-06
0,ELMOD2,4.960286,3.035720366409648e-06
0,TRMT5,4.959909,3.04089367936846e-06
0,HIF1AN,4.958639,3.0600999538276514e-06
0,OXNAD1,4.9564633,3.093814713296118e-06
0,ECI2,4.952521,3.1564256052175316e-06
0,FBXO3,4.9501057,3.195085921145902e-06
0,RRP36,4.9484496,3.221616825356754e-06
0,ZNF326,4.948017,3.228009267653977e-06
0,MTA2,4.9468346,3.2468933891297183e-06
0,UBE3B,4.94568,3.2654209834327467e-06
0,HINT3,4.944162,3.2901819634934998e-06
0,THOC1,4.9434166,3.3020021050385724e-06
0,ABHD10,4.943265,3.30378707457606e-06
0,RELL1,4.941204,3.3381106314217775e-06
0,BORCS7,4.9396257,3.3644331522234387e-06
0,ELF4,4.937528,3.3991933980951565e-06
0,WDR41,4.9334245,3.470597858550915e-06
0,CHSY1,4.931925,3.4965238648426975e-06
0,EMP1,4.9310875,3.510709371336429e-06
0,CPNE1,4.930807,3.514919619819766e-06
0,BAIAP2,4.927734,3.5680910819481004e-06
0,CDC27,4.926722,3.585761141729535e-06
0,CDKAL1,4.926547,3.588115537815969e-06
0,ELP3,4.9249325,3.6170117715809395e-06
0,VTI1A,4.922977,3.6524827688929095e-06
0,ATXN2,4.920594,3.6963604221144186e-06
0,CSDE1,4.92018,3.703308171702408e-06
0,ZBTB1,4.918952,3.7257344154176205e-06
0,C1orf52,4.918795,3.7278266742427987e-06
0,ZDHHC13,4.916849,3.764164967882483e-06
0,MPEG1,4.91241,3.849514510746266e-06
0,HPS3,4.9115453,3.865618595757171e-06
0,IFIH1,4.9080396,3.934406117468207e-06
0,CCDC32,4.9073863,3.946592308125188e-06
0,SARAF,4.905827,3.9771400953420834e-06
0,NAA60,4.9045205,4.002752620541944e-06
0,CALCOCO2,4.8999476,4.096077312556549e-06
0,APH1A,4.8994737,4.104994265342226e-06
0,SLC49A3,4.8980613,4.133622491688189e-06
0,HMG20A,4.8973713,4.147177405448172e-06
0,RBM14,4.895577,4.184205736091756e-06
0,POLE4,4.8954024,4.186935522165599e-06
0,SLC22A15,4.8945327,4.204492365181776e-06
0,HDAC3,4.8922973,4.251544881186466e-06
0,APEH,4.8909354,4.2800540273098e-06
0,GABARAP,4.890512,4.288253054781467e-06
0,SAMM50,4.889362,4.311341123235328e-06
0,DDX5,4.8877563,4.345612646261672e-06
0,SYNE1,4.885654,4.3912069393712125e-06
0,COG2,4.880985,4.494357497660303e-06
0,SUGP2,4.878717,4.545265129893504e-06
0,RCBTB1,4.878238,4.554150611403969e-06
0,LIMS2,4.877939,4.559981901558396e-06
0,WDR61,4.8775024,4.5690152714260675e-06
0,ATP5F1C,4.87724,4.574011944842217e-06
0,LMBR1L,4.874383,4.639603544210135e-06
0,CORO7,4.8729477,4.672349869682149e-06
0,NOL11,4.8697505,4.746446180599587e-06
0,BCL7C,4.8697414,4.746446180599587e-06
0,RNF145,4.8697,4.746446180599587e-06
0,SMAP1,4.868545,4.773135097162044e-06
0,SEPTIN7,4.867961,4.786136992633106e-06
0,TRAF7,4.8656883,4.840327618093973e-06
0,PSMD2,4.8628592,4.908899047485167e-06
0,KAT8,4.8600435,4.978056650129844e-06
0,EHMT1,4.8595653,4.988927054630529e-06
0,MIS18BP1,4.859496,4.989492153303779e-06
0,LONP1,4.8590636,4.999225203041602e-06
0,CAMSAP2,4.853189,5.148472374328131e-06
0,C6orf89,4.850535,5.216632593178657e-06
0,NOL12,4.849067,5.254134796997927e-06
0,SMIM20,4.8474984,5.293351745132284e-06
0,C1QB,4.8444805,5.371917304062399e-06
0,NDUFA13,4.841325,5.456671066242894e-06
0,POFUT1,4.8404784,5.478680440652866e-06
0,MED30,4.8399816,5.491106469056797e-06
0,C2orf68,4.8388543,5.521038356375428e-06
0,TMEM91,4.8381686,5.538809356007172e-06
0,TMED4,4.8364253,5.5862813905542906e-06
0,GABPB2,4.836232,5.590400656029962e-06
0,PGGT1B,4.832966,5.681612354918599e-06
0,RNF5,4.8306932,5.7455073384467764e-06
0,OR6N1,4.8288484,5.797624812120566e-06
0,ZNF638,4.827197,5.844525166977559e-06
0,TRIM27,4.8247724,5.914681827386701e-06
0,TTC1,4.823622,5.9475133211884426e-06
0,ZBED3,4.8234844,5.948846973775554e-06
0,ABHD6,4.8234844,5.948846973775554e-06
0,ZEB2,4.8215337,6.004514807109105e-06
0,TFCP2,4.81985,6.053997671850542e-06
0,BCKDHA,4.818764,6.085606721624806e-06
0,CHI3L2,4.8183594,6.096540030114006e-06
0,KCTD2,4.8177385,6.114112551390423e-06
0,XPO7,4.8172507,6.1276368694661225e-06
0,EIF2B5,4.8162804,6.156067589460208e-06
0,ALG9,4.815461,6.1799245695837035e-06
0,REV3L,4.8134785,6.24012864253364e-06
0,RSL24D1,4.8133636,6.242265409711821e-06
0,FERMT3,4.813124,6.2482871303285375e-06
0,SLC30A5,4.8114223,6.298807112028361e-06
0,ELP4,4.8113623,6.2992234683126074e-06
0,ATG4C,4.806647,6.448061103191211e-06
0,STIM2,4.8056626,6.4783642480195914e-06
0,MBOAT1,4.804577,6.512097145238285e-06
0,RBM28,4.8000684,6.658873036750671e-06
0,MACF1,4.798426,6.7121330815509785e-06
0,ADNP,4.7956657,6.803646138079479e-06
0,UBE2L6,4.7955875,6.804716946105463e-06
0,TTC9,4.795376,6.810319500898945e-06
0,ECSIT,4.795224,6.8138935452355614e-06
0,MTFR1L,4.795132,6.815436060756036e-06
0,PI4K2B,4.793278,6.877150569165301e-06
0,KANSL1,4.7914977,6.9368554658075936e-06
0,GTF2H5,4.7911572,6.9470221223225605e-06
0,MAFK,4.7905684,6.965823037395973e-06
0,AIG1,4.790403,6.969955456204255e-06
0,SLCO3A1,4.7882223,7.041194375404831e-06
0,ULK4,4.7882223,7.041194375404831e-06
0,RAB34,4.788066,7.044542535402656e-06
0,PSMD13,4.788034,7.044542535402656e-06
0,AAGAB,4.7862763,7.104826195892363e-06
0,HIVEP2,4.785531,7.1295881547760155e-06
0,NAA38,4.7845974,7.161154307871854e-06
0,TNFRSF10B,4.7845006,7.162938132572216e-06
0,CD55,4.7815976,7.265489223101038e-06
0,C16orf87,4.7812114,7.277784487091742e-06
0,EXOC4,4.7791963,7.3493918515724305e-06
0,SPECC1L,4.778815,7.361654887960662e-06
0,MPPE1,4.777076,7.423329608277171e-06
0,TM2D2,4.7770433,7.423329608277171e-06
0,CABLES1,4.7743845,7.519113320185014e-06
0,EXOSC7,4.7743707,7.519113320185014e-06
0,ARPC5,4.7709985,7.642573053773825e-06
0,DHX15,4.770575,7.656878858485755e-06
0,CSK,4.7691126,7.71090383242479e-06
0,EIF1AY,4.7606616,8.039087887822419e-06
0,YJU2,4.7597275,8.074506415513532e-06
0,CCL3L1,4.759005,8.101577473400271e-06
0,PAXBP1,4.758219,8.131329112761948e-06
0,ABCD1,4.756185,8.209825897071868e-06
0,ECD,4.755891,8.219903800865793e-06
0,ATXN7,4.7550488,8.252326953794008e-06
0,RNGTT,4.7549434,8.254745061248443e-06
0,TNFAIP3,4.7542853,8.279756279479725e-06
0,GNA15,4.7505407,8.432635412612795e-06
0,LTV1,4.7502646,8.44220725561908e-06
0,PLEKHM3,4.7501726,8.444102351050979e-06
0,BFAR,4.7498274,8.456572399482245e-06
0,PCGF5,4.7479277,8.532448979821846e-06
0,MAD2L2,4.7395363,8.891445988985141e-06
0,C1R,4.7390165,8.912231668552676e-06
0,NOA1,4.7372456,8.988379468173122e-06
0,ZCCHC9,4.7350283,9.08302863258216e-06
0,COG4,4.7342505,9.115813885935748e-06
0,C5orf24,4.7311497,9.254054980778917e-06
0,HS2ST1,4.7308097,9.267457364250545e-06
0,CRTAM,4.7303724,9.283162434854766e-06
0,EMC4,4.730032,9.296606075272333e-06
0,DOCK5,4.729903,9.300369479897833e-06
0,XAB2,4.72885,9.346603513682924e-06
0,XRN1,4.727479,9.407749169544209e-06
0,RBM42,4.726425,9.454494724647197e-06
0,FOCAD,4.725979,9.473108868413578e-06
0,VPS41,4.724976,9.517795292795365e-06
0,EMC8,4.724686,9.52919226106075e-06
0,PLGRKT,4.721765,9.664900521909855e-06
0,CMC4,4.7209644,9.700793890570779e-06
0,RPTOR,4.7202196,9.734172821723319e-06
0,HPS6,4.7196717,9.758168363854341e-06
0,LAMC1,4.7184067,9.816785935206415e-06
0,IFI44,4.71653,9.905472661177126e-06
0,TCF3,4.713319,1.0060617943829882e-05
0,ZNF626,4.712054,1.012097551218023e-05
0,AGAP3,4.711764,1.0133062955779839e-05
0,SLC39A7,4.7104573,1.0193574959794375e-05
0,GIGYF1,4.7077203,1.0329011025573621e-05
0,ZBTB47,4.7070436,1.0358582579936247e-05
0,DLGAP4,4.7040534,1.0509141608959795e-05
0,AEN,4.700484,1.0692108139784113e-05
0,ADNP2,4.700277,1.070050751887909e-05
0,STK10,4.6993656,1.0745885426478166e-05
0,MAP2K7,4.6968036,1.0879034244784492e-05
0,MALSU1,4.6952944,1.0957150947548281e-05
0,FAM20B,4.6925344,1.1101007567970065e-05
0,ASXL1,4.6918716,1.1134479988997925e-05
0,LATS1,4.6866317,1.1420645808254268e-05
0,CDC73,4.6855555,1.1478223019285411e-05
0,TBC1D10A,4.684663,1.1525719367788735e-05
0,FARSB,4.683145,1.1608800164405868e-05
0,TMCO3,4.679607,1.1805524071126788e-05
0,SUPT16H,4.6788893,1.1842048805890623e-05
0,RBBP7,4.67888,1.1842048805890623e-05
0,ZHX1,4.6779876,1.189098609450657e-05
0,MRAS,4.67618,1.1993516808816723e-05
0,AKAP10,4.672504,1.2207457285922751e-05
0,TOMM22,4.6708803,1.2301574379410855e-05
0,PTPN2,4.669937,1.2355371439065806e-05
0,ANKRD13D,4.669776,1.2362246318692388e-05
0,UTP6,4.667416,1.2502202371693174e-05
0,PON2,4.666556,1.2551782118262484e-05
0,SERF2,4.66461,1.2668262174209068e-05
0,ANGPT4,4.662029,1.2825291639939212e-05
0,CCL4,4.661017,1.2885599495182023e-05
0,CCDC93,4.6595354,1.2969831855986277e-05
0,IREB2,4.6582522,1.3047979277867219e-05
0,PA2G4,4.6559334,1.3192707266737666e-05
0,NIPSNAP3A,4.654402,1.3288150256171036e-05
0,RIPK3,4.6520095,1.3440225850320244e-05
0,CAPN2,4.648591,1.366174268905827e-05
0,SLC25A12,4.648536,1.3662300220299168e-05
0,GDI2,4.6482415,1.3677744339354846e-05
0,MUL1,4.6482096,1.3677744339354846e-05
0,AREL1,4.647027,1.3753223495776614e-05
0,CDC16,4.6446395,1.3910079581738583e-05
0,PHAX,4.6430063,1.401735220204726e-05
0,EEF1AKNMT,4.6428776,1.4022921123653105e-05
0,DHX40,4.6417365,1.4097396691761641e-05
0,LRSAM1,4.64158,1.410488107554171e-05
0,P2RY2,4.641396,1.4114255443576643e-05
0,ANKRD13A,4.641185,1.4125523350824313e-05
0,YY1AP1,4.6408534,1.4144986547251805e-05
0,DIAPH2,4.640117,1.4192252989686569e-05
0,QTRT1,4.6399703,1.4199155708159612e-05
0,C8orf76,4.6386175,1.428914799223501e-05
0,NUBP1,4.6332674,1.4660304059514436e-05
0,RBM11,4.632858,1.4686019718415534e-05
0,CREB1,4.632149,1.4733049394658412e-05
0,SEC24B,4.631956,1.4743478754803242e-05
0,C17orf75,4.631786,1.4752276286205218e-05
0,LIX1L,4.629992,1.4877318939710825e-05
0,UBE2D3,4.6295505,1.4905717569281915e-05
0,ECPAS,4.6274433,1.505472033789243e-05
0,SFXN5,4.621762,1.5469565062372395e-05
0,NDUFAF7,4.619963,1.5600766495408048e-05
0,MEAF6,4.6196227,1.562286054582565e-05
0,LIMK2,4.6135364,1.608036494637243e-05
0,VKORC1L1,4.6115165,1.6233758464474354e-05
0,SLC5A6,4.6102886,1.6326295107844072e-05
0,FPGT,4.6100445,1.6341773219503705e-05
0,ERGIC3,4.609023,1.641854473118136e-05
0,SLC39A11,4.6075463,1.6531822056339712e-05
0,MFSD5,4.6069717,1.6573857084443482e-05
0,TBCC,4.605426,1.6693694125182206e-05
0,TMEM184C,4.6050806,1.6717634400955135e-05
0,PPARD,4.604708,1.6743828537359335e-05
0,TSPAN17,4.603296,1.685403583149481e-05
0,RAB7A,4.59881,1.7217080689284947e-05
0,ASCC2,4.5986032,1.7230321187330685e-05
0,CHKA,4.59812,1.7266427828021694e-05
0,NDUFA2,4.5956497,1.7468358372549765e-05
0,AGO4,4.595116,1.7509190343234417e-05
0,ANAPC5,4.5936856,1.762576572742e-05
0,PRORP,4.5927057,1.7700807839018197e-05
0,KIAA2026,4.5920844,1.7749594324458936e-05
0,GLS,4.5899687,1.7926476095548213e-05
0,PJA2,4.5899086,1.7927590702712126e-05
0,CHST14,4.587337,1.814569844768546e-05
0,ARF6,4.5860257,1.8251774296857275e-05
0,CCL22,4.584264,1.8402218370786793e-05
0,PSMB5,4.5821066,1.8588994502963497e-05
0,KLHL29,4.5816693,1.8623720335252128e-05
0,EIF3D,4.580317,1.8740371197290506e-05
0,DYNC1H1,4.5782695,1.89182842602519e-05
0,SNAPC3,4.5782466,1.89182842602519e-05
0,SEC16A,4.577906,1.8944849227023776e-05
0,SIL1,4.574884,1.9216109539831826e-05
0,TERF2,4.5742903,1.9266340872128075e-05
0,UBE2D4,4.574129,1.9276848952309967e-05
0,PML,4.5740466,1.9280161237173164e-05
0,SYNJ1,4.573646,1.930841049654802e-05
0,SEC24D,4.571277,1.9523675800424176e-05
0,SEPTIN6,4.567974,1.982937353737072e-05
0,DVL3,4.5663867,1.9975567257815e-05
0,PPP6R1,4.5644546,2.0155911638233334e-05
0,CNOT4,4.5611286,2.046874104889976e-05
0,EAPP,4.5584097,2.0730835382383084e-05
0,PAX8,4.55714,2.0851851346505826e-05
0,PPRC1,4.556933,2.0867749464678742e-05
0,ZNF664,4.553225,2.1229642873017678e-05
0,RXRB,4.5495863,2.159526287614367e-05
0,AKR7A2,4.5491123,2.163911744312591e-05
0,GGA3,4.547295,2.1817005594833873e-05
0,VMA21,4.546145,2.1931612545529054e-05
0,PDCL3,4.545607,2.1982841604285147e-05
0,NFKBIB,4.545423,2.199715883100504e-05
0,ISOC2,4.5427823,2.2269655861948426e-05
0,WDR45,4.540491,2.2508021915691984e-05
0,LRFN4,4.5401278,2.25418382909551e-05
0,GOSR1,4.539902,2.2560931919221128e-05
0,HELZ,4.5378184,2.277990757127993e-05
0,TBC1D20,4.5349936,2.3081777170803157e-05
0,TADA3,4.5325785,2.3342167711086468e-05
0,TMEM189,4.531663,2.3438365340786254e-05
0,ITGB3BP,4.5302644,2.358881694472573e-05
0,NKIRAS2,4.529708,2.3645794783223746e-05
0,EVA1B,4.527753,2.3860274569931843e-05
0,DIP2B,4.52692,2.394912787815503e-05
0,FAM131A,4.5268235,2.395475590527356e-05
0,TMEM170B,4.526575,2.3977597547823286e-05
0,ENOX2,4.5239162,2.427559454419059e-05
0,TMEM62,4.5229774,2.437811291541207e-05
0,EFL1,4.522711,2.4403461677634633e-05
0,PHF1,4.5224576,2.4427243056517213e-05
0,CZIB,4.522237,2.444732663170239e-05
0,UBE2I,4.522145,2.4452537925054946e-05
0,RIPK1,4.5213904,2.453442993401653e-05
0,ARID4B,4.5208383,2.4593055065969965e-05
0,PREP,4.5207047,2.460310991108749e-05
0,RBAK,4.520484,2.4623334962111445e-05
0,ARFIP2,4.5197296,2.4700305760593345e-05
0,BCLAF3,4.5166106,2.5061226162341116e-05
0,WDR73,4.5137033,2.540181283119313e-05
0,CC2D1A,4.5127,2.5516618616292287e-05
0,MCL1,4.512516,2.553312640615906e-05
0,MTM1,4.512033,2.558570116881181e-05
0,RELB,4.5094156,2.5897688122225867e-05
0,GATAD1,4.508919,2.5952666717307893e-05
0,OGFOD1,4.5088453,2.595593503567872e-05
0,DOK3,4.5085187,2.599017704258569e-05
0,PYCARD,4.507819,2.6070197933713266e-05
0,MYCBP,4.504622,2.6454104737572176e-05
0,CCDC59,4.5042677,2.649241682513439e-05
0,CARD6,4.503375,2.659809585862539e-05
0,SRSF9,4.502952,2.6645261379869005e-05
0,DESI1,4.5023036,2.672084215961636e-05
0,PHKA2,4.499957,2.701151240945452e-05
0,LACTB,4.4991565,2.710145894098025e-05
0,OSTC,4.4962077,2.7473803464631994e-05
0,CNOT8,4.4956145,2.7544477500806184e-05
0,SMARCC1,4.4934015,2.7826248335890667e-05
0,TRAPPC6B,4.4909034,2.8148445549408483e-05
0,GORASP1,4.4907427,2.816353289255222e-05
0,MIOS,4.488815,2.8407031092093277e-05
0,HDAC9,4.4877615,2.8541544782658245e-05
0,KIF1BP,4.48732,2.8594461818626896e-05
0,POLR3K,4.4859166,2.877698068907998e-05
0,MYRF,4.484316,2.8987488411485713e-05
0,GNB1,4.484187,2.899862655315432e-05
0,NCK2,4.4783998,2.9789318902058852e-05
0,C12orf43,4.4779673,2.984315206893931e-05
0,TANGO2,4.4764814,3.004491551192821e-05
0,BTBD3,4.4762745,3.0067443166365044e-05
0,IRGQ,4.475667,3.014641578567791e-05
0,SLC38A10,4.4753084,3.0190462851493634e-05
0,RTL8C,4.474103,3.0354579382655237e-05
0,WASHC5,4.4716554,3.0690652051713194e-05
0,PMPCB,4.470524,3.084130511530021e-05
