Cluster,Gene,Score,Adjusted p-value
1,SASH3,3.9172828,0.0075979960466478055
1,BIRC3,3.9104733,0.007757926195882087
1,PARP14,3.8964994,0.008181022778513708
1,TMSB10,3.8829398,0.008611082051907679
1,OSBPL10,3.8334978,0.010396875778388888
1,TCF4,3.8276951,0.010568975464165494
1,ZMIZ2,3.8272214,0.010568975464165494
1,MTSS1,3.824853,0.010623030170029149
1,EIF2AK3,3.789918,0.012165587933050143
1,BCOR,3.789089,0.012165587933050143
1,ORAI2,3.7827532,0.012424106929880982
1,SYNE3,3.7786677,0.012573809460038847
1,MYLIP,3.6837509,0.018088072875852918
1,TMSB4X,3.671731,0.018878172977447913
1,TOP2B,3.6609542,0.019601953631728723
1,ANKRD10,3.6598885,0.019601953631728723
1,DENND4A,3.6551516,0.019881772248261386
1,CCDC69,3.6523094,0.02001727401797646
1,FOSB,3.6461513,0.020415626898543072
1,ALG13,3.6448488,0.020432365718032388
1,SIPA1L3,3.6430724,0.020487137731523938
1,KMT2E,3.589308,0.024898550346518722
1,MEF2C,3.5853407,0.025175244364053953
1,TPD52,3.5841565,0.025185228217029412
1,TTC7A,3.5682285,0.026656464183795334
1,DBNL,3.5514123,0.028302732840086442
1,YWHAZ,3.5442476,0.028964447284767058
1,LAT2,3.5300367,0.030441423508947147
1,ISG20,3.5142272,0.03205153524823694
1,IRF4,3.508839,0.03257656323014664
1,DGKD,3.5017335,0.033323930148014956
1,SESTD1,3.4859831,0.035091754717959445
1,PRKD2,3.4858055,0.035091754717959445
1,FAM193B,3.4822528,0.03542011639239122
1,ARHGEF18,3.47645,0.036053019701157506
1,GNA13,3.4724236,0.036454647362030884
1,FLI1,3.4645483,0.03739226983948141
1,ARGLU1,3.4628904,0.03747702997568138
1,UHRF2,3.4570878,0.03814498591283004
1,DRAM2,3.454364,0.0383835899698212
1,PSPC1,3.4509296,0.03857744477064819
1,IFI16,3.442344,0.039520154664513224
1,SETX,3.4405675,0.03962980652143323
1,SEPTIN9,3.434824,0.0401110078452026
1,PSMB8,3.434232,0.0401110078452026
1,EBF1,3.4332254,0.0401110078452026
1,RASGEF1B,3.4156985,0.042438876352810365
1,GPR18,3.4152248,0.042438876352810365
1,BPTF,3.4148695,0.042438876352810365
1,TMEM243,3.3981125,0.0447950599368994
1,SP140,3.3929613,0.045479414009566364
1,ST6GAL1,3.371704,0.048960071422392906
1,NUCB2,-3.4002442,0.04461068647918679
1,GLUL,-3.4346464,0.0401110078452026
1,KCNH2,-3.4428177,0.039520154664513224
1,LGALS3,-3.4515219,0.03857744477064819
1,LDB1,-3.528438,0.030501901431400434
1,SLC4A1,-3.6352563,0.02094169473897587
1,RNH1,-3.6360853,0.02094169473897587
1,SLC40A1,-3.7115805,0.016281497025638195
1,NCOA4,-3.73716,0.014776513080978881
1,TALDO1,-3.835511,0.010359377281545247
1,SPTB,-3.8711567,0.008996562631437914
1,LMO2,-3.9166315,0.0075979960466478055
1,FTL,-3.933862,0.007174163676256015
1,ALAS2,-3.9651852,0.006416449752588419
1,SERPINB1,-3.9775012,0.006213764444498803
1,AIF1,-4.003732,0.0056469919061618605
1,PRKAR2B,-4.0493846,0.0048204494854067964
1,GYPC,-4.0574374,0.004706291280013565
1,HEMGN,-4.0789905,0.004359415773688102
1,EPB42,-4.088346,0.004209822983534043
1,TFRC,-4.099478,0.004055991821479864
1,NFIA,-4.1145177,0.003821170635500614
1,MPP1,-4.1177745,0.0037882871077792603
1,PDZD8,-4.118544,0.0037882871077792603
1,CAST,-4.2256584,0.0024819981637163695
1,NDFIP1,-4.2538433,0.0022814557077222935
1,NFE2,-4.256745,0.0022657099729612613
1,HBA2,-4.261067,0.002235875326842387
1,CREG1,-4.288127,0.0020296837707025474
1,CST3,-4.3109236,0.0018662886544158182
1,OAZ1,-4.313351,0.00185773632403862
1,FYB1,-4.3174963,0.0018349648399037944
1,CD36,-4.3277397,0.001774586219304922
1,RNF130,-4.3436675,0.0016836293023339535
1,CTSB,-4.356872,0.0016066575648828398
1,LMNA,-4.3751683,0.0015081985000100911
1,LCP2,-4.473223,0.0010001419885979094
1,GNAQ,-4.4857173,0.0009559964987427119
1,FECH,-4.531251,0.0008067066764711412
1,SAMHD1,-4.637655,0.0005000807755433233
1,LYZ,-4.77852,0.0002697190151679642
1,CA1,-4.786869,0.00026320320971273177
1,SLC25A37,-4.9568663,0.00011737760983494967
1,SLC25A39,-5.1868453,3.7066052568328434e-05
1,HMBS,-5.264768,2.5298212250868845e-05
1,CAT,-5.4586873,9.295751811135273e-06
1,H1F0,-5.6123424,4.088069998759037e-06
1,ANK1,-5.675166,2.937837057760781e-06
1,BLVRB,-5.7269764,2.2200060628946964e-06
1,FBXO7,-5.8840065,9.135882509020189e-07
1,BSG,-5.8920593,8.813065430606745e-07
1,PRDX2,-6.117775,2.552562959732567e-07
1,SNCA,-6.3706694,5.65336775414262e-08
1,AHSP,-6.4293485,3.914724065537169e-08
1,ANXA1,-6.49685,2.593390947728397e-08
1,S100A4,-6.5539894,1.802942470253185e-08
1,HBD,-6.5822334,1.5186284367077036e-08
1,S100A6,-8.027774,5.963038898469915e-13
1,HBB,-8.13027,2.757107686404211e-13
1,SPN,-8.434501,2.72491429071529e-14
1,SRGN,-9.389767,8.336809358960013e-18
2,HBA2,25.783236,2.4641811613797087e-142
2,HBB,25.608948,1.0928625035320748e-140
2,BNIP3L,24.945686,1.4288583152831475e-133
2,HBD,24.58947,7.377216487048496e-130
2,SLC25A37,23.767159,2.1938936864565556e-121
2,SNCA,23.614597,7.02636082785335e-120
2,ALAS2,23.492653,1.092350499212971e-118
2,DCAF12,23.299957,8.886661820920693e-117
2,TRIM58,22.987673,1.1159930580865681e-113
2,NCOA4,22.983492,1.1170992114970519e-113
2,BPGM,22.476156,1.0668263765454345e-108
2,BCL2L1,22.189539,6.008857184766453e-106
2,SLC4A1,22.150269,1.3349778800165787e-105
2,TENT5C,20.993946,8.950953270263299e-95
2,RBM38,20.582647,4.422943232719205e-91
2,SLC25A39,20.20677,9.048875832913731e-88
2,MARCH8,19.729717,1.199934295973881e-83
2,FBXO7,19.64536,6.008761056778029e-83
2,IFIT1B,18.831076,3.6057725137479245e-76
2,EPB41,18.369307,1.6678348512570853e-72
2,FECH,17.550407,3.801229052488188e-66
2,MPP1,17.15122,3.69751851581091e-63
2,UBE2O,16.634655,2.1354421214478444e-59
2,ADIPOR1,16.111362,1.1253593387657202e-55
2,TMCC2,15.57038,5.636722761485888e-52
2,RIOK3,15.40537,6.960841734109927e-51
2,EPB42,15.195321,1.7112677726993203e-49
2,PITHD1,14.873136,2.113480055008516e-47
2,RNF10,14.427372,1.3941524603439016e-44
2,OAZ1,14.38618,2.475868370895385e-44
2,MXI1,14.167864,5.438405350761445e-43
2,HEMGN,14.077211,1.9287627729566245e-42
2,DMTN,13.948491,1.1355588898258116e-41
2,FOXO3,13.836017,5.356133540049622e-41
2,SELENBP1,13.756901,1.5743029782786498e-40
2,UBE2H,13.509842,4.403259080817372e-39
2,OSBP2,13.354781,3.3367914106573647e-38
2,RNF11,13.336131,4.1474313287244165e-38
2,CCNDBP1,12.674696,2.1333628177089682e-34
2,AHSP,12.670707,2.2126240735359795e-34
2,MBNL3,12.593128,5.847565037240686e-34
2,UBB,12.322421,1.7172749856825198e-32
2,PSMF1,12.210764,6.374065890655963e-32
2,BSG,12.122467,1.855563502181126e-31
2,LGALS3,11.926599,1.8905982674894036e-30
2,WNK1,11.666177,3.976810454804903e-29
2,PIM1,11.652238,4.630278069932651e-29
2,YOD1,11.444593,4.956845698100142e-28
2,PIP4K2A,11.403353,7.881579195641209e-28
2,HBM,10.715337,1.5543540704793923e-24
2,TRAK2,10.702215,1.7732874254622245e-24
2,R3HDM4,10.664531,2.635412607197287e-24
2,MICAL2,10.26419,1.7706699644878875e-22
2,TCP11L2,10.20627,3.1370261374315507e-22
2,XPO7,10.121434,7.33921796017766e-22
2,KAT2B,9.996463,2.5877414049366894e-21
2,FAM210B,9.903935,6.49814553096328e-21
2,TNS1,9.8159275,1.5335496545270924e-20
2,YBX3,9.259035,2.9743343329895168e-18
2,UBXN6,9.2537,3.1018584047553416e-18
2,MAP2K3,9.21592,4.27865448047787e-18
2,CA1,8.93858,5.111317802220187e-17
2,CDC34,8.591255,1.0002663878699484e-15
2,EIF1AY,8.527857,1.7114308602372644e-15
2,E2F2,8.077671,6.91741561384763e-14
2,GYPC,8.0118685,1.1439376551487818e-13
2,ARHGEF12,8.005188,1.201043174324889e-13
2,TSPAN5,7.9336658,2.050676563165837e-13
2,SESN3,7.9284263,2.1276747866089976e-13
2,ASCC2,7.7820177,6.530086873845727e-13
2,CPEB4,7.708957,1.1152264075454493e-12
2,ANK1,7.4830956,5.893363728195841e-12
2,RAB2B,7.4510355,7.352937981838229e-12
2,GMPR,7.35375,1.484369901326575e-11
2,GLRX5,7.2587237,2.8863348582265595e-11
2,FAXDC2,7.186625,4.787811906395778e-11
2,CTSB,7.124956,7.301326755505055e-11
2,HMBS,7.104192,8.398374482009866e-11
2,BLVRB,6.929905,2.749969477792202e-10
2,SEC62,6.6374235,1.8558643348350821e-09
2,SIAH2,6.5878196,2.5537299068008586e-09
2,HAGH,6.517547,3.90314385588325e-09
2,WDR26,6.483949,4.807156123513338e-09
2,STOM,6.4305477,6.759677401571657e-09
2,SPTB,6.4091587,7.7337665486481e-09
2,JAZF1,6.397959,8.274150825955077e-09
2,PDZK1IP1,6.319852,1.3443503693743553e-08
2,TERF2IP,6.2441483,2.1452187309784495e-08
2,FKBP8,6.129751,4.2301913684551937e-08
2,UBE2B,5.9616165,1.114188932312044e-07
2,PNP,5.9583,1.1286516957356658e-07
2,RANBP10,5.953734,1.1549384144986802e-07
2,CAT,5.748973,3.652896213392963e-07
2,DCUN1D1,5.7237864,4.2003519569486664e-07
2,GUCD1,5.6653867,5.836330724337523e-07
2,SLC14A1,5.4941278,1.4354300884766607e-06
2,TOP1,5.4865813,1.4920389687872652e-06
2,ZER1,5.4824476,1.5242568311804953e-06
2,EIF2AK1,5.447936,1.8258635499945494e-06
2,OPTN,5.413425,2.163829016054986e-06
2,GRINA,5.3847775,2.5285986545028502e-06
2,FOXO4,5.160694,7.671803507253104e-06
2,C9orf78,5.0297627,1.4415094243042401e-05
2,CREG1,4.993761,1.7157950368095817e-05
2,RPIA,4.9194994,2.405816220138893e-05
2,SEC14L1,4.908925,2.527554144771445e-05
2,STRADB,4.896476,2.676583969823826e-05
2,YPEL3,4.849756,3.285970165901882e-05
2,FBXO9,4.6592226,7.658112361708603e-05
2,NATD1,4.597458,9.88208944652332e-05
2,SLFN14,4.528195,0.0001330252850755586
2,FURIN,4.488925,0.0001566996754821096
2,FAM117A,4.4884925,0.0001566996754821096
2,LPIN2,4.4877234,0.0001570148305952972
2,SPTA1,4.3824105,0.00023849132644803095
2,SLC7A5,4.3175216,0.0003084451860652588
2,KANK2,4.3166084,0.0003089206543713972
2,HECTD4,4.240905,0.0004115171721694906
2,TMOD1,4.1048303,0.000683442028918008
2,RMND5A,4.0381627,0.0008723505683767044
2,TMEM63B,3.9515958,0.0012030586601603258
2,NFE2,3.941502,0.0012483964959841937
2,GSPT1,3.832873,0.0018558610123526756
2,SMOX,3.706652,0.002879526884869332
2,EMC3,3.6371486,0.003650590061831712
2,MOB1B,3.6226327,0.003839199167932847
2,GLUL,3.586391,0.004307100819080485
2,TSPO2,3.5442853,0.004903440739172373
2,GUK1,3.5321245,0.005099323538836065
2,TBCEL,3.503958,0.005612570506117991
2,SLC6A8,3.4634383,0.006341505745266768
2,NPRL3,3.4235437,0.007191785860529332
2,ISCU,3.3999434,0.007757007381654894
2,MRC2,3.3827357,0.008196887763953975
2,ACSL6,3.3652396,0.00860392421733941
2,ZMAT2,3.3532712,0.008913798703859204
2,SLC1A5,3.1127012,0.018177273325849206
2,SNX3,3.0893412,0.01937529417271288
2,RNF14,3.0786226,0.019936504938684627
2,DNAJB2,3.001044,0.024769939221859927
2,PINK1,2.9734063,0.026821793148636495
2,WBP2,2.92087,0.03080814402499701
2,RXRA,2.822335,0.04005840330909416
2,DCAF11,2.7701836,0.045688860471074996
2,SOX6,2.76182,0.04664407224528486
2,NAA38,-2.736153,0.049926402385149005
2,HHEX,-2.7364893,0.04989761141001605
2,NCOA3,-2.737066,0.049832423720619745
2,KIF11,-2.7397578,0.04944823011109759
2,RBL1,-2.7397578,0.04944823011109759
2,NUP160,-2.7397578,0.04944823011109759
2,ZBTB4,-2.7416322,0.04923285303800822
2,SEC22B,-2.7423532,0.04914686664929854
2,SMAD3,-2.7426417,0.04912568899451135
2,ELP2,-2.7447567,0.04883208104254088
2,DCTN3,-2.745045,0.04881102741636962
2,IMPA2,-2.7488902,0.04826370452265881
2,SOCS3,-2.750188,0.048094497213877305
2,PICALM,-2.7513416,0.04794692223867768
2,HIST1H2BB,-2.752976,0.047729629012388364
2,MYO15B,-2.7531202,0.047729629012388364
2,ARID1B,-2.7549465,0.047485684794190616
2,KCTD12,-2.7557638,0.047388497427488574
2,PLAUR,-2.75735,0.047180394549212634
2,STK40,-2.758984,0.04696619770912258
2,RC3H2,-2.7597532,0.046876855465820204
2,SLC5A6,-2.760426,0.046801438782999014
2,RELL1,-2.761099,0.046726133393769576
2,NDUFA12,-2.7635024,0.04642520659842557
2,BUB3,-2.7636945,0.04641877242769732
2,KLHL15,-2.7637906,0.04641877242769732
2,UTP6,-2.7637906,0.04641877242769732
2,CDK5RAP2,-2.7650404,0.0462902706043124
2,BDP1,-2.7680686,0.04588304901967418
2,FEM1B,-2.7682128,0.04588304901967418
2,GLIPR2,-2.768357,0.04588304901967418
2,ACAA1,-2.7697508,0.04570865819099775
2,SMG5,-2.7700393,0.045688860471074996
2,MORC2,-2.772731,0.04535371195011108
2,RAB7A,-2.7736924,0.04524040189520052
2,CST7,-2.7743652,0.045167374775676436
2,TRMT112,-2.774942,0.04510778723797141
2,TCF19,-2.7758071,0.045008336469026654
2,RCC1L,-2.7758071,0.045008336469026654
2,SAP30L,-2.7765763,0.04494275763115964
2,OSER1,-2.7805657,0.0444143964349071
2,CCDC69,-2.7820077,0.04423762773905333
2,POGZ,-2.782248,0.04422497295198906
2,CDK13,-2.782344,0.04422497295198906
2,CMC2,-2.7825365,0.04422497295198906
2,ATP6V1F,-2.7831132,0.044167436433961815
2,CKS1B,-2.783594,0.044122127670243566
2,MCPH1,-2.7857087,0.04385528166987029
2,IL7R,-2.7862375,0.04380376473693899
2,MFSD14A,-2.7863817,0.04380376473693899
2,SAP130,-2.78643,0.04380376473693899
2,WASHC5,-2.7867181,0.043798739819113905
2,KLF9,-2.7867663,0.043798739819113905
2,AURKAIP1,-2.7878237,0.04368944449994614
2,CNOT11,-2.7878237,0.04368944449994614
2,PLAAT4,-2.7878237,0.04368944449994614
2,TTC19,-2.7878237,0.04368944449994614
2,GPATCH4,-2.7878237,0.04368944449994614
2,PTTG1,-2.7878718,0.04368944449994614
2,FYN,-2.790179,0.043492085512755865
2,ZNF148,-2.7908518,0.043421661632967706
2,UQCRH,-2.7910922,0.043409326984020745
2,POLR1A,-2.7912364,0.043409326984020745
2,CEP120,-2.7912843,0.043409326984020745
2,MFSD1,-2.7947452,0.04298099829349286
2,LAP3,-2.797533,0.04263139642068363
2,EPM2AIP1,-2.7998402,0.04234735442913619
2,DDX31,-2.7998402,0.04234735442913619
2,ZNF830,-2.7998402,0.04234735442913619
2,HPRT1,-2.7998402,0.04234735442913619
2,AFG3L2,-2.8002727,0.04234735442913619
2,METTL3,-2.8036854,0.04194201163486347
2,PEAK1,-2.8053198,0.041749157047662244
2,AKAP17A,-2.8063772,0.0416315648270884
2,DYNC1I2,-2.8068578,0.041588672906613666
2,KCMF1,-2.8087804,0.04136020800156877
2,FAM32A,-2.8105588,0.04115130316378144
2,CELF1,-2.810703,0.04115130316378144
2,SUB1,-2.8118567,0.041023522010312695
2,AMPD2,-2.8118567,0.041023522010312695
2,MON1B,-2.8118567,0.041023522010312695
2,ATP6V0A2,-2.8118567,0.041023522010312695
2,REEP5,-2.8118567,0.041023522010312695
2,CXXC1,-2.8118567,0.041023522010312695
2,RRP1B,-2.8118567,0.041023522010312695
2,DBF4,-2.8119528,0.041023522010312695
2,DDT,-2.8125296,0.041023522010312695
2,VPS26A,-2.81277,0.041023522010312695
2,SGK1,-2.8140676,0.040931562177617134
2,ADPGK,-2.81575,0.04073676916310365
2,VPS53,-2.8175764,0.04052460490701675
2,PITPNC1,-2.817865,0.04050704793451295
2,OSTF1,-2.818682,0.04042287657744116
2,ADD3,-2.8204124,0.040224224497223376
2,PCSK7,-2.8206046,0.0402188426123965
2,MED28,-2.8212776,0.04015325996265561
2,KMT5B,-2.8219025,0.04009378478144639
2,USP10,-2.8232963,0.03995710475153768
2,CALM1,-2.823873,0.039903883274881376
2,RRP1,-2.823873,0.039903883274881376
2,NDUFA9,-2.823873,0.039903883274881376
2,WDR37,-2.8261802,0.03967312235346906
2,AP1G1,-2.8276222,0.0395133453448533
2,TCF12,-2.8279588,0.03949030283334681
2,PLPP5,-2.8307946,0.039160197354361055
2,TMEM259,-2.833967,0.03879170934789438
2,ATP2B1,-2.8353608,0.03864092909774812
2,MEA1,-2.8358896,0.038595096522905305
2,TBCB,-2.8358896,0.038595096522905305
2,AHCY,-2.8379564,0.03838203978604863
2,STAM,-2.838437,0.03834226519953329
2,DNAJC2,-2.8407924,0.038078120177522864
2,EDRF1,-2.8416574,0.03799278476828923
2,OTULIN,-2.8431957,0.03782767432042131
2,PSMG2,-2.8436763,0.03778841959832331
2,KPNA4,-2.8476658,0.03733554523406062
2,MDFIC,-2.847906,0.03732491961976436
2,GNA15,-2.847906,0.03732491961976436
2,ZNHIT6,-2.847906,0.03732491961976436
2,SFMBT2,-2.8483386,0.03732491961976436
2,TIMP2,-2.8483868,0.03732491961976436
2,MIA3,-2.8488193,0.03730573157556201
2,PSMA4,-2.8509822,0.037070389125917244
2,FAM91A1,-2.8520398,0.03696473665600704
2,SPAG7,-2.8532414,0.03684263290159785
2,EHD1,-2.8535297,0.036826604174001236
2,C16orf58,-2.8575673,0.03637851310645675
2,ATIC,-2.8599226,0.03612652013919517
2,CAPRIN1,-2.8599226,0.03612652013919517
2,CLUH,-2.861076,0.03602941291269738
2,PMF1,-2.8614607,0.03600278325344042
2,PDCL3,-2.8617492,0.03598708936345593
2,CHD9,-2.8637679,0.0357755023993166
2,CCDC47,-2.8641043,0.03575447558650344
2,LRRC59,-2.8676612,0.03537179355115947
2,PIGS,-2.8678055,0.03537179355115947
2,TUBA1C,-2.8687668,0.035281895615669766
2,LZIC,-2.8698723,0.0351754917955574
2,UAP1,-2.8712661,0.03503739572454915
2,RER1,-2.871939,0.03497950848456268
2,THAP11,-2.873237,0.034852709249976195
2,CASP8,-2.8738618,0.03480039584438139
2,INTS10,-2.8739579,0.03480039584438139
2,TSTA3,-2.874775,0.03473298269806514
2,UBTF,-2.8804467,0.03413042812969982
2,NUP153,-2.8809273,0.03409468246605893
2,CLNS1A,-2.8810234,0.03409468246605893
2,ELK4,-2.8816965,0.03404407016014416
2,TBC1D14,-2.8817444,0.03404407016014416
2,AMD1,-2.883523,0.03387962209853292
2,TIMM8B,-2.8839555,0.03384929749049228
2,LONP1,-2.8839555,0.03384929749049228
2,DCTD,-2.8867433,0.03358296572907073
2,TMEM131L,-2.8873682,0.03353238798707336
2,ADA2,-2.8874164,0.03353238798707336
2,EXOC7,-2.8887622,0.03341612198649447
2,ERO1A,-2.8891466,0.0333912920373587
2,LYST,-2.890877,0.03322393163078491
2,TAF9,-2.890973,0.03322393163078491
2,TMUB2,-2.8913095,0.03321010048678237
2,COPS2,-2.8913577,0.03321010048678237
2,PHC3,-2.8932803,0.033034155320390286
2,REV1,-2.8934727,0.0330298176384923
2,PPP3CA,-2.8940494,0.03298506956780447
2,STAT5B,-2.895347,0.03286480783024522
2,ARID1A,-2.8954914,0.03286480783024522
2,GOLT1B,-2.895972,0.03283105369834323
2,ACIN1,-2.895972,0.03283105369834323
2,LAMTOR2,-2.895972,0.03283105369834323
2,SLC25A33,-2.895972,0.03283105369834323
2,SELENON,-2.895972,0.03283105369834323
2,CTSS,-2.8982792,0.03266920638139353
2,ZNF83,-2.8986638,0.03264494182679235
2,SEC24A,-2.898904,0.03263570414423459
2,SF3B3,-2.9011152,0.032421982789286374
2,USP48,-2.9037588,0.03216505507453437
2,SERPINB6,-2.9045758,0.03209674858030588
2,THOC6,-2.904672,0.03209674858030588
2,CFDP1,-2.9052968,0.032053944483391245
2,SMARCD2,-2.9079885,0.031794750245116424
2,STT3A,-2.9079885,0.031794750245116424
2,MDM2,-2.908325,0.031791394244526656
2,UQCR11,-2.908421,0.031791394244526656
2,NLK,-2.912795,0.03137031680746926
2,COPA,-2.9139006,0.031274639581625116
2,RNPEP,-2.9139488,0.031274639581625116
2,EIF2D,-2.9150062,0.031194398594658605
2,HEATR1,-2.9151983,0.031190364315309367
2,MYO19,-2.9152465,0.031190364315309367
2,ITSN2,-2.9176016,0.030981170190918415
2,STX11,-2.917794,0.030977171210449805
2,LSM8,-2.9179382,0.030977171210449805
2,ARPC5L,-2.9187553,0.030911953228075814
2,WAS,-2.9191399,0.03088892152811559
2,AP1G2,-2.919332,0.03088495540109643
2,TRIM24,-2.919957,0.030838162349980134
2,NKG7,-2.920005,0.030838162349980134
2,CXCL8,-2.920053,0.030838162349980134
2,CKS2,-2.9205337,0.030826334694778246
2,NXT1,-2.9213989,0.03077097125414584
2,COX8A,-2.9213989,0.03077097125414584
2,RBM19,-2.9217834,0.03076315445132977
2,AFF4,-2.922312,0.030726044362071096
2,ATXN2,-2.9234176,0.03063217956416608
2,SEMA4D,-2.9241867,0.03057160466574406
2,TMEM8A,-2.925869,0.030421719192831136
2,CD82,-2.9282722,0.030202381009352845
2,FBXW2,-2.9290414,0.03014257354059172
2,MANF,-2.9320214,0.0298695284517698
2,CXXC5,-2.9320214,0.0298695284517698
2,CANX,-2.9320214,0.0298695284517698
2,IARS2,-2.9320214,0.0298695284517698
2,HTATSF1,-2.9321656,0.0298695284517698
2,HMMR,-2.9353862,0.029620397590150577
2,HSPH1,-2.9355783,0.029616658469210293
2,ELAC2,-2.9363954,0.0295533341652019
2,PTGER4,-2.9367318,0.029535877120792326
2,ZXDC,-2.936876,0.029535877120792326
2,TRAPPC1,-2.9402406,0.02923232009977148
2,DENND4B,-2.9424999,0.029034238453032317
2,MAEA,-2.9426441,0.029034238453032317
2,CD3E,-2.9439418,0.028927934994557654
2,RPRD2,-2.944038,0.028927934994557654
2,COMMD1,-2.944038,0.028927934994557654
2,RNASEK,-2.9441822,0.028927934994557654
2,NAA16,-2.9444706,0.028927934994557654
2,BAG6,-2.9458163,0.02882458955755722
2,FUBP3,-2.947691,0.028664624292716965
2,KDM4C,-2.9489408,0.028563157818559923
2,FOXM1,-2.9496136,0.028515199614704154
2,PRDX6,-2.9537954,0.02814565968474524
2,PAF1,-2.9560544,0.027954229772724312
2,ILKAP,-2.9560544,0.027954229772724312
2,VPS35L,-2.9560544,0.027954229772724312
2,ORAI1,-2.9560544,0.027954229772724312
2,ISG20L2,-2.9560544,0.027954229772724312
2,JAK2,-2.9562466,0.027954229772724312
2,CENPT,-2.9571118,0.02794198725384002
2,DDHD1,-2.9571118,0.02794198725384002
2,KPNA3,-2.9576886,0.02791763692220584
2,RPRD1A,-2.9581692,0.027888076771562402
2,DTL,-2.9592748,0.027802118735584233
2,FAM3C,-2.9596114,0.02778567623568727
2,PRKAB1,-2.9598997,0.027773580283823703
2,TIMM23,-2.9611013,0.027679305833620493
2,DOK2,-2.962303,0.02758532133974875
2,ATP6AP1,-2.9625914,0.027573313503844225
2,CUL1,-2.962976,0.027552709641448604
2,GTF2I,-2.9648986,0.027394847906760795
2,INPP5D,-2.9653792,0.027365815094953522
2,CNOT6L,-2.965956,0.02732827086053627
2,FAM13A,-2.9661002,0.02732827086053627
2,CHAF1A,-2.9672537,0.027240552898107555
2,BAG5,-2.968071,0.027181912781530326
2,XAB2,-2.968071,0.027181912781530326
2,ZNF92,-2.968071,0.027181912781530326
2,SENP2,-2.9701858,0.027036287888868346
2,CIITA,-2.9713874,0.026944295373946495
2,MED14,-2.9723487,0.026873617254238716
2,STX5,-2.972589,0.0268661417610865
2,DEGS1,-2.9731178,0.026833449460280365
2,ZFAND1,-2.9760017,0.026609270935516353
2,BMI1,-2.9767227,0.026560207352299695
2,PAPOLA,-2.976867,0.026560207352299695
2,TSR3,-2.9778283,0.026491398594385526
2,RPN1,-2.9779243,0.026491398594385526
2,LIX1L,-2.9796548,0.026360660059835166
2,PRMT2,-2.9800873,0.026336809575149982
2,TTC7A,-2.9800873,0.026336809575149982
2,CD53,-2.9800873,0.026336809575149982
2,DDOST,-2.9800873,0.026336809575149982
2,RELCH,-2.9800873,0.026336809575149982
2,THYN1,-2.9898927,0.025570792522885563
2,RAP1A,-2.990133,0.02556367773015319
2,EIF2S1,-2.991431,0.025468226586384625
2,GIT2,-2.9921038,0.02542509225001299
2,LEF1,-2.9922,0.02542509225001299
2,NFIC,-2.9926326,0.0254069640595431
2,RBM14,-2.9953244,0.025196651258508663
2,FIP1L1,-2.9970546,0.025066851471049034
2,NEMF,-3.000227,0.024819894145356965
2,PIK3R4,-3.000996,0.024769939221859927
2,CENPE,-3.0030148,0.02463137857444758
2,SDR39U1,-3.0041203,0.02455460406874697
2,NUDT1,-3.0084944,0.024216279155841118
2,PTPRE,-3.0134451,0.023836847117108487
2,PI4KB,-3.0145025,0.023766078583667468
2,C15orf39,-3.014695,0.02376319346768615
2,NCBP1,-3.0150793,0.023745257264359887
2,HAUS6,-3.0151756,0.023745257264359887
2,MUS81,-3.015416,0.02374328083065039
2,BTBD2,-3.0155602,0.02374328083065039
2,ZNF292,-3.0157042,0.02374328083065039
2,CD99,-3.0159445,0.023738477187537833
2,OSBPL9,-3.016137,0.023735633087624896
2,USP22,-3.0166655,0.02370647082451291
