Cluster,Gene,Score,Adjusted p-value
0,RBBP8,-5.6614137,5.7000495854348734e-08
0,HERC1,-5.6629086,5.651777558668659e-08
0,TUBA1B,-5.665717,5.561150809225383e-08
0,COX18,-5.665899,5.556420911644118e-08
0,SLC11A2,-5.667862,5.494305615873762e-08
0,TAF1D,-5.6681614,5.485884177373789e-08
0,B4GALNT1,-5.6686163,5.472490953191035e-08
0,DTX3,-5.6689544,5.462858658454482e-08
0,IFNGR1,-5.6714764,5.384157530767216e-08
0,NSDHL,-5.6721396,5.364485914598334e-08
0,PCCA,-5.6731277,5.33474871875561e-08
0,G2E3,-5.6733356,5.329396919737127e-08
0,RFNG,-5.6736608,5.320413386250766e-08
0,FAM50A,-5.675676,5.2592623261835105e-08
0,ZC2HC1A,-5.676027,5.2495959972433766e-08
0,PPIL2,-5.676794,5.227224143930672e-08
0,EHBP1L1,-5.678757,5.168684073890184e-08
0,VPS37B,-5.6795373,5.146255839989362e-08
0,SLC29A1,-5.6796803,5.1430422764194263e-08
0,GTF2B,-5.6821637,5.069974016489416e-08
0,PSMB3,-5.6835675,5.029567393394333e-08
0,CCNL1,-5.6836066,5.0294839029015577e-08
0,ATR,-5.6839056,5.0217557141480265e-08
0,CAST,-5.6843476,5.00984554249211e-08
0,IPO9,-5.6846337,5.0025274314785357e-08
0,FGFR2,-5.68635,4.95358830139666e-08
0,DNAAF5,-5.686883,4.939203494227077e-08
0,GIGYF1,-5.6904325,4.8386446333441684e-08
0,ANKRD1,-5.6921616,4.7908980504263234e-08
0,DSTN,-5.695243,4.7061670459345447e-08
0,PRRG1,-5.695451,4.701428776453013e-08
0,COG1,-5.695815,4.6924019471322034e-08
0,YTHDF1,-5.696582,4.672339155465392e-08
0,B3GALNT2,-5.697375,4.6516504235979005e-08
0,COASY,-5.699715,4.5892186041377445e-08
0,PNN,-5.7003264,4.5737685000677995e-08
0,EIF4E,-5.7012753,4.549337455160515e-08
0,GCLM,-5.7017694,4.537131929614663e-08
0,DNAJB2,-5.7021594,4.527720920717805e-08
0,ETF1,-5.7022376,4.526610053627213e-08
0,CAMTA1,-5.7028227,4.512053473272314e-08
0,FNIP1,-5.7035894,4.4927400825174763e-08
0,GOLGA3,-5.7092714,4.346242594684103e-08
0,AKIP1,-5.710389,4.318701280209251e-08
0,COG4,-5.7104025,4.318701280209251e-08
0,AKAP10,-5.710831,4.3093298032243834e-08
0,RAB4B,-5.7120533,4.279398739067343e-08
0,XPA,-5.7124176,4.271160158785178e-08
0,CDC23,-5.7131586,4.2534989101697075e-08
0,YWHAB,-5.714953,4.2097596476826776e-08
0,GSTCD,-5.715759,4.1907424754109855e-08
0,RBM28,-5.718905,4.114764038493107e-08
0,ARV1,-5.719438,4.102750585182696e-08
0,CAMKMT,-5.7222075,4.0372748913528984e-08
0,OTUD7B,-5.7241316,3.9926384702430434e-08
0,RCOR3,-5.72538,3.964238618944661e-08
0,CHD1,-5.7300735,3.8569178714829716e-08
0,PIK3C3,-5.730359,3.8512405787552356e-08
0,TBC1D2B,-5.7327385,3.798396025540649e-08
0,RHNO1,-5.7332973,3.786699417482026e-08
0,PBX2,-5.7339735,3.7724330127974754e-08
0,C18orf21,-5.7344675,3.763059802750158e-08
0,SIPA1L3,-5.7357807,3.734814453618206e-08
0,C15orf61,-5.737874,3.689746786014356e-08
0,SLC25A36,-5.738823,3.6699152415889927e-08
0,RSF1,-5.738849,3.6699152415889927e-08
0,NHSL1,-5.7390313,3.6669772739200574e-08
0,ROMO1,-5.7401752,3.643066955362067e-08
0,EVA1B,-5.740539,3.6360208057005333e-08
0,FUS,-5.7405524,3.6360208057005333e-08
0,PSMA4,-5.7419176,3.608088184842282e-08
0,RAC1,-5.7429056,3.587856439706929e-08
0,KRI1,-5.746195,3.519542348275595e-08
0,SMURF1,-5.747092,3.501676543611633e-08
0,UROD,-5.748743,3.468399010460732e-08
0,NF1,-5.74977,3.4481329914329436e-08
0,MPP1,-5.7540345,3.362942639314632e-08
0,GTF2H4,-5.7545676,3.3530670161414594e-08
0,GXYLT1,-5.756024,3.324999407807566e-08
0,RNPEPL1,-5.756947,3.3075843127978794e-08
0,TEK,-5.757636,3.294821122676337e-08
0,PLK3,-5.759573,3.257930189412194e-08
0,PCDHGA12,-5.760587,3.2391093993949444e-08
0,NFYC,-5.7621346,3.210237059879145e-08
0,FRG1,-5.7630444,3.193652337427171e-08
0,TKFC,-5.7634473,3.1867151719578466e-08
0,USP11,-5.7639027,3.1788125469519875e-08
0,SHMT2,-5.768323,3.0972276408960586e-08
0,KCTD2,-5.768999,3.0854917437901585e-08
0,USP53,-5.7694283,3.0783079040174436e-08
0,CLASP1,-5.76948,3.078019090270351e-08
0,PNRC2,-5.7722883,3.02779245885493e-08
0,TPX2,-5.7759547,2.9638584555636614e-08
0,CLASRP,-5.7771378,2.943733031133731e-08
0,DHRS7B,-5.7773848,2.9400478703899218e-08
0,RAB1B,-5.7815843,2.868192383005001e-08
0,MTR,-5.7819743,2.862164168103087e-08
0,ALG12,-5.783417,2.838317488168623e-08
0,ANAPC4,-5.7880588,2.7616054128922092e-08
0,RAPGEF1,-5.7886047,2.7532368642383616e-08
0,NDUFS8,-5.788761,2.7512734006592706e-08
0,TSC1,-5.789333,2.7425108352319877e-08
0,TMUB1,-5.789346,2.7425108352319877e-08
0,ERH,-5.789723,2.737329032163134e-08
0,ECSIT,-5.7943387,2.6636838138810532e-08
0,RNASEK,-5.79586,2.6402182064084202e-08
0,KIF3C,-5.796549,2.6299647919472317e-08
0,LMTK2,-5.797446,2.6165036983908725e-08
0,RCAN3,-5.799344,2.5876183200231043e-08
0,ARFRP1,-5.7995,2.5857698253959918e-08
0,RNF146,-5.800514,2.5707340707225834e-08
0,FLYWCH2,-5.8029323,2.5344641678199873e-08
0,ARPC1B,-5.8054028,2.4979163891821317e-08
0,ZNF318,-5.8073916,2.4689624513193282e-08
0,MAP3K20,-5.808211,2.4574473998515027e-08
0,SLC35A4,-5.8087177,2.4507371045656156e-08
0,TAPBP,-5.8089647,2.4479918057846056e-08
0,SEC22A,-5.810421,2.4273175831013008e-08
0,CDC26,-5.811981,2.4053178138441352e-08
0,MTRR,-5.812683,2.3957661285700322e-08
0,UBAP1,-5.8136845,2.3819904832369775e-08
0,SKAP2,-5.8139443,2.3788058552922087e-08
0,TDRD3,-5.8143344,2.3737799905610996e-08
0,TMEM131L,-5.8144126,2.3731868450598742e-08
0,MECP2,-5.8144646,2.3729627480606552e-08
0,PEBP1,-5.817104,2.3363179104133694e-08
0,XRCC4,-5.817897,2.325766556999542e-08
0,CRLF3,-5.8188066,2.3136415992337257e-08
0,COX6B1,-5.819132,2.3096477810753888e-08
0,DNAJC24,-5.8191447,2.3096477810753888e-08
0,ALG13,-5.820627,2.290071988581314e-08
0,ABCB10,-5.824683,2.2356241323349652e-08
0,GTF2IRD1,-5.8263474,2.21393562607717e-08
0,SH3D19,-5.8264904,2.2125198557085478e-08
0,GMNN,-5.8275437,2.199084510458034e-08
0,ATG4B,-5.827674,2.197849245414703e-08
0,CXorf38,-5.8278036,2.196614741453352e-08
0,RAP2A,-5.828181,2.1921345355330582e-08
0,PQBP1,-5.830937,2.1566942854666135e-08
0,TMEM219,-5.831678,2.1476018858233074e-08
0,BRD3,-5.832198,2.1413822376411587e-08
0,ACBD6,-5.832445,2.138677957200744e-08
0,CHERP,-5.8347073,2.110321962925459e-08
0,PPM1H,-5.8349414,2.1078201836350733e-08
0,DNASE2,-5.8354354,2.1020404806823567e-08
0,HIF1AN,-5.8355002,2.1016779255978338e-08
0,ST3GAL5,-5.8357344,2.0991863116025815e-08
0,STRADA,-5.837516,2.0773267147139237e-08
0,FAM43A,-5.839934,2.0478432249562173e-08
0,CSF1,-5.8401937,2.0450944272060426e-08
0,RREB1,-5.841676,2.0274195452353296e-08
0,BRF1,-5.843717,2.003156213913397e-08
0,NOL9,-5.8466945,1.9680747141068707e-08
0,PMEPA1,-5.8467336,1.9680420869097126e-08
0,SSBP1,-5.8470325,1.9649368807293335e-08
0,TERF2IP,-5.847787,1.9564787591520792e-08
0,MAP3K11,-5.8492036,1.94030710294779e-08
0,HSPA1B,-5.851531,1.91376355825444e-08
0,CRELD2,-5.851817,1.910891088607747e-08
0,MAPK12,-5.85235,1.9051902539407594e-08
0,RBAK,-5.8528314,1.9001002638287554e-08
0,C12orf10,-5.8561597,1.8628355673693614e-08
0,NPRL2,-5.8565235,1.8591644324164903e-08
0,BAZ1B,-5.8585258,1.8372928687989523e-08
0,TBRG1,-5.8586426,1.836399879091618e-08
0,CCND3,-5.861165,1.809113476828744e-08
0,NOA1,-5.861178,1.809113476828744e-08
0,CBL,-5.861971,1.8011375568743332e-08
0,FEM1B,-5.862595,1.7947711525892155e-08
0,ZBED4,-5.8652472,1.7667015513128444e-08
0,RABIF,-5.865845,1.76072946861377e-08
0,CFAP20,-5.8663917,1.7553272460067053e-08
0,PLEKHF2,-5.8667817,1.7515878596996008e-08
0,ACIN1,-5.8676395,1.742930927316136e-08
0,EIF2B5,-5.8687057,1.7321414153537394e-08
0,NIP7,-5.871943,1.699017068518522e-08
0,COX14,-5.8733993,1.684522320338328e-08
0,ABHD5,-5.873919,1.6796112168821693e-08
0,RTF2,-5.8747125,1.671956377807441e-08
0,DENND1B,-5.874998,1.6694377308358514e-08
0,KIAA1191,-5.8755183,1.6645694950605357e-08
0,TSNAX,-5.8766885,1.6532134925768844e-08
0,VAV2,-5.8778324,1.6421907145853634e-08
0,ABL2,-5.8780274,1.640617313815703e-08
0,BAG5,-5.879367,1.627757531284167e-08
0,CARS2,-5.87951,1.6267086082535698e-08
0,PKN2,-5.879575,1.6264266743928654e-08
0,VPS41,-5.879705,1.6255063842993152e-08
0,MPLKIP,-5.8832283,1.591612816345156e-08
0,MAP9,-5.8842683,1.5819842058841e-08
0,PPP2R2D,-5.8844633,1.5804670878103025e-08
0,PPP1R21,-5.884684,1.5787032340842856e-08
0,IDI1,-5.888364,1.5446405272316687e-08
0,BAG1,-5.888663,1.5421876039830925e-08
0,SLC30A6,-5.8900666,1.529477149042547e-08
0,GTF3C6,-5.891029,1.5209322925047306e-08
0,COX20,-5.891939,1.512910057259079e-08
0,HTATIP2,-5.89242,1.5088428317009313e-08
0,APTX,-5.895891,1.4777834803183618e-08
0,NXPE3,-5.8966064,1.4717203198313627e-08
0,TRAPPC4,-5.8972692,1.4661432278064451e-08
0,HSF1,-5.8976727,1.4628895866319801e-08
0,REV3L,-5.8976727,1.4628895866319801e-08
0,HSD17B10,-5.8978543,1.4619209399391348e-08
0,YARS2,-5.8982835,1.4584467414399597e-08
0,ANK2,-5.8990765,1.4517744652655533e-08
0,NANP,-5.8991547,1.4514081641585349e-08
0,BAZ2A,-5.899584,1.4479583720706403e-08
0,PPM1F,-5.901014,1.4357777054329079e-08
0,FAM114A2,-5.901352,1.433154573181143e-08
0,BCL3,-5.902626,1.4224400751072817e-08
0,CMTR2,-5.902717,1.4219690333001593e-08
0,ABHD16A,-5.903029,1.4195943581458175e-08
0,CDC42SE2,-5.903497,1.4158833604461746e-08
0,UGDH,-5.903653,1.4148567019851422e-08
0,MPPE1,-5.90377,1.4141652945148231e-08
0,MADD,-5.904303,1.4099122243952745e-08
0,SNRNP48,-5.904706,1.4067805752833885e-08
0,ANKRD28,-5.9052134,1.4027704127696576e-08
0,VPS29,-5.9064484,1.3926065157637537e-08
0,GPATCH4,-5.9086194,1.3746824598071577e-08
0,CIAO1,-5.9086585,1.374661000160617e-08
0,CSNK1G2,-5.9092827,1.3697667652540562e-08
0,CNN1,-5.9102187,1.3623065057721493e-08
0,KBTBD2,-5.9104657,1.3605660181614786e-08
0,LYPD1,-5.9105177,1.3604375621640692e-08
0,BNC2,-5.911324,1.3540953410866945e-08
0,NSMCE1,-5.912273,1.3466118618615285e-08
0,EPN2,-5.912286,1.3466118618615285e-08
0,ACTR6,-5.913105,1.3404175939614778e-08
0,MKNK1,-5.913729,1.3356421851992048e-08
0,TAF5L,-5.9155884,1.3209337847254343e-08
0,NDC1,-5.9164853,1.3140439303713991e-08
0,CLN8,-5.9172916,1.3079123042302255e-08
0,CDK13,-5.9182663,1.300471747855542e-08
0,MIGA1,-5.9184093,1.2996298998408884e-08
0,RNPEP,-5.9185395,1.2988912882945251e-08
0,ACP2,-5.9193845,1.292521994959719e-08
0,FNDC3A,-5.919892,1.2888294453299269e-08
0,DCPS,-5.92049,1.2844361668975686e-08
0,APBB2,-5.921036,1.2804623840247224e-08
0,RAC2,-5.922063,1.2727712297846338e-08
0,GSTA4,-5.92231,1.2711426297312163e-08
0,DOCK9,-5.923675,1.2609101872032385e-08
0,NINJ1,-5.9247932,1.2526394493483318e-08
0,PIP4K2C,-5.925118,1.2504422386324017e-08
0,DERL2,-5.9271855,1.2350824900490878e-08
0,CHN1,-5.9285893,1.2248416954532107e-08
0,BFAR,-5.9286804,1.2244354897765182e-08
0,ZNF592,-5.9294868,1.2187112723334298e-08
0,TOMM22,-5.932334,1.1980240276162578e-08
0,PNMA1,-5.933257,1.191570100920034e-08
0,MTMR6,-5.934739,1.181118875848636e-08
0,EIF1AY,-5.9372745,1.1632640853134339e-08
0,ALAS1,-5.9376903,1.1605753395438808e-08
0,NECAP1,-5.9393287,1.1492946125162393e-08
0,TENT4B,-5.9418507,1.1319980226478047e-08
0,GPRC5A,-5.94241,1.1283944334324676e-08
0,RUVBL2,-5.942761,1.126230861776865e-08
0,POMP,-5.942891,1.1255886015136739e-08
0,COPB2,-5.944217,1.1167640277474602e-08
0,SLC25A30,-5.944971,1.111883200193064e-08
0,PCGF2,-5.9454913,1.1086059948401266e-08
0,FOXP4,-5.9466352,1.1011342483349227e-08
0,ZBTB10,-5.9470644,1.0984982601735532e-08
0,ARHGAP29,-5.9478183,1.0936951902426558e-08
0,KANSL1,-5.9493785,1.0835638541070923e-08
0,MTO1,-5.9497037,1.0816559622217526e-08
0,CCDC117,-5.9497166,1.0816559622217526e-08
0,ZDHHC9,-5.951277,1.0717875500081926e-08
0,BTBD6,-5.9527717,1.0622757829134121e-08
0,BRD9,-5.953981,1.0546889007337649e-08
0,DAAM2,-5.95428,1.0529979653709023e-08
0,GBF1,-5.9544883,1.0518948538445242e-08
0,MDH1,-5.954696,1.050792906152988e-08
0,CDKN2AIPNL,-5.9574394,1.0335423375647132e-08
0,ACVR1B,-5.9575953,1.0327876003420152e-08
0,TSR3,-5.9587393,1.0258137092665728e-08
0,ZFP91,-5.96095,1.0122596812248721e-08
0,CHMP4A,-5.961899,1.0066217168831818e-08
0,LAMTOR2,-5.9625616,1.0027687235441991e-08
0,ZNF652,-5.962965,1.0005216593553794e-08
0,DBT,-5.9631987,9.993131054616723e-09
0,CNOT3,-5.9632897,9.989803677287499e-09
0,PSMD13,-5.9661894,9.816196923510346e-09
0,NOC2L,-5.968828,9.660910795495665e-09
0,SEM1,-5.9693093,9.634633594552975e-09
0,CASC3,-5.9707136,9.55421488940739e-09
0,AP1S1,-5.9723387,9.461618912342172e-09
0,HNRNPM,-5.974146,9.359442472671094e-09
0,DHX40,-5.97464,9.333219514342083e-09
0,PID1,-5.976681,9.219146101995828e-09
0,TRPM4,-5.9770584,9.199909070044196e-09
0,DGKI,-5.9773703,9.184374346392104e-09
0,ANGPTL2,-5.977578,9.174719560763307e-09
0,GEMIN4,-5.9786315,9.117663835464454e-09
0,CHP1,-5.9788003,9.110258482156731e-09
0,DHRS3,-5.9791646,9.091969411691328e-09
0,PARL,-5.9792814,9.087485510064677e-09
0,NUDC,-5.9793205,9.08735447787416e-09
0,PSMC5,-5.9806466,9.01570305472315e-09
0,TMEM14C,-5.981518,8.969630317138765e-09
0,TADA2B,-5.982402,8.92307437982053e-09
0,CEP170B,-5.982844,8.900886968911143e-09
0,ARID1A,-5.983442,8.870249195955402e-09
0,SIM2,-5.98391,8.84677687766396e-09
0,NDUFAF2,-5.987225,8.670339021521266e-09
0,BRD3OS,-5.9894357,8.555265131472768e-09
0,PHLDA3,-5.9910865,8.470752965949715e-09
0,DHX8,-5.9930367,8.371640037528518e-09
0,CD320,-5.993206,8.364826667057205e-09
0,RMDN1,-5.9932446,8.364706716567174e-09
0,EXOSC1,-5.994064,8.324539468890351e-09
0,TRIB3,-5.994415,8.308454073063867e-09
0,PHLPP2,-5.995741,8.242788912910677e-09
0,CLUH,-5.99643,8.209759113602664e-09
0,CCNDBP1,-5.997457,8.159860967995749e-09
0,DMTF1,-5.998276,8.12065211190482e-09
0,DDHD2,-5.9995112,8.060948997349487e-09
0,MED4,-5.9999013,8.043428119873579e-09
0,BAZ1A,-6.0011625,7.982999228649691e-09
0,INSIG1,-6.004179,7.837787971078011e-09
0,MAP3K5,-6.004777,7.810719389832563e-09
0,SAMD9,-6.005557,7.77501410426174e-09
0,PUS1,-6.0061812,7.746915005575177e-09
0,EPB41L1,-6.0076632,7.67818544349865e-09
0,RNF111,-6.0079103,7.668234839961815e-09
0,ZBTB11,-6.0081835,7.65706920884667e-09
0,NGLY1,-6.0083003,7.65327929369818e-09
0,DARS,-6.0089893,7.622552800066847e-09
0,ILVBL,-6.0104847,7.554291920078405e-09
0,COPS8,-6.012929,7.442909044728663e-09
0,NDUFS3,-6.012942,7.442909044728663e-09
0,LAP3,-6.013176,7.434941746389848e-09
0,TBCD,-6.0166993,7.2766290595230786e-09
0,TTC14,-6.016738,7.276527142755786e-09
0,RARS2,-6.0183635,7.205497280456177e-09
0,ESF1,-6.0188704,7.184596183276263e-09
0,GTDC1,-6.0200405,7.134469942120453e-09
0,EXTL3,-6.0210547,7.091517499203776e-09
0,WDR11,-6.023954,6.967159296166081e-09
0,BOK,-6.0296874,6.7259595978356866e-09
0,SIK2,-6.0299993,6.71451149258163e-09
0,HMGCL,-6.0323787,6.617869144971e-09
0,C2orf69,-6.0334187,6.576889343632029e-09
0,ZNF664,-6.034225,6.545634950594233e-09
0,TIMMDC1,-6.035135,6.5103305915373554e-09
0,BABAM2,-6.035616,6.492440897837517e-09
0,TSTA3,-6.035759,6.4881688153976254e-09
0,TBC1D8B,-6.036396,6.464089216664652e-09
0,BIVM,-6.036565,6.458795392856528e-09
0,KATNB1,-6.0383983,6.387313911269019e-09
0,BECN1,-6.038619,6.3800253405673324e-09
0,MIEN1,-6.038853,6.372231738972358e-09
0,OSBPL11,-6.039893,6.332734642165972e-09
0,LPXN,-6.0402446,6.320412382512116e-09
0,CAMK2G,-6.0404005,6.315743087173559e-09
0,PPIF,-6.0404005,6.315743087173559e-09
0,HSPA9,-6.040725,6.3059071951132905e-09
0,ZMYND19,-6.0409336,6.299218263254696e-09
0,SH3KBP1,-6.0428314,6.226946764215273e-09
0,MAK16,-6.0428967,6.22585789067024e-09
0,DYNC1H1,-6.0431437,6.217748179250613e-09
0,SPINDOC,-6.044223,6.177690106689632e-09
0,UCHL5,-6.045978,6.11219715629253e-09
0,FYTTD1,-6.049137,5.994914275779443e-09
0,RBM26,-6.0495534,5.980820173946695e-09
0,SORBS2,-6.0514646,5.911632183832654e-09
0,ENDOD1,-6.0522056,5.885838041276222e-09
0,HECTD3,-6.053701,5.832773500059746e-09
0,ABHD10,-6.05465,5.7998154851559856e-09
0,C11orf58,-6.055469,5.771699014306987e-09
0,RCHY1,-6.056431,5.7386136886752334e-09
0,LITAF,-6.0583553,5.671698259912764e-09
0,PLSCR4,-6.05881,5.656973563043176e-09
0,TSPAN5,-6.0599413,5.618622179772084e-09
0,UXT,-6.060344,5.60584419998572e-09
0,UGP2,-6.060643,5.596712951310031e-09
0,EPS8L2,-6.0616183,5.5641555246491155e-09
0,ELF4,-6.0616965,5.562731380841047e-09
0,NANS,-6.0618653,5.558161224164192e-09
0,ARL6IP4,-6.0624504,5.5392438413474765e-09
0,REV1,-6.0625544,5.5369310700551864e-09
0,NUP155,-6.0630484,5.521208925554454e-09
0,TRNAU1AP,-6.0636597,5.501524506826084e-09
0,SOCS4,-6.063738,5.500117273068784e-09
0,SERP1,-6.064726,5.467665661804054e-09
0,MIOS,-6.065428,5.4450832017116925e-09
0,FITM2,-6.065597,5.4406086406764774e-09
0,PSMB1,-6.06678,5.401938891957869e-09
0,RBX1,-6.067573,5.376574607063707e-09
0,TMEM63A,-6.069939,5.299169014520102e-09
0,SAV1,-6.071564,5.2470135339977625e-09
0,CRYZ,-6.0729947,5.201674121682747e-09
0,BBS7,-6.074412,5.1571342362527314e-09
0,OSBPL3,-6.0765567,5.0898160567374685e-09
0,MDK,-6.0769467,5.078624418808104e-09
0,EIF3I,-6.079625,4.995671280405646e-09
0,MAPKAP1,-6.0816402,4.93440811319259e-09
0,GGNBP2,-6.0821214,4.920754794293474e-09
0,VDAC2,-6.0835257,4.87895604518998e-09
0,GNB1,-6.0842404,4.858351825693452e-09
0,FADS1,-6.0857487,4.813943212314425e-09
0,IRF2BP1,-6.087153,4.773028779205931e-09
0,TUBE1,-6.089103,4.716342023577301e-09
0,HIST1H4C,-6.08922,4.713983009011535e-09
0,CNOT6L,-6.0895452,4.7055077389471294e-09
0,C5orf15,-6.089662,4.703154405847915e-09
0,TMEM183A,-6.089753,4.701565979696333e-09
0,IFRD2,-6.089896,4.698451831284477e-09
0,APEX2,-6.091924,4.640365715755354e-09
0,ST3GAL2,-6.0925484,4.623373018600193e-09
0,VPS28,-6.09498,4.554701978522506e-09
0,MTG1,-6.095227,4.5487241698446374e-09
0,PRSS12,-6.0956426,4.537956596002685e-09
0,NUP37,-6.096644,4.510683238874413e-09
0,PLEKHH3,-6.097879,4.477012462110076e-09
0,MECR,-6.1031966,4.332516173505007e-09
0,RAB33B,-6.1048737,4.288257940341355e-09
0,MRM2,-6.1059527,4.260366360443856e-09
0,UBXN2B,-6.1060567,4.2585775442122806e-09
0,CC2D1A,-6.106291,4.2533253431001e-09
0,SLC39A3,-6.107422,4.224279158521648e-09
0,INPP5E,-6.108111,4.207059844725959e-09
0,SCMH1,-6.109281,4.1773007436818546e-09
0,DCP1B,-6.1093593,4.17622681723657e-09
0,CDC42EP2,-6.1126356,4.092301821957521e-09
0,SMDT1,-6.1129866,4.0842529033075734e-09
0,TBCE,-6.1131296,4.08153876019566e-09
0,NBAS,-6.1144166,4.0496731427528265e-09
0,DYM,-6.114794,4.0410473035170675e-09
0,MYDGF,-6.1154175,4.026197671592017e-09
0,YIPF6,-6.1154175,4.026197671592017e-09
0,MRS2,-6.117394,3.978446844508255e-09
0,ZGPAT,-6.117771,3.96996921947657e-09
0,PI4K2A,-6.1246614,3.802804615491514e-09
0,ZNRD2,-6.12487,3.798721744488519e-09
0,ENY2,-6.128666,3.7100564533994286e-09
0,RILPL1,-6.129212,3.698205862087921e-09
0,ATP5MC3,-6.129524,3.691818367445914e-09
0,CHMP1B,-6.12968,3.6890574125170104e-09
0,VPS72,-6.131175,3.655398859824659e-09
