Cluster,Gene,Score,Adjusted p-value
0,GTF3A,3.5259578,0.007354462871440441
0,RIN3,3.5257063,0.007354462871440441
0,TAF15,3.5254548,0.007354462871440441
0,NONO,3.5240712,0.00737873818867556
0,KIF2A,3.5184114,0.007523541777820156
0,C21orf91,3.5132546,0.00766362066212985
0,BARD1,3.5059597,0.00784671520096181
0,KAT2B,3.497407,0.00807176757608938
0,JADE1,3.4965267,0.0080907378899514
0,GPAT4,3.4888544,0.008287082744493338
0,NUMA1,3.4849553,0.008400818460160442
0,CREM,3.482314,0.008476098518912204
0,FIGNL1,3.481811,0.008484011935553058
0,CCDC34,3.4786668,0.00855990466083569
0,DEPDC1,3.4782894,0.008563892508473598
0,HMGN3,3.4697368,0.008803952983859924
0,MLLT6,3.447852,0.009456027652213187
0,PSMC3,3.4459653,0.009495839698170578
0,DNAJC21,3.4364066,0.00981006639250521
0,HS6ST1,3.4351487,0.00984662029670036
0,IFITM1,3.4267218,0.01013859169048277
0,NR2C2,3.4262187,0.010148046017028902
0,PTPN7,3.4259672,0.010148113002936754
0,PDS5B,3.4214394,0.010309125124980957
0,MAX,3.4180434,0.010405221905347638
0,SCLT1,3.4179177,0.010405221905347638
0,ITM2C,3.4157796,0.010477675888058128
0,HAUS4,3.3991773,0.01107413160225907
0,STK11,3.3969133,0.01115144655531764
0,TIMM10,3.3961587,0.01115144655531764
0,GRB10,3.3762863,0.011908049348429494
0,FIBP,3.3596842,0.012534438163336114
0,SKA2,3.3521378,0.012846814006840243
0,TRAF3IP3,3.3432078,0.013185429762571196
0,EFCAB11,3.34195,0.013227953014620961
0,HCST,3.3372962,0.013421693067330407
0,PSMG1,3.336919,0.013428106805414288
0,ADRB2,3.336416,0.013440612352122017
0,SACM1L,3.3328943,0.013576106779795887
0,CTCF,3.3293726,0.013736917824682638
0,MCMBP,3.327486,0.013806092839673623
0,DONSON,3.3259766,0.01385143870265985
0,JOSD1,3.323461,0.01394591271283601
0,HINT1,3.3219519,0.014009374253287939
0,HPRT1,3.3217003,0.014009826756896113
0,FUCA2,3.3144054,0.014355600832984044
0,MIER1,3.314154,0.014356071394751925
0,DNAJC8,3.3107579,0.014506278460075333
0,CDK2AP1,3.305098,0.014725994989966105
0,GEN1,3.3010733,0.014900412243074142
0,NAP1L5,3.300696,0.014907667747414876
0,MEA1,3.2931495,0.015235242900934021
0,SPTB,3.284597,0.015691899247056648
0,RUNX2,3.2806978,0.015869833860044497
0,EIF1,3.2736545,0.016215557159784306
0,LAGE3,3.2702587,0.01639760391245757
0,NUP205,3.2556689,0.017205597723042226
0,NBEAL2,3.2529018,0.017330144326997123
0,GNA13,3.251644,0.017392367069921023
0,MTFR2,3.2508893,0.017394707860587038
0,SIN3A,3.2498832,0.017434837523247804
0,MICALL2,3.2435944,0.017786662397495004
0,CTDSPL2,3.2429655,0.01781107589228278
0,PCTP,3.2361739,0.018149388118352344
0,DDX6,3.235545,0.018174308403978812
0,CABLES2,3.2320232,0.018354054732327024
0,FANCC,3.2305138,0.018435960835426726
0,SUPT16H,3.229885,0.018461276546629816
0,FADS1,3.2238479,0.018823776379058618
0,CEP78,3.2214582,0.01896579945331393
0,MANF,3.2179365,0.01915279849714248
0,DBF4,3.216427,0.01922218332441654
0,NEIL3,3.2108932,0.019548032495088827
0,WRAP53,3.2078745,0.019738184504544953
0,SH3KBP1,3.202592,0.020021815894396236
0,HIRIP3,3.2020888,0.020040471211795436
0,KMT2E,3.2014601,0.02006791151727982
0,NELFB,3.1932847,0.02056115624757183
0,FLOT1,3.188631,0.02087808177113694
0,TRA2A,3.187499,0.020935163302531333
0,FAR1,3.1873734,0.020935163302531333
0,TIAL1,3.1841033,0.021121856725999904
0,CNOT9,3.1783175,0.021495896808760753
0,PPIA,3.1776886,0.021525240751247277
0,ACSL4,3.1771855,0.02154528462211471
0,TDP1,3.1759279,0.021621533337057092
0,SHMT1,3.1739154,0.02173708041198202
0,ZFP36L1,3.1735382,0.021747914360663256
0,GUCD1,3.1701422,0.021968499400634375
0,STAG1,3.168633,0.022065235859039155
0,DNA2,3.167375,0.022127018596817524
0,ENDOD1,3.1672494,0.022127018596817524
0,IDI1,3.1671236,0.022127018596817524
0,WDHD1,3.1641052,0.02233999365499003
0,LSM5,3.1630988,0.022381685206100076
0,ZNF331,3.161338,0.02249954253648142
0,RNF139,3.1583195,0.022715790069030125
0,NFU1,3.1531627,0.023065978558027098
0,EDF1,3.1520307,0.023118947648646235
0,IFI27L1,3.1500185,0.02325535388790443
0,POLA2,3.1497667,0.02325535388790443
0,MAML3,3.1493895,0.02325535388790443
0,TMC8,3.1443584,0.023603095464010796
0,REXO5,3.1378183,0.02409820884828443
0,HSPA2,3.13568,0.024255525681682603
0,UBE2N,3.1337934,0.0243928623249476
0,FANCG,3.1334162,0.024405104288005505
0,SLC25A39,3.1310265,0.024546859984214606
0,ATP8B4,3.12914,0.024685719566041348
0,ZNF83,3.1253664,0.024965596604685066
0,ITM2B,3.1198325,0.025320902806556838
0,GTF2A1,3.1151788,0.025644191739240516
0,ZFAND2B,3.1141727,0.025692039503307278
0,FAM98B,3.1058714,0.026363203992193787
0,SNRPB,3.1019726,0.026671790878706584
0,VDAC3,3.0936713,0.027408310520622425
0,SYNE2,3.0909045,0.027622513644748076
0,NUP37,3.090653,0.02762470587695438
0,TNFAIP8,3.0887663,0.0277698685566548
0,KDELR2,3.0862508,0.027929836477244983
0,RAB5A,3.084993,0.02802678952214494
0,CDKN2D,3.083861,0.02809072413854607
0,SEPTIN7,3.0761888,0.028748192992011222
0,CEP120,3.0736732,0.028913490953459003
0,SEMA4D,3.069397,0.029286195703193792
0,RBM33,3.0690196,0.029301012382087578
0,ERH,3.0522916,0.030821136101043794
0,RGS10,3.0512855,0.030901350058013095
0,PPIG,3.0478895,0.031205733867491717
0,SUMO2,3.0467577,0.031276485355997294
0,CAMK2G,3.0399659,0.03196650906650083
0,HACD3,3.0338027,0.03252925068196692
0,SMARCA5,3.0332997,0.03255920147843579
0,HNRNPR,3.031539,0.03272527022484268
0,MCM3,3.0296524,0.03288128875161449
0,WEE1,3.029275,0.032897873247091224
0,RNF115,3.0288978,0.03291447999644787
0,RBM10,3.027011,0.03307139395365345
0,SERINC3,3.0261307,0.033143223322170845
0,DNMT1,3.0252502,0.03321520305594549
0,GTSF1,3.0204709,0.03369394096697467
0,NEDD1,3.0184584,0.03389341856411711
0,ALS2,3.0182068,0.033896476836419234
0,MYB,3.01305,0.03440148189404902
0,TANC1,3.011415,0.0345617847457447
0,GINS4,3.0073903,0.03491973001371313
0,TCTEX1D1,3.0070128,0.03493741402349393
0,CMIP,3.0062582,0.034998529212254645
0,FLI1,3.0056293,0.03504525462040328
0,PHTF2,3.0022335,0.035386678914353924
0,GPAT3,3.0017304,0.03541926070895358
0,AGTRAP,2.9938066,0.03619319513420907
0,PUM2,2.993052,0.036229997147065984
0,E2F2,2.9873922,0.036773792218686964
0,ENSA,2.9860086,0.036860385993302804
0,ING2,2.9856312,0.036879207641350276
0,C9orf40,2.98299,0.037145247741194064
0,HMGN4,2.982487,0.03715270158842606
0,RAD54B,2.982487,0.03715270158842606
0,BTK,2.9816065,0.03723285569732302
0,MLC1,2.9797199,0.03740901625405497
0,DKC1,2.9794683,0.03741282932859719
0,INTS7,2.9769528,0.03769406644931932
0,PARPBP,2.9759467,0.03779081114831374
0,CMSS1,2.9686518,0.03861639238184248
0,UBE2I,2.9655073,0.0389296920569585
0,PKMYT1,2.9636207,0.03911322026310088
0,SMARCC2,2.9636207,0.03911322026310088
0,ADAMTS7,2.96186,0.03930953366546983
0,ESYT2,2.9554455,0.03999362877737943
0,CCL1,2.9533072,0.0402145516576479
0,HADH,2.9510434,0.040481764849297795
0,PSMG2,2.9497855,0.04060586945534696
0,FAF1,2.943371,0.04132294505092335
0,TESPA1,2.9418619,0.041483151304892975
0,PPDPF,2.941736,0.041483151304892975
0,ODF2,2.9402268,0.041627056645117955
0,MRE11,2.9363277,0.042032265700820665
0,CCDC18,2.9359505,0.042032265700820665
0,PBX3,2.9356987,0.042032265700820665
0,TRIM24,2.9356987,0.042032265700820665
0,NDUFB11,2.932806,0.04239616174280027
0,FAM76B,2.9307938,0.042612077134375
0,PRKCE,2.9270205,0.04307225087384757
0,ZMIZ1,2.9224925,0.043642546194118434
0,PBX1,2.9174616,0.04413735346300351
0,CEP152,2.9153235,0.04434857629644039
0,BAZ1B,2.9145687,0.04442517590718666
0,VPS29,2.9115503,0.04482568435277036
0,TMEM109,2.9100409,0.04501159728810301
0,NUP160,2.9042554,0.04572548983360913
0,AURKA,2.9002304,0.04622122813050352
0,HAAO,2.8999789,0.04622654491505085
0,RFC4,2.8997273,0.04623188143982429
0,PTBP1,2.8916779,0.047308528857086925
0,DYNLL2,2.8812385,0.04853292313556987
0,MADD,2.8807354,0.048577429004139784
0,MAPK6,2.8801067,0.048641388371779136
0,REPS1,2.8793519,0.04871125793417015
0,ST7,2.8792262,0.04871125793417015
0,EPB41L2,2.8735664,0.04945855212292197
0,GPR137B,-2.8729374,0.049490184807963855
0,DCAF5,-2.8730633,0.049490184807963855
0,ACSS2,-2.8744469,0.0493542418639873
0,PEX19,-2.8745725,0.0493542418639873
0,EIF4A2,-2.8746984,0.0493542418639873
0,VPS4A,-2.8836284,0.04819895636576253
0,SLC41A2,-2.8868985,0.04773332256083123
0,PRAM1,-2.8886592,0.0474992060967455
0,FLT1,-2.8886592,0.0474992060967455
0,RBP4,-2.8886592,0.0474992060967455
0,SLC17A5,-2.8886592,0.0474992060967455
0,SLC19A3,-2.8886592,0.0474992060967455
0,F3,-2.8889108,0.0474992060967455
0,SMIM14,-2.8889108,0.0474992060967455
0,EIF4E2,-2.8914263,0.047308528857086925
0,CAMSAP2,-2.891552,0.047308528857086925
0,SIPA1L2,-2.8939419,0.04702775407396144
0,ST3GAL1,-2.8950737,0.046890657989311565
0,MOSPD1,-2.9014883,0.04606776992327089
0,KDM4C,-2.9028718,0.04589634060581764
0,RMDN3,-2.9065192,0.04542721391355095
0,STAT3,-2.9086573,0.04514884951173366
0,TTC39B,-2.9090347,0.0451255360649862
0,ACSL3,-2.9159522,0.04428995746238417
0,ITGB5,-2.9170842,0.04416013844623748
0,SERPINB8,-2.9185936,0.04400795442404389
0,HADHA,-2.9189708,0.04398526714122062
0,MACC1,-2.9199772,0.04387399061935007
0,APOL4,-2.9204803,0.04383369699926442
0,MMP24OS,-2.921738,0.043687490324216434
0,ZBTB7B,-2.9218638,0.043687490324216434
0,CELF1,-2.9247565,0.04335655330590128
0,FIS1,-2.9282782,0.042928361019600576
0,ADAM17,-2.9324288,0.04241800774996699
0,UBE2E2,-2.9359505,0.042032265700820665
0,ATP6V0D2,-2.9369566,0.042009367001166975
0,FNDC3B,-2.9375856,0.04195376074949654
0,TFE3,-2.9403524,0.041627056645117955
0,CHMP2B,-2.9455092,0.04106741096049462
0,CRK,-2.9480247,0.04076352162863027
0,CCR1,-2.9492824,0.040626710442622865
0,POMGNT1,-2.9496598,0.04060586945534696
0,CTNNAL1,-2.954062,0.04014483418825669
0,LDLRAP1,-2.9559486,0.0399568502348738
0,SVIL,-2.9577093,0.039757607479861415
0,ZDHHC3,-2.9613569,0.0393177211661688
0,GPRC5B,-2.9614825,0.0393177211661688
0,BMPR2,-2.9655073,0.0389296920569585
0,MAP1LC3B,-2.9681487,0.038651969601269
0,MPZL1,-2.9704125,0.03842323183168975
0,SHTN1,-2.9725506,0.03818398624445347
0,STIM1,-2.981355,0.03723662865674014
0,FOSL1,-2.9839962,0.037050065549502145
0,CYB5R1,-2.9860086,0.036860385993302804
0,NPLOC4,-2.9861343,0.036860385993302804
0,CCNDBP1,-2.9881468,0.036709730238651025
0,LATS2,-2.9885242,0.03669105906369405
0,H2AFJ,-2.9899075,0.03655182888852219
0,SLC2A3,-2.991291,0.03641308151769648
0,LZTS2,-2.993052,0.036229997147065984
0,KPNA4,-2.9943097,0.03615991952609038
0,EVI5,-2.9950643,0.0360969047097068
0,ZNF516,-2.9979572,0.03578215530626614
0,NPL,-2.9983344,0.035764003640030906
0,TPP1,-2.9984603,0.035764003640030906
0,GSTO1,-3.0038686,0.03522287027881689
0,FAM241A,-3.0076418,0.034916515730118974
0,IL17RA,-3.010283,0.034639772889411766
0,PLSCR1,-3.0110376,0.034579261361118704
0,PDE4B,-3.0150626,0.03419928548145658
0,IRS2,-3.0159428,0.03412534559210619
0,CAPZA2,-3.0248728,0.033232014757718885
0,PLOD1,-3.0273883,0.03305469335393712
0,PTMS,-3.0305326,0.03281002323672207
0,EAF1,-3.0339286,0.03252925068196692
0,ARHGAP30,-3.0345576,0.0324965531578926
0,CLN8,-3.0354378,0.03242609980032527
0,CLIP1,-3.0473864,0.031234549396038508
0,DDX60L,-3.0483928,0.031176955175342514
0,PLD3,-3.0522916,0.030821136101043794
0,ERRFI1,-3.052669,0.030821136101043794
0,ITGB3,-3.0584545,0.030262558574560134
0,UFM1,-3.0584545,0.030262558574560134
0,NUCB1,-3.0668814,0.029466799885583393
0,CD63,-3.0672588,0.02945188777778426
0,NCOA7,-3.0720382,0.0290502997376195
0,CFL1,-3.0736732,0.028913490953459003
0,SNX9,-3.0751827,0.028811286784000502
0,LAP3,-3.076063,0.028748192992011222
0,WLS,-3.0773208,0.028670763786309984
0,DTX4,-3.0828547,0.028164390596760843
0,MMP1,-3.0841126,0.028088408010487533
0,OPTN,-3.08776,0.02780964661799786
0,ATP6V1H,-3.0878859,0.02780964661799786
0,TBC1D2,-3.0886405,0.0277698685566548
0,GDE1,-3.0921621,0.027526881478747534
0,GNG12,-3.1049912,0.026421431204497282
0,SLAMF8,-3.1071293,0.02627154837971513
0,CDC37,-3.1075065,0.026258295384151125
0,DECR1,-3.1142983,0.025692039503307278
0,SELENOW,-3.1158078,0.025609390842863622
0,PGM3,-3.117317,0.025498382633641656
0,ISCU,-3.1180716,0.025452913853196733
0,LAMC1,-3.1208386,0.025254156436897452
0,CSF1,-3.1220965,0.025166065510218015
0,SELENOF,-3.1227252,0.02513190227789307
0,SPNS1,-3.1228511,0.02513190227789307
0,SQOR,-3.125115,0.024967480924364873
0,PSD3,-3.1281335,0.024751051401641643
0,MAFB,-3.1311522,0.024546859984214606
0,SLC12A9,-3.1314037,0.024546859984214606
0,NECTIN2,-3.1392016,0.024003571444995705
0,ATP6V1D,-3.14461,0.02360138127931218
0,F11R,-3.1454904,0.023549002579312237
0,MAF1,-3.1493895,0.02325535388790443
0,HECTD3,-3.1520307,0.023118947648646235
0,TM6SF1,-3.1532884,0.023065978558027098
0,WARS,-3.1540432,0.023033006865500673
0,MAP4,-3.1632247,0.022381685206100076
0,SLC50A1,-3.1707711,0.02193854958616493
0,GALNS,-3.1744184,0.02171684947401268
0,RIN2,-3.1799526,0.021392201414291694
0,DHCR7,-3.1823423,0.02123356881500493
0,ABL2,-3.1843548,0.02112055496389895
0,MKNK1,-3.1843548,0.02112055496389895
0,MMP19,-3.1937878,0.0205420198022847
0,B3GNT5,-3.1983156,0.02023859430901209
0,RAB7B,-3.199322,0.02018448208133166
0,ADCY3,-3.2004538,0.020121725103339407
0,HNMT,-3.204227,0.019924701419484193
0,MMP12,-3.204227,0.019924701419484193
0,UBE2W,-3.2054849,0.01987027024499639
0,PRXL2A,-3.2056105,0.01987027024499639
0,TMEM165,-3.211522,0.019521299043349084
0,ZSWIM6,-3.214792,0.01931613062209972
0,PTAFR,-3.2166786,0.019221133119685912
0,PI4K2A,-3.2179365,0.01915279849714248
0,PIP5K1C,-3.2209551,0.018983460711978248
0,ARHGAP17,-3.2258604,0.018707376395274356
0,SOCS3,-3.2340355,0.01824032837129039
0,LASP1,-3.234413,0.01823136161149699
0,CHMP5,-3.2380605,0.018044792300725126
0,PIK3R5,-3.2389407,0.018004162792455668
0,ASAP1,-3.2398212,0.017963624179809366
0,PTGR1,-3.2400727,0.017962753049999645
0,LTBR,-3.2419593,0.017859159364570675
0,ZBTB7A,-3.2481222,0.017520666141127426
0,PTTG1IP,-3.2497573,0.017434837523247804
0,BCAP31,-3.2508893,0.017394707860587038
0,NRBF2,-3.2508893,0.017394707860587038
0,MLX,-3.253279,0.017321727320024266
0,SDC4,-3.2541595,0.017282690810973566
0,CD276,-3.2642214,0.016708620998831702
0,ALDH3A2,-3.2664855,0.016589605031108783
0,DNM2,-3.2687492,0.01647136946630831
0,ECSCR,-3.2742834,0.01619323286488895
0,FGD2,-3.2770505,0.016048982035511215
0,CCL20,-3.2770505,0.016048982035511215
0,NUDT3,-3.2827103,0.015770397681704768
0,ITGB2,-3.2835908,0.015734610636250257
0,TMEM219,-3.294659,0.015166599109043026
0,STX4,-3.294659,0.015166599109043026
0,SERTAD3,-3.2952876,0.015158586134863776
0,FAM20C,-3.2981806,0.015016114458796852
0,TMEM167B,-3.2990608,0.014981924179199881
0,HEBP1,-3.3017023,0.01487982043190334
0,BAG3,-3.3027084,0.014839284407028407
0,APOL2,-3.306859,0.014646348184189658
0,ATP6V0E1,-3.3079908,0.014599851229155022
0,COL6A1,-3.3089972,0.014560034634434324
0,SNCA,-3.3100033,0.014520323642704488
0,EIF5,-3.3103807,0.01451329490095839
0,RDH10,-3.3136508,0.014369472670468513
0,RNASEK,-3.3189332,0.014137106368735596
0,ABCC3,-3.3255994,0.01385143870265985
0,MFSD1,-3.3255994,0.01385143870265985
0,SLC12A6,-3.3269827,0.01381896313054511
0,ESF1,-3.3278632,0.013799470350955512
0,COL6A2,-3.334655,0.013502272993898171
0,NAGPA,-3.3350325,0.013495803393658249
0,ABHD12,-3.3401892,0.013294360303721062
0,HVCN1,-3.3418243,0.013227953014620961
0,P4HA2,-3.345346,0.013095759628529944
0,LIMA1,-3.3477356,0.01299485444467956
0,ATP6V0A1,-3.3479872,0.012994564806026815
0,SYNGR2,-3.3488677,0.012964827506795307
0,CD53,-3.3506284,0.012894107913751458
0,ITGAM,-3.351886,0.012847072528998296
0,XIAP,-3.3561625,0.012672561773254022
0,PPP2R5A,-3.356414,0.012672313999144869
0,FKBP15,-3.3615708,0.012460226243524266
0,SERPING1,-3.3623254,0.012437315056152228
0,IFITM10,-3.363709,0.012386197989464795
0,S100A13,-3.365973,0.012295975286571099
0,PPIC,-3.3672307,0.012250987207838192
0,REEP5,-3.373268,0.01199622363972426
0,SIGLEC1,-3.3741481,0.01196864426326521
0,BIN1,-3.3741481,0.01196864426326521
0,PTPRO,-3.3741481,0.01196864426326521
0,GLMP,-3.3776698,0.011858968502661767
0,PLXND1,-3.3808143,0.01173465852908272
0,CEBPB,-3.381569,0.011713025235060357
0,NSF,-3.3839586,0.011622032847722324
0,GNPTG,-3.3923855,0.011280555953442975
0,AKR1B1,-3.39314,0.011259694875476034
0,LSP1,-3.396033,0.01115144655531764
0,SPTAN1,-3.3961587,0.01115144655531764
0,CDC42BPB,-3.396536,0.01115144655531764
0,ATP6V1E1,-3.4018185,0.010977640670533292
0,HSD17B12,-3.403831,0.01090701110885579
0,CIB1,-3.4053402,0.010856789721978241
0,RRAGD,-3.4055917,0.010856689127671534
0,TSPAN14,-3.4103713,0.010677930105920233
0,SEC62,-3.419427,0.010366640261188052
0,KMT5B,-3.4201815,0.010347407832016426
0,PTGER4,-3.4291115,0.010059001378776324
0,SLC6A6,-3.4364066,0.00981006639250521
0,ERP44,-3.442821,0.009598042965801573
0,PPP1R14C,-3.4469717,0.009469312087304947
0,EIF4A1,-3.4472232,0.009469275136895218
0,DOCK4,-3.4548953,0.009220983543314909
0,PRCP,-3.4559016,0.009195177630687876
0,LIPA,-3.4562788,0.009190864223975035
0,BLOC1S2,-3.4586685,0.009118201184652217
0,SDCCAG8,-3.459549,0.00909692168710647
0,RAP2C,-3.463951,0.008957705058177707
0,TPD52L2,-3.463951,0.008957705058177707
0,NEU1,-3.4649572,0.00894095410218297
0,LIMK1,-3.4659634,0.008915901148804216
0,STAC,-3.469611,0.008803952983859924
0,CHDH,-3.470617,0.008787504022256785
0,NLRC4,-3.471246,0.008775188166437938
0,TM4SF19,-3.471246,0.008775188166437938
0,MARCKS,-3.4786668,0.00855990466083569
0,WASHC4,-3.4787924,0.00855990466083569
0,MANBA,-3.4894834,0.008275452499015736
0,STX6,-3.4903636,0.008256067491158241
0,AKR1C3,-3.49464,0.008132647860038417
0,NECAP2,-3.4960237,0.008098295092666397
0,TAGLN,-3.504702,0.007861307247816522
0,LARP4,-3.5048277,0.007861307247816522
0,NDUFV2,-3.5054567,0.007854043869419658
0,SHB,-3.5062113,0.00784671520096181
0,SLC7A11,-3.5083494,0.007791472263326158
0,ANPEP,-3.513003,0.00766362066212985
0,ACOT9,-3.5238197,0.00737873818867556
0,MS4A4A,-3.5252032,0.007354462871440441
0,TLR4,-3.5294795,0.007264646095740826
0,FCHO2,-3.5438178,0.006900843859202829
0,ADA2,-3.5440693,0.006900843859202829
0,ST5,-3.5478425,0.006829403391978276
0,AAK1,-3.5639417,0.006442554898208649
0,ATP6AP2,-3.5645707,0.006433423708927595
0,ANXA11,-3.5674634,0.006381589259931614
0,RILPL2,-3.567715,0.006381589259931614
0,ASPH,-3.5678406,0.006381589259931614
0,TSPAN15,-3.568721,0.006369808143342478
0,OTUD1,-3.5775254,0.006171278565957316
0,CACUL1,-3.5811727,0.0060917625045119935
0,NARS,-3.5985296,0.005744766467095393
0,NR1H3,-3.59941,0.005731061106752162
0,LRRFIP1,-3.6014225,0.005698235928636385
0,SUCNR1,-3.6028059,0.005673649859910407
0,RAPGEF1,-3.6043153,0.0056464305767758875
0,ATP2B1,-3.606076,0.005613893893545597
0,FIG4,-3.6065793,0.0056086455508421555
0,MGAT4B,-3.607837,0.005587137889098165
0,SIRPA,-3.60834,0.0055819211271386756
0,TNFSF13,-3.6093462,0.005565909959607959
0,AQP9,-3.609975,0.005558024623705098
0,MICAL1,-3.6139998,0.005480583182685519
0,KIF16B,-3.6158864,0.005449163399203555
0,PLXDC2,-3.6233072,0.005305840832942409
0,SESN2,-3.6263258,0.005254867827957746
0,PIK3AP1,-3.6313567,0.005163940280353382
0,CYP51A1,-3.6328661,0.005144273773269648
0,PXDC1,-3.636136,0.00508461866870969
0,ADGRE5,-3.636262,0.00508461866870969
0,SNTB1,-3.6399095,0.005026058092192024
0,MGLL,-3.6438084,0.004970821687809576
0,GAA,-3.6619198,0.004646484148221232
0,SPPL2A,-3.6653159,0.004596980854445131
0,DDX5,-3.6670766,0.0045773806311892
0,CAPN2,-3.6675797,0.00457312046831317
0,CREG1,-3.6675797,0.00457312046831317
0,SERINC2,-3.6682086,0.004571363681127267
0,CCPG1,-3.6727364,0.004495762351934636
0,TRAK1,-3.6805346,0.00438783814509527
0,PDE3B,-3.6811633,0.004381611570911615
0,SPSB1,-3.6812892,0.004381611570911615
0,MAF,-3.6820438,0.004375667660709777
0,MDM2,-3.6831758,0.004360850719872365
0,KMO,-3.689213,0.004267635652683261
0,FGD4,-3.692483,0.00421755545245703
0,DRAM2,-3.694244,0.004192857713654739
0,TRIP12,-3.7050605,0.004039221560246085
0,SCYL1,-3.7144935,0.0039039168416738273
0,NUS1,-3.7146194,0.0039039168416738273
0,PLBD2,-3.7168832,0.0038754361222531333
0,SDCBP,-3.7183926,0.003860590484003562
0,TSKU,-3.7205307,0.0038321435259192184
0,TP53I3,-3.7207823,0.0038321435259192184
0,TANC2,-3.732605,0.0036608054400755746
0,LPL,-3.738265,0.0035870732817649747
0,PDCD6IP,-3.758263,0.0033337086895534936
0,NQO1,-3.7600238,0.003313913483948012
0,AGPAT3,-3.7715952,0.003188072126482152
0,YBX3,-3.7824118,0.0030593045022257633
0,HSPB1,-3.7871912,0.0030043570703626606
0,CYTH1,-3.7907128,0.002968569035208534
0,CITED2,-3.7976303,0.0028964868743670837
0,PRKCD,-3.802284,0.0028488701617582685
0,ATP2C1,-3.802787,0.0028462270045561794
0,PIM3,-3.8060572,0.0028119800601980587
0,PCSK5,-3.8110883,0.0027614579079734084
0,ADPGK,-3.814107,0.0027339816364015915
0,ARHGEF28,-3.8143585,0.0027339816364015915
0,SLC26A11,-3.8166223,0.0027153116395970496
0,COMT,-3.8280678,0.0025979104749737727
0,TMEM176B,-3.8289483,0.0025915276866548096
0,S100A11,-3.8426576,0.002461913423481589
0,CPNE3,-3.850833,0.0023865122275400484
0,MAPK13,-3.851336,0.0023842959981892724
0,DRAM1,-3.8549836,0.002351674956171464
0,ABCG1,-3.855864,0.0023458709050609952
0,FUCA1,-3.8598888,0.002310175432379017
0,SAMD9L,-3.8679383,0.0022505055725232704
0,HADHB,-3.8702023,0.002232247461847812
0,DEGS1,-3.8722146,0.0022164165381847118
0,HTATIP2,-3.88366,0.0021315976390570974
0,RXRA,-3.884289,0.0021285350390086283
0,MXD4,-3.8878107,0.00210273530624384
0,CD300LF,-3.8943508,0.0020539135971599505
0,TGOLN2,-3.8981242,0.002026871014178291
0,TCF7L2,-3.9049158,0.0019753658373022316
0,APMAP,-3.9066768,0.0019678969971536815
0,CSRP1,-3.913846,0.0019170566653172229
0,USF2,-3.921015,0.0018652696236027353
0,ENPP4,-3.9223986,0.0018567673585443865
0,FBXL5,-3.92265,0.0018567673585443865
0,ATP1B1,-3.9229016,0.0018567673585443865
0,LEPROT,-3.9257944,0.001843762427974941
0,ABR,-3.9289389,0.0018241401096119846
0,RUNX1,-3.9335926,0.001791289740238836
0,VAMP3,-3.934976,0.0017831200358452014
0,SEPTIN9,-3.938246,0.0017631902541982883
0,GSAP,-3.9474277,0.0017050703083616027
0,SERPINE1,-3.970067,0.0015621182853143437
0,PI4KB,-3.9782424,0.0015130294158533322
0,FAM107B,-3.9787455,0.0015116597494227197
0,AGPAT4,-3.9923291,0.0014328063063605116
0,STOM,-3.9935868,0.0014269574103263662
0,KIAA0100,-3.9938383,0.0014269574103263662
0,FCER1G,-4.011195,0.0013359603802763098
0,S100P,-4.0148425,0.0013170839651371804
0,EHD1,-4.0161004,0.0013116896939912885
0,MYO1E,-4.029558,0.0012464813168621687
0,RHOU,-4.032954,0.0012323062095753012
