Cluster,Gene,Score,Adjusted p-value
0,PER3,-2.7724667,0.012390192468714261
0,TUB,-2.7728987,0.012375282416790761
0,NEMP1,-2.7752535,0.012287537087527825
0,PPT2,-2.7767026,0.012234398241149995
0,GNA12,-2.777065,0.012222275303377028
0,ALKBH4,-2.779155,0.012145401363210498
0,CCDC127,-2.780047,0.012113590347362648
0,CEP78,-2.7809386,0.012081853974442476
0,RAB6B,-2.7810223,0.012080232096421067
0,TMEM222,-2.7831542,0.012002614117440445
0,NUBP1,-2.7845616,0.011952123149177736
0,DDX39B,-2.7846174,0.011951542937319782
0,ZNF480,-2.7852862,0.01192838705983102
0,CDCA7L,-2.7854395,0.011924219975191164
0,TTF2,-2.7854533,0.011924219975191164
0,FOXM1,-2.7862337,0.011897975720757781
0,DGKD,-2.7863173,0.011896375118071055
0,FASTKD3,-2.7872927,0.011862087455710098
0,ERMP1,-2.7873623,0.01186100113367147
0,GLCCI1,-2.7874181,0.011860425082329784
0,ERO1B,-2.7874181,0.011860425082329784
0,PROCR,-2.7894664,0.011788571667827652
0,TOE1,-2.7913616,0.011721211917098566
0,YBEY,-2.7915287,0.011716604431623154
0,ELL,-2.7917936,0.011708468913697107
0,ZNF490,-2.7936747,0.011642021633543947
0,SIRT3,-2.7941763,0.011625413077735559
0,KCNC4,-2.7957647,0.0115698602038815
0,CEP55,-2.7973533,0.011514546163039497
0,ZWINT,-2.7981894,0.01148620163821346
0,BTG2,-2.7998056,0.011430260498142226
0,DOHH,-2.8001401,0.011419836824820506
0,ZNF224,-2.800154,0.011419836824820506
0,POLR1C,-2.8021188,0.011352835498177385
0,FAM185A,-2.8021188,0.011352835498177385
0,RBM3,-2.803777,0.01129741113960414
0,NTHL1,-2.8039858,0.01129148679763652
0,ZBTB22,-2.8042645,0.01128312668885412
0,TUBD1,-2.806271,0.011214486957489698
0,GCFC2,-2.8085563,0.011136580738456534
0,PHKA2,-2.8097687,0.01109609555478317
0,FANCI,-2.8112874,0.011045213704871689
0,TTLL3,-2.8127089,0.010999239025479932
0,SEMA4B,-2.8138235,0.01096252854519866
0,GRPEL2,-2.8148267,0.010929718671842446
0,DGKQ,-2.8169448,0.010859248105590542
0,TMEM170A,-2.8189235,0.01079387205924585
0,SERPINB7,-2.8190627,0.010790524166272242
0,FUOM,-2.8206234,0.010739505474427546
0,UIMC1,-2.8209858,0.010728713824872432
0,PPP1R13B,-2.8232987,0.01065292731538332
0,RPA2,-2.825166,0.01059235597889473
0,TBX3,-2.8252914,0.010589523443758575
0,CDK6,-2.8260577,0.010565530110476973
0,TNFAIP2,-2.8268242,0.010541585583517615
0,RBCK1,-2.82688,0.010541058183461642
0,ZEB2,-2.8273118,0.010528153999268751
0,GNPDA1,-2.8274093,0.010526252973518432
0,BBC3,-2.827507,0.01052435236050199
0,TMEM117,-2.8296528,0.01045532768834859
0,ZNF790,-2.8296528,0.01045532768834859
0,BORCS8,-2.8312135,0.010407028429088206
0,CLK4,-2.831771,0.010390195795742876
0,AARSD1,-2.83276,0.010359381156425236
0,KRT16,-2.8328297,0.010358409622188846
0,DYNC1I1,-2.8356166,0.01026973828625324
0,ZNF689,-2.8360069,0.010258474707015445
0,POMT2,-2.8360069,0.010258474707015445
0,SLC39A11,-2.8365364,0.010244024128239751
0,USP9Y,-2.8369682,0.01023144618898268
0,H2AFJ,-2.8373444,0.010220666349734366
0,GALC,-2.8378322,0.010206331815627552
0,OBI1,-2.8399642,0.010139630266595048
0,KIN,-2.839992,0.010139630266595048
0,AMMECR1,-2.8420403,0.010076336255191533
0,PXMP4,-2.8434198,0.010034068417645387
0,LAS1L,-2.8457608,0.009961843335823653
0,SPIDR,-2.8459837,0.009956109428711375
0,TMEM246,-2.8462484,0.009949072279906082
0,DUSP5,-2.8465967,0.009939429246366841
0,MTHFSD,-2.8465967,0.009939429246366841
0,ZNF8,-2.8475025,0.009913656434391266
0,VARS2,-2.8478787,0.009903176980048325
0,GBA2,-2.8484082,0.009887943564963522
0,PDSS1,-2.8485756,0.00988397907356398
0,DGKZ,-2.8504844,0.009826064752576753
0,KCTD7,-2.850833,0.009816528615627573
0,BNC1,-2.8547482,0.00969753166486611
0,S1PR2,-2.855069,0.009688957439809756
0,ADPRM,-2.855919,0.009664261001132836
0,TOMM40,-2.8568802,0.009636236548800772
0,TRIM52,-2.8570476,0.009632361406345647
0,TMEM241,-2.8571868,0.009629333192465943
0,PSRC1,-2.8587475,0.009583284458442816
0,KLHL28,-2.859305,0.009567653186366857
0,CCDC34,-2.8612418,0.009510577580992514
0,UMAD1,-2.8633738,0.009447990568976918
0,ZNF397,-2.8687663,0.009289569181574068
0,RFTN2,-2.8689473,0.009285408320379634
0,GFER,-2.8714974,0.009211972205398438
0,TTLL11,-2.8720129,0.009198103639794836
0,DNER,-2.8733506,0.009160385399144324
0,TIMM29,-2.8736014,0.009154256575283971
0,OSCP1,-2.8738244,0.009148938675836755
0,DNAAF2,-2.874131,0.009141203388411488
0,HOMEZ,-2.8753014,0.009108518177796645
0,ZNF234,-2.8769455,0.009062323527481172
0,C9orf116,-2.8778932,0.009036277093681136
0,GTF3C5,-2.8794537,0.008992797682679844
0,SURF6,-2.8799973,0.008978432593070587
0,ZFYVE27,-2.8804848,0.008965673245072943
0,EIF4E3,-2.8833833,0.008884693888742936
0,KRBA2,-2.8847208,0.008848137799147988
0,FANCF,-2.8849437,0.008842978819441903
0,ELK1,-2.8865602,0.00879878207710859
0,BANF1,-2.8869922,0.008787809295262279
0,NR4A1,-2.8889568,0.008734181140727259
0,PPIH,-2.8892076,0.008728307890653476
0,DCLRE1C,-2.889793,0.008713165114122751
0,PUSL1,-2.890434,0.008696503757873493
0,PLEKHM3,-2.8923848,0.008643762625242659
0,CREBZF,-2.8924127,0.008643762625242659
0,HEXD,-2.894001,0.008601542321974676
0,DDX39A,-2.894238,0.008596130491553096
0,RBM41,-2.89467,0.008585385276947135
0,ALDH16A1,-2.8958683,0.008553740116693796
0,B3GALNT1,-2.8976936,0.008505182084811417
0,CYB5R2,-2.8982093,0.008492274991808555
0,INAFM2,-2.8986552,0.008481269762323981
0,SLC43A3,-2.8988502,0.008477055832769859
0,RNFT1,-2.8990173,0.008473596966399585
0,CENPW,-2.8994634,0.008462613515295828
0,STARD13,-2.9002435,0.008442630340460071
0,PRELP,-2.901665,0.008405476969077012
0,TTC31,-2.901665,0.008405476969077012
0,PEX1,-2.9046607,0.008327535043431684
0,AP3M2,-2.9049673,0.008320425581485845
0,SEMA4F,-2.9051902,0.0083155426531669
0,ANP32B,-2.905441,0.008309922312581028
0,FBXO10,-2.905901,0.008298760481433977
0,POLR3E,-2.9061377,0.008293519709411376
0,GPD1L,-2.9082975,0.008237483539196254
0,ZBTB3,-2.910137,0.008190185588330165
0,GDPD5,-2.910137,0.008190185588330165
0,BBS5,-2.9106665,0.008178370822020317
0,PCNA,-2.9106944,0.008178370822020317
0,HNRNPH3,-2.912213,0.008140022625482355
0,NKX6-1,-2.914373,0.008084926045825168
0,SRBD1,-2.914373,0.008084926045825168
0,RABGGTA,-2.915404,0.008060281035620438
0,CENPH,-2.9159894,0.00804618699615522
0,SLC27A5,-2.916491,0.008034268139383703
0,COQ8A,-2.916491,0.008034268139383703
0,TALDO1,-2.9182189,0.007991886389594175
0,SFI1,-2.918609,0.007982893963890791
0,KCTD11,-2.9201975,0.007943310987970702
0,RFX1,-2.9211729,0.00791947774267982
0,MTMR4,-2.922845,0.007878064217947522
0,CTSC,-2.922845,0.007878064217947522
0,SETD4,-2.9230123,0.007875813372411573
0,ZNF256,-2.929199,0.007721700521691663
0,ALKBH8,-2.929199,0.007721700521691663
0,SLC25A23,-2.9312334,0.007673237523891357
0,ABHD11,-2.9328637,0.0076340211070148704
0,ATG2A,-2.9367235,0.00754060221899596
0,RNF152,-2.9395938,0.007472044183752712
0,SLC48A1,-2.9396217,0.007472044183752712
0,CTH,-2.939789,0.007469220046262097
0,TUBG2,-2.9422693,0.007410583039435932
0,UHRF1BP1,-2.9434397,0.007383547639125981
0,LYRM7,-2.9441226,0.007368204541295457
0,TMEM54,-2.94553,0.007335690121599253
0,PLD2,-2.9472857,0.007295082766335073
0,ZNRF2,-2.9472857,0.007295082766335073
0,MTRES1,-2.9502118,0.0072281603525873464
0,SH3GLB2,-2.9511175,0.0072079051237737045
0,PROSER3,-2.951452,0.007201011142948987
0,CDPF1,-2.9516191,0.007198019578453217
0,TOPBP1,-2.952302,0.007183025702717447
0,FUT10,-2.9526641,0.007175505463365983
0,CCDC115,-2.953584,0.007155060572288991
0,ZNF181,-2.953584,0.007155060572288991
0,RRP7A,-2.956733,0.0070841796793201135
0,SDC1,-2.9579034,0.0070582257641695935
0,KANSL2,-2.958879,0.007036811218793473
0,AMBRA1,-2.9608576,0.006992644263857551
0,ZNF700,-2.9609969,0.006990362558556124
0,PRDM10,-2.962251,0.006962829522949579
0,NDUFA11,-2.962251,0.006962829522949579
0,ZNF33B,-2.9632263,0.006942553006718602
0,COX17,-2.9668493,0.006862137749501109
0,TTC38,-2.967741,0.006843124439395428
0,FCGRT,-2.9678247,0.006842126623068881
0,C15orf40,-2.9695525,0.006804623717130689
0,MCC,-2.971392,0.0067648515569170035
0,ETFDH,-2.9716983,0.006758954272813008
0,CNN2,-2.9721024,0.006750916541574263
0,FOXRED2,-2.9721582,0.006750543171775386
0,ARRB2,-2.9723532,0.006747106793020966
0,ZNF587,-2.975795,0.006672691715801126
0,CDKN3,-2.977063,0.0066459946809596
0,MITF,-2.9777179,0.0066326491750263745
0,NAALADL2,-2.9779131,0.0066292665563224525
0,C14orf28,-2.9779131,0.0066292665563224525
0,INCENP,-2.9787211,0.0066134786496464875
0,KCNH1,-2.980031,0.006586097509484707
0,SLC25A22,-2.9803793,0.006579443004650815
0,TIAM1,-2.9809368,0.006568310254325688
0,QTRT2,-2.9809926,0.006567945133356638
0,TECR,-2.981508,0.006557725198465798
0,PBXIP1,-2.983013,0.006526392231133841
0,AGO4,-2.9837375,0.006511781574002544
0,ME3,-2.9839327,0.0065084545380612235
0,PFAS,-2.9860785,0.006463773708304165
0,MMP19,-2.986385,0.006458113844010571
0,SAYSD1,-2.986385,0.006458113844010571
0,FMO3,-2.9864826,0.006457688047400443
0,IMMP2L,-2.9874997,0.006437051899731359
0,DHX34,-2.9889212,0.006407995833203326
0,PRIMPOL,-2.9893808,0.006399168879071998
0,ZNF628,-2.9897153,0.006392976939073961
0,JAGN1,-2.990621,0.0063748550074837415
0,C19orf47,-2.9909277,0.006369265578878014
0,PHETA2,-2.9935613,0.0063153522483711385
0,RBM12,-2.9936867,0.006313556963018667
0,TUBA4A,-2.9943275,0.006301105494249252
0,C2CD6,-2.994857,0.006290974915707248
0,RUNDC1,-2.994857,0.006290974915707248
0,ZNF595,-2.995512,0.006279072676582729
0,TAGLN2,-2.9959857,0.006270120138610989
0,DNPH1,-2.9982014,0.006225504105667441
0,CRISPLD2,-2.999093,0.006208097487448204
0,VPS33A,-2.9998455,0.006193567746323065
0,NLE1,-3.0011275,0.006168333855317553
0,CPNE8,-3.0012112,0.006167422585048832
0,NT5C3A,-3.0030782,0.006130485711758963
0,REEP4,-3.003329,0.0061262121816343254
0,NEK10,-3.004611,0.006101227777971986
0,CCAR1,-3.0058372,0.0060782212870934505
0,ZSCAN32,-3.0061576,0.006072589079059423
0,TUSC1,-3.0096831,0.006003315683031463
0,LONRF1,-3.0103939,0.005990046278778878
0,MBD1,-3.0104773,0.0059891579023294735
0,DOLPP1,-3.0126092,0.005948003224029583
0,NECAB3,-3.0127208,0.005946574186387622
0,HSPA12A,-3.0129716,0.005942416456378917
0,RAD51C,-3.0136821,0.005929269254882762
0,EPHA3,-3.013919,0.005925394621254461
0,PHPT1,-3.0142117,0.005920434475546137
0,MAPKBP1,-3.0163715,0.005879168643147604
0,TMEM216,-3.016678,0.005873973468658599
0,MED11,-3.0173469,0.005861772194618015
0,VAT1,-3.0191305,0.005828112536859208
0,WARS2,-3.0202732,0.0058069073381348205
0,NSUN6,-3.020524,0.005802837881945572
0,USP13,-3.0206075,0.005801973918657876
0,ZNF75D,-3.020942,0.005796307019008494
0,KAZALD1,-3.0233526,0.005751060430868766
0,MRTFB,-3.0235894,0.005747291030148807
0,CCNB1,-3.0242026,0.005736385787895709
0,MAP4K3,-3.0253174,0.00571601088275914
0,EDA2R,-3.0287452,0.0056522766509238785
0,NPAS1,-3.029428,0.005640234356533722
0,MAP6,-3.0298877,0.00563237153242676
0,CEP97,-3.0299156,0.00563237153242676
0,TRAPPC9,-3.030459,0.005623158903469852
0,ZNF207,-3.0318384,0.005598238502457097
0,COMMD4,-3.033887,0.005561077583217
0,OXSM,-3.0356426,0.005529505289239997
0,ZDHHC18,-3.0398228,0.005454030239509343
0,LYN,-3.0399065,0.0054532113484502985
0,THSD1,-3.0419827,0.005416428669068242
0,PTBP2,-3.0429022,0.005400591613584885
0,C17orf58,-3.0465531,0.005336117159108996
0,LGALSL,-3.0475285,0.005319507674551357
0,RELB,-3.0484064,0.0053046670464571444
0,MDC1,-3.049117,0.005292809388333662
0,NEGR1,-3.04934,0.00528955728991038
0,WNK4,-3.049758,0.005282874815317327
0,GTF3C4,-3.0503712,0.0052727737696643285
0,AIFM2,-3.0503712,0.0052727737696643285
0,MIS18A,-3.0520291,0.005245071277333379
0,WDR59,-3.0520432,0.005245071277333379
0,TET3,-3.0520432,0.005245071277333379
0,STK36,-3.0524333,0.005240020666554932
0,UPF3B,-3.0533948,0.005223925931001325
0,CENPQ,-3.0537431,0.005218530538251125
0,PDXP,-3.055471,0.005189218464280054
0,CARS,-3.0559447,0.0051816879182515095
0,ARHGAP10,-3.0588431,0.00513247687569769
0,ZNF300,-3.0596652,0.005119064446286476
0,CRYL1,-3.0600135,0.0051137673724662965
0,NUBPL,-3.0615184,0.0050887812813674846
0,MFSD8,-3.0626333,0.005070512979807696
0,TRO,-3.0647511,0.005036032240932821
0,AP2S1,-3.065197,0.005029172689706047
0,SPACA9,-3.067343,0.004993843907826009
0,ADM,-3.0689871,0.004967075964529549
0,INAFM1,-3.06928,0.004962847708535496
0,TMEM201,-3.06928,0.004962847708535496
0,OFD1,-3.0693355,0.004962847708535496
0,CCDC85C,-3.0696282,0.004958966311144441
0,TNS1,-3.0719273,0.004921559856090544
0,PPP1R13L,-3.0722756,0.004916448638017722
0,LINS1,-3.073223,0.004901491147162974
0,SBF1,-3.0735438,0.004896856229826134
0,APOL6,-3.0735993,0.004896568434970804
0,GNPTAB,-3.074756,0.004878246418999731
0,PRDM5,-3.0766928,0.004847283727747645
0,ERMAP,-3.0774593,0.004835456261867388
0,PRR3,-3.0780723,0.00482613687531153
0,CRAT,-3.0834231,0.004740797175136376
0,CRIP2,-3.084691,0.004721238740240666
0,DPP3,-3.0862656,0.004696908946125194
0,ZFP69,-3.086391,0.0046955299483665185
0,CIAO3,-3.0882165,0.004667380111429001
0,TMEM161B,-3.0888853,0.004657482658361844
0,ZNF44,-3.0945845,0.0045695098324194956
0,SMCR8,-3.094849,0.004566018618803975
0,RGL1,-3.0967443,0.004537513693938978
0,UAP1L1,-3.0967443,0.004537513693938978
0,PDIA4,-3.0986392,0.004509750165860169
0,FAM76B,-3.0988343,0.004507360177700359
0,HINT2,-3.0992525,0.004501582488517451
0,CENPP,-3.1026802,0.004450343293984399
0,VSTM4,-3.1028752,0.004447981739090878
0,CSTA,-3.1028752,0.004447981739090878
0,UNK,-3.1028752,0.004447981739090878
0,ERN1,-3.1028752,0.004447981739090878
0,ZFYVE26,-3.1034186,0.00444210186481214
0,PGAP1,-3.1049933,0.004419090278483911
0,RBM12B,-3.105049,0.004418825158844653
0,AASDH,-3.105049,0.004418825158844653
0,TXNDC16,-3.105063,0.004418825158844653
0,KIAA1841,-3.105258,0.004417405863154798
0,ARNTL,-3.107167,0.004389542195821034
0,PRAG1,-3.1072087,0.004389485624046221
0,SLC31A2,-3.1092293,0.004360137622495184
0,ING3,-3.1092572,0.004360137622495184
0,MTERF1,-3.1093407,0.004359613619720207
0,IFFO1,-3.1096194,0.004356063002236301
0,WWOX,-3.1096473,0.004356063002236301
0,GSPT2,-3.1134653,0.0043007961607189156
0,YPEL2,-3.113521,0.004300537096542171
0,TARSL2,-3.1136324,0.004299465920531876
0,LRRC28,-3.114329,0.004289877443924825
0,SYNM,-3.1167955,0.004254699517812752
0,RPRD1B,-3.1177013,0.004242193077738357
0,ZNF227,-3.1177013,0.004242193077738357
0,PSMA7,-3.1182308,0.00423566891409667
0,PFDN5,-3.1191087,0.004223612979179002
0,CPSF1,-3.1197774,0.004214577781170738
0,ZBTB6,-3.1198194,0.004214522507919982
0,ARL6IP6,-3.1198194,0.004214522507919982
0,SLC4A3,-3.1208644,0.004200677196382625
0,ELAC1,-3.1210456,0.004198634983067519
0,UBL4A,-3.1238325,0.004159608873151582
0,CCDC125,-3.1240275,0.004157387792070756
0,TCHP,-3.1269119,0.004117347081662023
0,DZIP1L,-3.1280684,0.004101708439327588
0,WRAP53,-3.1303258,0.004070841651021688
0,CEP68,-3.1303813,0.004070594084241344
0,C18orf54,-3.1303813,0.004070594084241344
0,SGO2,-3.131719,0.004053139812378206
0,HSD3B7,-3.1322904,0.004045782341987374
0,SPIN3,-3.1323323,0.004045728181323259
0,ZNF677,-3.1325274,0.004043946148774029
0,UQCR10,-3.1335444,0.00403061323238662
0,TP53INP1,-3.1346452,0.004016038846150394
0,SIGIRR,-3.1364567,0.003991827902009496
0,DNAJC30,-3.136638,0.003989877767211424
0,TIPIN,-3.1375716,0.003977706520698059
0,LRFN3,-3.138324,0.003968021015651282
0,ZNF92,-3.138714,0.003963253854289053
0,COL18A1,-3.1388812,0.003961504797198954
0,GM2A,-3.1401353,0.003945094417229385
0,FANCC,-3.1409993,0.003933983870711138
0,RBBP9,-3.1414034,0.003929067073285359
0,MYL5,-3.1415985,0.0039269579672321355
0,COX7A2L,-3.142755,0.003911981805087909
0,ZNF469,-3.1431174,0.0039076481521824625
0,RAP2B,-3.1431174,0.0039076481521824625
0,ZNHIT1,-3.1440928,0.0038956536273327476
0,MAD2L1,-3.144427,0.00389170714538944
0,CHCHD10,-3.1461272,0.0038696574001280976
0,LMNB1,-3.1468935,0.003860028671585852
0,WDR81,-3.1471305,0.0038574017433580686
0,TFB2M,-3.1471305,0.0038574017433580686
0,GFRA1,-3.1473534,0.0038554590853961783
0,ADAL,-3.1473534,0.0038554590853961783
0,COX7A2,-3.1479385,0.003848744744577057
0,ABCD4,-3.1492345,0.003832213589523754
0,ZNF449,-3.1500425,0.0038221230477871156
0,HOXA5,-3.1511157,0.0038086029540796346
0,HEATR5A,-3.151422,0.003805100107228715
0,USP20,-3.1515894,0.0038034146356074683
0,IFT140,-3.1558254,0.003749096481012313
0,CSPP1,-3.155909,0.0037485076612265088
0,DPH2,-3.15694,0.0037357618300480635
0,SIRT6,-3.1571908,0.0037330335865685036
0,TAF15,-3.1596713,0.0037018828892329443
0,ZNF140,-3.1597548,0.003701300621527197
0,SNX11,-3.1600614,0.003697887811229792
0,TRIM39,-3.1636007,0.0036536907896323337
0,CBY1,-3.165203,0.0036340983553809396
0,HPS4,-3.165691,0.003628481962794694
0,HBEGF,-3.1662343,0.0036221793447950993
0,PTPN3,-3.1664155,0.0036203937989987885
0,EDN1,-3.1664155,0.0036203937989987885
0,MAP3K1,-3.1685333,0.003595050744291263
0,USP45,-3.168812,0.003592071745786712
0,ZBTB40,-3.1703866,0.0035731249974024376
0,GMEB1,-3.1714318,0.0035607558517339547
0,PPP2CB,-3.1723793,0.0035496181081084493
0,GREM2,-3.1724072,0.0035496181081084493
0,CORO7,-3.1726022,0.0035478150168016262
0,AHRR,-3.1727693,0.0035462330285659597
0,FBXO34,-3.1727693,0.0035462330285659597
0,CDADC1,-3.172881,0.0035457928664535707
0,FAAP20,-3.1740234,0.0035323229121022983
0,TMEM254,-3.1745112,0.003526850524020125
0,MTHFR,-3.1748874,0.0035227389160218496
0,SRR,-3.1768522,0.0034994166968982878
0,DPM2,-3.1775348,0.0034916412385450194
0,SMIM26,-3.1786914,0.0034781928080681655
0,MRNIP,-3.1786914,0.0034781928080681655
0,IGFBP5,-3.1801684,0.003461412185864987
0,DTX3L,-3.1810462,0.0034513892489908406
0,TMEM99,-3.1812413,0.0034495145342343368
0,CENPU,-3.181952,0.003441509498775121
0,ANO8,-3.1824398,0.003436165962717127
0,GPSM1,-3.1833594,0.003425715310448038
0,TMLHE,-3.186592,0.0033881009496123933
0,CENPO,-3.1868708,0.003385278827619677
0,FBXL19,-3.1875954,0.003377247778442494
0,ING4,-3.1911626,0.003336693536289724
0,SRSF1,-3.1929042,0.0033170648338448506
0,SLC35E4,-3.193225,0.003313816925961273
0,ATL1,-3.1934478,0.0033116905340705217
0,ERCC4,-3.1934478,0.0033116905340705217
0,TMEM242,-3.1939495,0.0033068030519475466
0,CCDC86,-3.194702,0.0032986242897351183
0,STK19,-3.1970706,0.003272080796296347
0,PNKD,-3.1987429,0.003253587408168313
0,LYST,-3.2000108,0.003239729435097981
0,SMYD3,-3.2000108,0.003239729435097981
0,DYSF,-3.2002478,0.003237912060809093
0,HDAC6,-3.2062674,0.0031713433150719977
0,CGRRF1,-3.206992,0.0031637790130740664
0,SIPA1,-3.2078557,0.0031547025089652173
0,KLHL9,-3.2087755,0.0031450402058584054
0,PLXNA4,-3.2099597,0.0031325186588219926
0,MRE11,-3.2104058,0.0031280710823385904
0,POP1,-3.2116737,0.003114705103852088
0,GORAB,-3.2130115,0.003100639390868478
0,KDM3A,-3.2140706,0.0030896295045796072
0,FAM219B,-3.2142098,0.0030885337129618403
0,CMTM7,-3.2144606,0.0030862397759820652
0,ZNF543,-3.2151294,0.003079459780756705
0,CYP1B1,-3.2168155,0.003061820691255306
0,LDB3,-3.2187245,0.003041908830053637
0,RCC1,-3.219867,0.003030206814914141
0,CCDC9B,-3.222208,0.0030059489961302066
0,AARS2,-3.2231834,0.0029961228698098625
0,HMGB2,-3.2242982,0.0029848734029036933
0,ATAD3A,-3.2250087,0.0029778632624523735
0,STAMBPL1,-3.2250645,0.0029776728472829662
0,COA5,-3.2265835,0.0029623012225458976
0,TOP3B,-3.2273915,0.002954332395032037
0,ATP5MG,-3.2276564,0.0029519858180414456
0,STARD10,-3.2305129,0.002923028448956237
0,NUDT16,-3.2305686,0.002922840950696475
0,LSM3,-3.2309587,0.0029192361679797967
0,ZKSCAN5,-3.2312932,0.0029162041226263886
0,CAPG,-3.231572,0.002913743190971907
0,N4BP2,-3.2320735,0.002909013658158048
0,DXO,-3.2338152,0.00289171001409876
0,CEP70,-3.2347767,0.0028823681199703624
0,HIST1H1B,-3.2354038,0.002876421548510254
0,DNAJC9,-3.2365882,0.002864886266825153
0,XRRA1,-3.2376053,0.0028550662707897017
0,IL27RA,-3.2384274,0.002847223718382193
0,TAP2,-3.2384274,0.002847223718382193
0,BCKDHA,-3.2393193,0.0028390793984128322
0,MECOM,-3.241298,0.002819814500752261
0,PRC1,-3.2433462,0.0027999852727527163
0,SF3B6,-3.243374,0.0027999852727527163
0,RBMXL1,-3.2447815,0.0027866426147594367
0,AHCYL2,-3.2456176,0.002778836992134566
0,GLMN,-3.2458684,0.002776754118239811
0,ACOX2,-3.2479584,0.0027567987140759047
0,NAA40,-3.2490175,0.0027469162663804544
0,TBCB,-3.2492125,0.002745393184318409
0,FAM160A2,-3.2504249,0.00273407416565811
0,WHAMM,-3.2506618,0.0027321558846236742
0,LRRK1,-3.2515535,0.002723956519804664
0,BBS12,-3.2525847,0.002714448534858805
0,FLCN,-3.254438,0.0026971542214148797
0,TAF9B,-3.2549675,0.00269248417308959
0,AKT1,-3.2571273,0.002672431132471625
0,F8A1,-3.257601,0.002668324408878011
0,MGMT,-3.2577682,0.002667103029644545
0,EIF2S2,-3.2577682,0.002667103029644545
0,CENPL,-3.2578378,0.002667103029644545
0,FAM155A,-3.258214,0.0026639653163705404
0,ANK3,-3.258242,0.0026639653163705404
0,PTRH1,-3.2586043,0.0026610041576136424
0,PRELID2,-3.258688,0.0026605698702543232
0,SLC12A8,-3.2596076,0.002652307552315561
0,SLC16A5,-3.2596076,0.002652307552315561
0,CCDC124,-3.2610707,0.0026393535753447984
0,MSH2,-3.261614,0.002634646033047225
0,PLEKHG4,-3.2617254,0.002633956717228633
0,CEP89,-3.2619762,0.0026319735658266886
0,EXOC6,-3.262854,0.0026241799252084445
0,NFXL1,-3.2639828,0.0026140924328931126
0,KLHL29,-3.2650697,0.0026044250018071474
0,MLPH,-3.2658222,0.0025978566717294637
0,AGAP3,-3.2663655,0.002593217182350573
0,PGAP3,-3.2680795,0.002577903499879557
0,AGTPBP1,-3.2683165,0.0025760858538988354
0,AKAP1,-3.2716606,0.0025461453955720145
0,KRBOX1,-3.2723713,0.002540088041168592
0,ZNF699,-3.2744336,0.002521952742820447
0,PIGV,-3.2744336,0.002521952742820447
0,WDR19,-3.2744336,0.002521952742820447
0,MRVI1,-3.2757573,0.002511155023834291
0,PDE7A,-3.2775826,0.0024953031297468868
0,MANSC1,-3.2786696,0.002486041078621198
0,MMAA,-3.2787533,0.0024856323854295314
0,TECPR2,-3.2788088,0.002485469212568406
0,MMP17,-3.2800212,0.002475140240327281
0,LNX2,-3.2807875,0.002468750612138732
0,MAF,-3.2829056,0.002450600621725406
0,ZNF496,-3.2840621,0.0024408880143714285
0,MED16,-3.2848284,0.002434579866782411
