Cluster,Gene,Score,Adjusted p-value
1,STAP1,4.1421103,0.003400252418081797
1,EIF1,4.1358337,0.0034755562264598147
1,ARHGAP17,4.126834,0.003594820426290596
1,FCRL5,4.1239324,0.0036208561470635267
1,UCP2,4.121031,0.003647156520618608
1,PCDH9,4.0990043,0.003948839312598317
1,HDAC9,4.079997,0.004237717198923967
1,PLPP5,4.076859,0.004254693183137727
1,FAM214A,4.041628,0.004858599940215873
1,LY9,4.041095,0.004858599940215873
1,CSRNP1,4.038608,0.004885715309475772
1,CORO1A,4.006693,0.005566985344980327
1,EIF1B,4.004739,0.005585274555534172
1,NUP88,3.9865015,0.0060023928540523745
1,ADK,3.9610403,0.0066144597629825795
1,ELOVL5,3.9576652,0.0066758675433560245
1,SOX4,3.9541717,0.0067412704182802045
1,PDE7A,3.9499676,0.006827635426604637
1,TMSB4X,3.9337437,0.007270440180344985
1,SASH3,3.9271712,0.007436186228018711
1,TMSB10,3.9211907,0.007586904858076794
1,BIRC3,3.910947,0.00787851806196342
1,PARP14,3.9066837,0.007980940464470393
1,ZBTB10,3.881637,0.008808022872218742
1,OSBPL10,3.8478863,0.009973670349806724
1,ASXL1,3.834919,0.010409549434980698
1,SYK,3.8334978,0.010409549434980698
1,TCF4,3.8323135,0.010409549434980698
1,ZMIZ2,3.8306558,0.010409549434980698
1,MTSS1,3.8203528,0.010805487402353025
1,EIF2AK3,3.8155568,0.010968369446471553
1,TRA2B,3.811471,0.011101724652350289
1,ORAI2,3.8014643,0.011508753839743712
1,POLD4,3.792405,0.011884370818860854
1,BCOR,3.7861876,0.012132088840705352
1,MEF2C,3.7562263,0.01356108441926955
1,FOSB,3.745509,0.014031352916678749
1,DBNL,3.7189229,0.01552678627777394
1,MYLIP,3.673389,0.018417080178151676
1,ALG13,3.6626716,0.019123902101274418
1,SIPA1L3,3.6565726,0.01949627928709295
1,SYNE3,3.6450856,0.020223307063474798
1,KMT2E,3.6154203,0.022498256475165082
1,TPD52,3.6067755,0.02316481558507078
1,ISG20,3.6044662,0.02327556535577718
1,TTC7A,3.5703602,0.02641830530947816
1,IRF4,3.5565045,0.027737198118848297
1,YWHAZ,3.544958,0.028863234306432062
1,LAT2,3.532583,0.03000453874240547
1,CCDC69,3.5176022,0.03162276503275402
1,PRKD2,3.5162997,0.03165122575528815
1,TOP2B,3.5091941,0.03237950084060725
1,DENND4A,3.4983585,0.03359029646746793
1,ANKRD10,3.4931479,0.03411725070498121
1,SESTD1,3.4904833,0.034323612129261286
1,FAM193B,3.4863384,0.03472319266471531
1,GNA13,3.479766,0.0354472267212365
1,FLI1,3.4734895,0.0361455392171283
1,ARHGEF18,3.4706473,0.036388664194941744
1,UHRF2,3.4528244,0.03858072004361348
1,IFI16,3.4502192,0.03865763706436974
1,PSPC1,3.4477913,0.038858442218230864
1,ST6GAL1,3.4428768,0.0392814287598405
1,PSMB8,3.438969,0.039694365707136706
1,SETX,3.4346464,0.040181825497682705
1,RNF213,3.4232185,0.04175343682925112
1,BPTF,3.4201396,0.04207193024626814
1,RASGEF1B,3.4160538,0.04255007930285275
1,GPR18,3.414159,0.042689004845275075
1,TMEM243,3.402968,0.04431291932192014
1,SP140,3.392902,0.04580533184402507
1,SYVN1,3.3770924,0.04834389742412985
1,NFKB2,3.3708751,0.04926838845290084
1,NUCB2,-3.3679147,0.04962006093825309
1,KCNH2,-3.4428177,0.0392814287598405
1,LGALS3,-3.4516401,0.03860196262149015
1,GLUL,-3.4617655,0.03746566624757308
1,LDB1,-3.5372608,0.029597411600872616
1,RNH1,-3.6422434,0.020362769833739258
1,FTL,-3.655566,0.01949627928709295
1,SLC40A1,-3.7116396,0.01591223164999302
1,NCOA4,-3.7494762,0.013871034095269519
1,SLC4A1,-3.760904,0.01336807464107954
1,SERPINB1,-3.8317215,0.010409549434980698
1,TALDO1,-3.836873,0.010383475804477535
1,AIF1,-3.8611498,0.009491339825301605
1,SPTB,-3.8717487,0.009130336695102562
1,ALAS2,-3.965126,0.006534211258139627
1,PRKAR2B,-4.049266,0.004739928839607612
1,LMO2,-4.059628,0.004557676688969139
1,HEMGN,-4.0789905,0.004237717198923967
1,EPB42,-4.088346,0.004113038682398215
1,TFRC,-4.1039777,0.003885298185578273
1,NFIA,-4.1145177,0.0037317200361876098
1,CAST,-4.2291517,0.002451772204390421
1,GYPC,-4.2293887,0.002451772204390421
1,OAZ1,-4.2376194,0.0024028052311373207
1,NDFIP1,-4.2559156,0.00224082439446445
1,NFE2,-4.256745,0.00224082439446445
1,MPP1,-4.2578697,0.00224082439446445
1,PDZD8,-4.258284,0.00224082439446445
1,CREG1,-4.270245,0.0021723851115129705
1,CST3,-4.310154,0.0018552933529985389
1,FYB1,-4.3186803,0.0017963546257011066
1,CD36,-4.3275623,0.0017475655551683529
1,RNF130,-4.3436675,0.0016452670349504284
1,CTSB,-4.3556285,0.0015784351376074894
1,HBA2,-4.391333,0.0013857660414852036
1,LCP2,-4.4735785,0.000979499832446612
1,GNAQ,-4.4860134,0.0009372708160939518
1,LMNA,-4.494836,0.0009057087020260948
1,FECH,-4.531488,0.0007903410408277709
1,SAMHD1,-4.639964,0.0004884517236112571
1,LYZ,-4.656425,0.00046173289264520067
1,CA1,-4.9116282,0.00014201931710882226
1,SLC25A37,-4.9443135,0.00012120124498590794
1,SLC25A39,-5.1841216,3.737553097190252e-05
1,HMBS,-5.26465,2.4657663606360622e-05
1,CAT,-5.4789376,8.059424665005718e-06
1,H1F0,-5.615895,3.843357087512833e-06
1,ANK1,-5.6761136,2.7994467931756226e-06
1,BLVRB,-5.8535714,1.0115974557043335e-06
1,BSG,-5.8836513,8.638740204770596e-07
1,FBXO7,-6.0217333,4.0522211962413494e-07
1,PRDX2,-6.257752,1.0540615726638223e-07
1,SNCA,-6.371972,5.272401962741953e-08
1,ANXA1,-6.499455,2.350992863041321e-08
1,AHSP,-6.5356927,1.8768442577061883e-08
1,S100A4,-6.5558248,1.695880792330784e-08
1,HBD,-6.6922493,7.358912856477885e-09
1,S100A6,-8.024755,5.574158987351806e-13
1,HBB,-8.269477,8.688913952787127e-14
1,SPN,-8.530009,1.0584176026470355e-14
1,SRGN,-9.347844,1.078315759981549e-17
2,HBA2,26.64796,3.417140170237349e-152
2,HBB,26.581762,9.974184008454146e-152
2,BNIP3L,25.750832,1.7019191011887407e-142
2,HBD,25.743979,1.7019191011887407e-142
2,SLC25A37,24.74909,1.146770600023676e-131
2,ALAS2,24.34528,1.680259987151433e-127
2,SNCA,24.212137,3.746542954865674e-126
2,NCOA4,23.657421,1.988980756216605e-120
2,SLC4A1,23.320183,5.003602869108193e-117
2,TRIM58,23.29044,9.109176288781174e-117
2,DCAF12,23.101494,6.7395040173394885e-115
2,BPGM,22.941265,2.5052365462758787e-113
2,BCL2L1,22.542442,2.0572443932339436e-109
2,TENT5C,21.697573,2.6071597472786314e-101
2,RBM38,21.146774,3.3391506743255893e-96
2,SLC25A39,20.529078,1.2593744839187063e-90
2,MARCH8,20.322697,8.137125467865013e-89
2,FBXO7,20.191511,1.1063536728672767e-87
2,IFIT1B,19.297878,4.399372740709899e-80
2,EPB41,18.621956,1.4832919066710099e-74
2,FECH,18.217493,2.4213728750138426e-71
2,MPP1,17.723614,1.661260460551561e-67
2,UBE2O,16.77418,2.0659153711070393e-60
2,EPB42,16.02003,4.65142225882769e-55
2,ADIPOR1,15.913925,2.479219058995246e-54
2,TMCC2,15.835326,8.231289822393735e-54
2,HEMGN,15.255111,6.714006355195899e-50
2,RIOK3,15.22989,9.642353930442377e-50
2,PITHD1,14.817967,4.60785731541343e-47
2,RNF10,14.305582,7.607269785310829e-44
2,OSBP2,14.30162,7.888757692139882e-44
2,DMTN,14.251318,1.5596568838431877e-43
2,SELENBP1,14.163162,5.385144101667132e-43
2,OAZ1,14.116124,1.0308755286007891e-42
2,AHSP,14.055753,2.334960818318073e-42
2,FOXO3,14.007969,4.49896868164419e-42
2,UBE2H,13.968204,7.468714889165525e-42
2,MXI1,13.749142,1.5276910559825473e-40
2,RNF11,13.599263,1.179668279860933e-39
2,CCNDBP1,13.201606,2.28375658552992e-37
2,MBNL3,12.9420805,6.63378662139225e-36
2,BSG,12.692298,1.5729728767211573e-34
2,LGALS3,12.672252,2.0047368078096193e-34
2,PIM1,12.302799,2.0281766395082986e-32
2,HBM,12.294641,2.187611697122632e-32
2,UBB,12.193151,7.455244653557668e-32
2,PSMF1,12.003414,7.0054853847787285e-31
2,WNK1,11.806963,7.139536370289759e-30
2,YOD1,11.621561,6.160041922286303e-29
2,TRAK2,11.446788,4.596263761877312e-28
2,XPO7,11.253926,3.9656467662402014e-27
2,PIP4K2A,11.199009,7.309353914836018e-27
2,KAT2B,10.711612,1.5610530452623569e-24
2,CA1,10.353627,6.80907762122845e-23
2,TCP11L2,10.2822075,1.406146891690315e-22
2,R3HDM4,10.209109,2.9673309100402626e-22
2,TNS1,10.175497,4.155506311558722e-22
2,FAM210B,10.147479,5.489704567351748e-22
2,MAP2K3,9.853502,9.892244358830375e-21
2,MICAL2,9.805578,1.5789900201081498e-20
2,YBX3,9.222798,3.6857379475138056e-18
2,UBXN6,9.010497,2.4401683894145322e-17
2,EIF1AY,8.573215,1.1095663858093816e-15
2,ANK1,8.507296,1.9048912300877835e-15
2,ARHGEF12,8.501096,1.9976345658546042e-15
2,TSPAN5,8.491352,2.1597594984471544e-15
2,CDC34,8.482728,2.3125521561135983e-15
2,HMBS,8.47415,2.475064815729566e-15
2,GYPC,8.115746,4.500093552394991e-14
2,CTSB,8.114347,4.528875274990574e-14
2,E2F2,7.991134,1.1909446651158232e-13
2,CPEB4,7.9796658,1.3005732594443637e-13
2,FAXDC2,7.6550136,1.5000423049628553e-12
2,ASCC2,7.641914,1.6537789263768153e-12
2,GLRX5,7.5593057,3.027813219246435e-12
2,RAB2B,7.540192,3.463477512970107e-12
2,BLVRB,7.485788,5.164559156880803e-12
2,SESN3,7.484203,5.206357610653763e-12
2,HAGH,7.325653,1.6470425992291813e-11
2,GMPR,7.2023,3.892903179594204e-11
2,STOM,7.192557,4.1509671333137574e-11
2,SPTB,7.1584787,5.249399006751183e-11
2,JAZF1,7.0194616,1.3792136859601257e-10
2,SEC62,6.9982967,1.5935070108074938e-10
2,WDR26,6.7507052,8.086232740984946e-10
2,PNP,6.5825987,2.40208042783317e-09
2,SIAH2,6.5482407,2.9821915490395735e-09
2,CAT,6.5129504,3.75335972489544e-09
2,PDZK1IP1,6.503953,3.973793960401951e-09
2,TERF2IP,6.4694085,4.955540605821721e-09
2,RANBP10,6.42582,6.5155051744465575e-09
2,TOP1,6.242329,2.003907306781278e-08
2,EIF2AK1,6.175152,2.988050563210377e-08
2,UBE2B,6.107508,4.4740240130287226e-08
2,SLC14A1,5.9162784,1.3411133721235765e-07
2,GRINA,5.9153924,1.3423045052679835e-07
2,GUCD1,5.9104977,1.3766367233100317e-07
2,FKBP8,5.892736,1.5195809747553713e-07
2,FOXO4,5.631858,6.35824615263058e-07
2,ZER1,5.6010895,7.478872005293372e-07
2,DCUN1D1,5.5347047,1.0596087391705662e-06
2,SPTA1,5.269864,4.100729610477229e-06
2,RPIA,5.2388163,4.790539703053949e-06
2,STRADB,5.0904756,1.00910631635302e-05
2,OPTN,5.0630174,1.1444692772920662e-05
2,SLC7A5,4.999616,1.5434075251170602e-05
2,CREG1,4.9888473,1.6223238452126327e-05
2,NFE2,4.9761667,1.7145054606673644e-05
2,SEC14L1,4.874119,2.752475755433225e-05
2,YPEL3,4.684847,6.276965043124171e-05
2,MOB1B,4.6755233,6.545351021189842e-05
2,NATD1,4.628345,8.049531961174775e-05
2,FBXO9,4.6184154,8.383664607526147e-05
2,HECTD4,4.585736,9.612368434338544e-05
2,FAM117A,4.557345,0.00010829194681532347
2,C9orf78,4.534968,0.00011864965866714373
2,TSPO2,4.5053654,0.0001350725230610663
2,LPIN2,4.504619,0.00013539515873289948
2,FURIN,4.4725456,0.00015291335030059449
2,SLFN14,4.454038,0.0001652681998040545
2,ACSL6,4.4374886,0.00017620193033398524
2,TMOD1,4.3943195,0.00020756985022751394
2,KANK2,4.1987543,0.0004427899300171445
2,TBCEL,4.0794106,0.0007080681058548204
2,RMND5A,4.001977,0.0009425955029860246
2,EMC3,3.893542,0.001408784883879158
2,TMEM63B,3.846644,0.001665586627615999
2,GSPT1,3.8084166,0.0019173163015901839
2,ZMAT2,3.7509823,0.002352303779800171
2,MRC2,3.6665561,0.0031151103317927815
2,SMOX,3.660309,0.003176469779518644
2,ISCU,3.6039007,0.003832516352513853
2,SNX3,3.5895886,0.004011227099816191
2,GUK1,3.58185,0.004112687596177457
2,SLC6A8,3.5617106,0.004400426242996348
2,GLUL,3.4806874,0.005712777098419383
2,GCLC,3.4377518,0.006534980023961747
2,SLC2A1,3.379665,0.007839233547363723
2,RNF14,3.358966,0.008341029179433175
2,SLC1A5,3.3545375,0.00846571871582637
2,TRIM10,3.3390133,0.008864554878459548
2,DCAF11,3.328664,0.009154194864457111
2,NPRL3,3.2504847,0.011528499511375264
2,FAM214B,3.1914654,0.013724193181510396
2,YPEL4,3.139439,0.015933209135882302
2,DNAJB2,3.043871,0.021010689290017943
2,PBX1,3.0022404,0.023547055885916456
2,WBP2,2.9348764,0.02831351932090159
2,PINK1,2.891894,0.03182025042528617
2,SOX6,2.8636432,0.0344215108492122
2,TANGO2,2.8578157,0.03501225681133108
2,MARF1,2.8418722,0.036530083652718585
2,CARM1,2.7336705,0.0477455541843293
2,STXBP2,-2.717727,0.04975167381180016
2,HUWE1,-2.7203841,0.04937425316514915
2,BICD2,-2.7208502,0.04932533570004186
2,TUBB4B,-2.7216895,0.04922089456957152
2,INPP4A,-2.7236474,0.04895058676712606
2,DNAJC11,-2.7236474,0.04895058676712606
2,RAE1,-2.7236474,0.04895058676712606
2,EIF3G,-2.7245798,0.04887406242454544
2,FAM102A,-2.7247195,0.04887388443968995
2,NDUFA1,-2.7277033,0.04845441002961498
2,RFX5,-2.7280762,0.04842000464151186
2,CENPC,-2.7293348,0.04825584098175192
2,TES,-2.7295213,0.048248847440671955
2,MFSD1,-2.730174,0.048173691940540386
2,ATP8A1,-2.7303138,0.04817353291903106
2,PPM1B,-2.7311997,0.04806448141340111
2,FOXO1,-2.732598,0.04788105959761242
2,SAP30,-2.7338102,0.04774540899127527
2,NAA20,-2.7346494,0.04764397118537947
2,CUEDC2,-2.7355819,0.04752925972041654
2,DLG1,-2.7359548,0.04749547551325247
2,VPS26B,-2.7361412,0.047488622587515
2,UBR5,-2.7361412,0.047488622587515
2,EIF3M,-2.7361412,0.047488622587515
2,N4BP2,-2.7361412,0.047488622587515
2,HMGXB4,-2.7361412,0.047488622587515
2,DTX3L,-2.7361412,0.047488622587515
2,NUP160,-2.7367938,0.047488622587515
2,MYCBP2,-2.7373533,0.04745432413464132
2,PHF5A,-2.7375398,0.047447533707258335
2,FBXL17,-2.738099,0.04738698366925211
2,CKS2,-2.738845,0.0472996723101398
2,LRRC41,-2.7402437,0.047118848613559985
2,CARNMT1,-2.74043,0.047112116723112586
2,SLC43A1,-2.7411761,0.04702526196173198
2,MLLT3,-2.7422948,0.04688528579979411
2,RAB1B,-2.7434604,0.04673904401665913
2,CKAP2L,-2.7446723,0.046586590914080864
2,HDLBP,-2.7455583,0.04648078752262475
2,AP2S1,-2.745838,0.04646094973147233
2,HECA,-2.7460709,0.04644772531702479
2,FASN,-2.748635,0.046105622448528
2,CHMP4A,-2.748635,0.046105622448528
2,PHF6,-2.748635,0.046105622448528
2,SEL1L3,-2.7489612,0.046105622448528
2,CHMP3,-2.749008,0.046105622448528
2,ARHGAP17,-2.7503598,0.04596151344202425
2,CELF1,-2.751059,0.04588310464447471
2,POLR2G,-2.7539961,0.0454928149543724
2,JAK2,-2.7558143,0.04526006681533621
2,MAP3K11,-2.757679,0.04502196006051598
2,PTAR1,-2.7580519,0.044989868563710705
2,PHF19,-2.7591708,0.04485530966227866
2,DIDO1,-2.759264,0.04485530966227866
2,COMMD6,-2.761129,0.04462547452802803
2,COA4,-2.761129,0.04462547452802803
2,TRAPPC9,-2.761129,0.04462547452802803
2,PIAS2,-2.761129,0.04462547452802803
2,PSMG1,-2.761129,0.04462547452802803
2,CDK5RAP2,-2.7613153,0.04462547452802803
2,KEAP1,-2.7618747,0.04462547452802803
2,KCMF1,-2.7621078,0.04462547452802803
2,ZCRB1,-2.76318,0.044498502114136466
2,IL10RA,-2.765138,0.04425129711954855
2,KLHL15,-2.7657907,0.0441818385976369
2,DDHD1,-2.76635,0.044125095606607885
2,NCOA3,-2.7666297,0.044106245164211515
2,SBDS,-2.766723,0.044106245164211515
2,SOCS3,-2.7704525,0.043629419575369824
2,BUB3,-2.7711985,0.04354836619937909
2,SEC22B,-2.771618,0.0435110443539489
2,PRRC1,-2.7718046,0.043504896295680946
2,CAPN1,-2.771991,0.04349875581453788
2,TMED5,-2.7726903,0.04342415144811146
2,SH3BP2,-2.7736225,0.04331861918278125
2,TSFM,-2.7736225,0.04331861918278125
2,PARP8,-2.7736225,0.04331861918278125
2,SPPL2A,-2.7736225,0.04331861918278125
2,TATDN2,-2.7736225,0.04331861918278125
2,DENND4C,-2.7748814,0.04324476742467485
2,USP16,-2.776,0.043114903554052585
2,BICRAL,-2.77614,0.043114903554052585
2,UQCR11,-2.778331,0.042843923704463625
2,ING2,-2.77945,0.04271513564340275
2,RAB7A,-2.7802424,0.042629516001767766
2,GLIPR2,-2.7808018,0.04257460847763433
2,PKD2,-2.7841585,0.04215479625494183
2,TRPC4AP,-2.7853239,0.042021816120093404
2,DHRS7,-2.7854638,0.042021816120093404
2,PMVK,-2.7856503,0.04201605978156526
2,ENTPD6,-2.7861164,0.041973936882703775
2,NDC1,-2.7861164,0.041973936882703775
2,RFC1,-2.7861164,0.041973936882703775
2,NIBAN2,-2.7861164,0.041973936882703775
2,SLFN11,-2.7862096,0.041973936882703775
2,CKAP5,-2.7871885,0.04192652294165628
2,PDCD6,-2.7873285,0.04192652294165628
2,GPATCH4,-2.7876081,0.041908821665518486
2,CNOT11,-2.7878878,0.041890940372904306
2,NFE2L1,-2.7883542,0.041848974220024815
2,MAD2L2,-2.7889135,0.04179501606905577
2,MED28,-2.790685,0.04158514591038354
2,ZNF592,-2.790685,0.04158514591038354
2,CSTF3,-2.7908714,0.04158514591038354
2,TTC19,-2.7909646,0.04158514591038354
2,PDCD11,-2.7937617,0.041263735906197745
2,SRSF9,-2.7948341,0.04114515520251731
2,CEP120,-2.795067,0.04113352521700885
2,KDM4C,-2.7958596,0.04105079466548509
2,POGZ,-2.7974448,0.04086784470246653
2,WAC,-2.7980506,0.04080914781854546
2,POLR1A,-2.7980506,0.04080914781854546
2,CKS1B,-2.7980974,0.04080914781854546
2,USP36,-2.7993095,0.04070399801463931
2,ZNF830,-2.7998688,0.04065139563861802
2,FAM13A,-2.8004284,0.040598857368533484
2,SMIM19,-2.802153,0.040400187858832204
2,SIAH1,-2.8025262,0.04037127515385541
2,MFSD14A,-2.8059294,0.03996496276032889
2,SLC25A36,-2.8089595,0.039608183730625524
2,TRMT112,-2.8098452,0.03951676225267523
2,PREX1,-2.811104,0.03937985907080714
2,NCAPG,-2.8112905,0.03937440961402805
2,TSTA3,-2.811477,0.03936896731474798
2,CERT1,-2.8125026,0.039260970989478776
2,ZNF326,-2.8127823,0.03924417167551451
2,SH3BP5,-2.813528,0.03917054966046266
2,SNRPE,-2.8139012,0.039142439879983115
2,COX16,-2.8141809,0.039125700093795644
2,MAML3,-2.8145537,0.03909762901504188
2,SNX14,-2.8148334,0.039080917115662916
2,THADA,-2.8152065,0.03905288470279779
2,R3HDM2,-2.815859,0.03899091601414013
2,SNX6,-2.816838,0.03888950808758025
2,DUS3L,-2.8172576,0.03885596831329472
2,JAK3,-2.8195887,0.038591995671820575
2,PFDN6,-2.8205676,0.038491518217930794
2,PDE3B,-2.8210337,0.038452700396792425
2,KIF20B,-2.822106,0.038341401812543495
2,ELF2,-2.8224323,0.03831943490140243
2,ECE1,-2.8232248,0.0382418373261175
2,TMEM63A,-2.8235977,0.03821437165997989
2,SHLD2,-2.8236444,0.03821437165997989
2,H1F0,-2.823691,0.03821437165997989
2,IFNAR2,-2.8246233,0.03814320544724327
2,TPM4,-2.825183,0.0380936458284235
2,TRAF7,-2.8253226,0.0380936458284235
2,PGP,-2.8256023,0.03807774354009092
2,CAND1,-2.826488,0.0379895467150859
2,PAGR1,-2.827094,0.03793465733453046
2,METTL3,-2.8277001,0.03787984196600402
2,DNAAF5,-2.8284926,0.037803071454719506
2,OSBP,-2.8297048,0.037677008052662525
2,DHFR,-2.8301244,0.037644468207656365
2,TRIB2,-2.8336208,0.03725176320983655
2,RPAIN,-2.833854,0.03724127366468359
2,DDT,-2.8341336,0.0372253615935887
2,PCSK7,-2.8345997,0.037187751449815364
2,MORC2,-2.835299,0.03712308205173157
2,ZGRF1,-2.8360915,0.037047698543042185
2,AQR,-2.8360915,0.037047698543042185
2,ZBTB33,-2.8360915,0.037047698543042185
2,PPP1R35,-2.8360915,0.037047698543042185
2,IL17RA,-2.8373504,0.0369682855114127
2,RC3H2,-2.8377697,0.03693632998817561
2,SF3B6,-2.8405669,0.036630421791253476
2,USP10,-2.8410332,0.0365933777269755
2,SMNDC1,-2.8412197,0.03658845225873256
2,PPT1,-2.8430843,0.03640784445494876
2,ABCF1,-2.8432243,0.03640784445494876
2,KMT5B,-2.8436437,0.0363767759880237
2,PRKCSH,-2.8445761,0.03628684803776771
2,NUP54,-2.844716,0.03628684803776771
2,VPS35L,-2.8462543,0.036128746347683705
2,TGS1,-2.848399,0.03590238195839325
2,RBL1,-2.8485854,0.03589756965564907
2,ATP2B1,-2.8498907,0.035766750425345585
2,HAUS4,-2.8504968,0.03571481378760645
2,RNF115,-2.8511493,0.035657719249456564
2,ATP13A1,-2.8526878,0.03550163916670563
2,RECQL,-2.8528743,0.035496890671547765
2,TOMM22,-2.8535736,0.03543491593055593
2,UBE2E3,-2.8539,0.035414592253227704
2,NDUFS7,-2.8556714,0.03523359456906509
2,PFDN1,-2.8580956,0.03499729383171359
2,IGBP1,-2.8620582,0.034578410003711
2,IMPA2,-2.8658342,0.03419972565337173
2,CAPRIN1,-2.8666735,0.034124704108685545
2,RER1,-2.86672,0.034124704108685545
2,MAEA,-2.86686,0.034124704108685545
2,EHD1,-2.8671396,0.03412104642553516
2,MT-ND6,-2.868305,0.03401109155938131
2,COPS3,-2.868911,0.033961472858442344
2,HHEX,-2.868911,0.033961472858442344
2,NAA38,-2.8691442,0.033961472858442344
2,ELP2,-2.8698435,0.03390788296978931
2,HIST1H2BB,-2.8707292,0.03382847072794568
2,FAM91A1,-2.8716617,0.03374424922988932
2,THAP11,-2.8718014,0.03374424922988932
2,UTP6,-2.873573,0.03357141972975272
2,SMAD3,-2.8752046,0.033413695608613715
2,PMF1,-2.8781881,0.033114438734829395
2,MYO15B,-2.8782349,0.033114438734829395
2,ARID1B,-2.8796334,0.032993257358032504
2,RCC1L,-2.8860667,0.03234111368468966
2,TCF19,-2.8860667,0.03234111368468966
2,SLC5A6,-2.88616,0.03234111368468966
2,SMG5,-2.888118,0.03217520841385859
2,KCTD12,-2.8881645,0.03217520841385859
2,FEM1B,-2.8933392,0.03168875436632337
2,ACAA1,-2.8956702,0.031468819451405644
2,PLAUR,-2.897908,0.03125955181375054
2,AURKAIP1,-2.8985605,0.031208926509416625
2,PLAAT4,-2.8985605,0.031208926509416625
2,LZIC,-2.8990734,0.03118664463817218
2,GOLT1B,-2.8995395,0.031154662105864688
2,CST7,-2.8995862,0.031154662105864688
2,CCDC69,-2.9000058,0.031137074842524974
2,STK40,-2.9001455,0.031137074842524974
2,TAF9,-2.9001455,0.031137074842524974
2,BDP1,-2.902663,0.03091692594272354
2,SAP130,-2.904388,0.030761300999706927
2,WASHC5,-2.9045744,0.030757202056975214
2,MCPH1,-2.904714,0.030757202056975214
2,NDUFA12,-2.9056466,0.030680395098068795
2,FYN,-2.908397,0.03042589555349011
2,ZNF148,-2.9090497,0.030376518425813813
2,CMC2,-2.9091897,0.030376518425813813
2,ATP6V1F,-2.9099355,0.030318663492316753
2,UQCRH,-2.910122,0.03031464000235208
2,DDX31,-2.9110544,0.03023835648366831
2,EPM2AIP1,-2.9110544,0.03023835648366831
2,HPRT1,-2.9110544,0.03023835648366831
2,SF3B3,-2.9118001,0.03020831998461895
2,STAT6,-2.91194,0.03020831998461895
2,TSPYL1,-2.9125462,0.03016431349010183
2,KLF9,-2.913059,0.030128841501756445
2,NLK,-2.9151568,0.029940987905467585
2,LAP3,-2.916089,0.029865566392606496
2,CDK13,-2.9161823,0.029865566392606496
2,SAP30L,-2.9177208,0.029737460629147998
2,AFG3L2,-2.919772,0.029556225918325216
2,OSER1,-2.9207044,0.029481681689200234
2,CXXC1,-2.9235482,0.029227362875126593
2,MON1B,-2.9235482,0.029227362875126593
2,RRP1B,-2.9235482,0.029227362875126593
2,SUB1,-2.9235482,0.029227362875126593
2,AMPD2,-2.9235482,0.029227362875126593
2,REEP5,-2.9235482,0.029227362875126593
2,ATP6V0A2,-2.9235482,0.029227362875126593
2,TRIM24,-2.9250865,0.029178657037695517
2,FAM32A,-2.9297483,0.028757970832559206
2,PIGS,-2.9302146,0.028728328004471462
2,NDUFA9,-2.9360418,0.02822060186818167
2,CALM1,-2.9360418,0.02822060186818167
2,RRP1,-2.9360418,0.02822060186818167
2,TMEM8A,-2.936135,0.02822060186818167
2,PITPNC1,-2.9384196,0.02805774753519207
2,DBF4,-2.938979,0.028020334329626556
2,PEAK1,-2.9402375,0.027919889027531935
2,SGK1,-2.9407039,0.027891039022683563
2,PER1,-2.9442003,0.027590855831777124
2,VPS53,-2.9449928,0.027533257354135185
2,ADD3,-2.9476967,0.027306474304883806
2,IL7R,-2.948116,0.027282308495428665
2,TCF12,-2.948396,0.027270501925830165
2,TBCB,-2.9485357,0.027270501925830165
2,MEA1,-2.9485357,0.027270501925830165
2,ADPGK,-2.9509132,0.02708759404964137
2,RPRD2,-2.951193,0.027075876265988914
2,WDR37,-2.95413,0.026832210406136946
2,EXOC7,-2.9543164,0.026828697927085778
2,AKAP17A,-2.957067,0.026603126672487126
2,PLPP5,-2.9573,0.026595620932306642
2,AHCY,-2.9587917,0.02647976975090371
2,OSTF1,-2.9602835,0.026364374691635484
